日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603662,柯力传感,40.44,41.21,40.4,41.0,41.42,-0.98,-2.366,3.1966,954200,38923170.0,4828554359.76,1207138610.16
2020-03-25,'603662,柯力传感,41.42,42.2,41.07,41.77,40.81,0.61,1.4947,3.4854,1040395,43163326.0,4945566804.68,1236391721.88
2020-03-24,'603662,柯力传感,40.81,41.35,39.6,41.02,40.1,0.71,1.7706,3.6007,1074812,43660037.0,4872732527.74,1218183152.34
2020-03-23,'603662,柯力传感,40.1,41.68,39.6,41.0,42.29,-2.19,-5.1785,4.4784,1336800,54604962.0,4787958205.4,1196989571.4
2020-03-20,'603662,柯力传感,42.29,43.18,40.71,40.71,40.36,1.93,4.782,6.8418,2042288,85561840.0,5049445199.66,1262361321.06
2020-03-19,'603662,柯力传感,40.36,40.52,39.11,39.18,39.36,1.0,2.5407,4.1081,1226274,48717309.0,4819002323.44,1204750601.04
2020-03-18,'603662,柯力传感,39.36,41.39,39.0,40.87,40.38,-1.02,-2.526,4.7325,1412652,57177161.0,4699601869.44,1174900487.04
2020-03-17,'603662,柯力传感,40.38,41.71,39.04,40.98,40.71,-0.33,-0.8106,5.3594,1599800,64260473.0,4821390332.52,1205347603.32
2020-03-16,'603662,柯力传感,40.71,43.36,40.15,43.36,42.83,-2.12,-4.9498,5.4195,1617713,67921255.0,4860792482.34,1215198140.94
2020-03-13,'603662,柯力传感,42.83,43.4,41.02,41.2,43.61,-0.78,-1.7886,6.1584,1838300,76972112.0,5113921444.82,1278480382.62
2020-03-12,'603662,柯力传感,43.61,44.59,43.04,44.51,45.01,-1.4,-3.1104,5.2364,1563078,68415466.0,5207053798.94,1301763471.54
2020-03-11,'603662,柯力传感,45.01,46.74,44.91,46.3,46.09,-1.08,-2.3432,4.5729,1365023,62631849.0,5374214434.54,1343553631.14
2020-03-10,'603662,柯力传感,46.09,46.18,43.71,44.2,44.75,1.34,2.9944,6.524,1947426,87769532.0,5503166924.86,1375791754.26
2020-03-09,'603662,柯力传感,44.75,46.3,44.59,46.3,47.15,-2.4,-5.0901,6.9334,2069619,93832745.0,5343170316.5,1335792601.5
2020-03-06,'603662,柯力传感,47.15,47.49,46.36,46.55,47.36,-0.21,-0.4434,4.6037,1374217,64717225.0,5629731406.1,1407432875.1
2020-03-05,'603662,柯力传感,47.36,47.86,46.5,47.06,46.42,0.94,2.025,7.689,2295181,108324927.0,5654805501.44,1413701399.04
2020-03-04,'603662,柯力传感,46.42,46.83,45.2,45.6,45.66,0.76,1.6645,6.1719,1842313,85236513.0,5542569074.68,1385642291.88
2020-03-03,'603662,柯力传感,45.66,47.24,45.42,46.3,45.47,0.19,0.4179,7.9685,2378607,110226679.0,5451824729.64,1362956205.24
2020-03-02,'603662,柯力传感,45.47,45.85,43.01,43.3,42.72,2.75,6.4373,8.4277,2515679,112470096.0,5429138643.38,1357284683.58
2020-02-28,'603662,柯力传感,42.72,45.6,42.65,45.6,47.38,-4.66,-9.8354,12.3971,3700540,163075756.0,5100787394.88,1275196870.08
2020-02-27,'603662,柯力传感,47.38,48.8,46.91,48.54,47.9,-0.52,-1.0856,6.345,1893996,90502828.0,5657193510.52,1414298401.32
2020-02-26,'603662,柯力传感,47.9,49.43,47.75,48.75,49.68,-1.78,-3.5829,9.4465,2819785,137142620.0,5719281746.6,1429820460.6
2020-02-25,'603662,柯力传感,49.68,50.1,47.39,49.49,50.8,-1.12,-2.2047,13.0882,3906847,192140098.0,5931814554.72,1482953663.52
2020-02-24,'603662,柯力传感,50.8,50.8,48.83,49.0,49.78,1.02,2.049,13.1452,3923847,195131623.0,6065543063.2,1516385791.2
