日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002221,东华能源,8.47,8.76,8.41,8.58,8.64,-0.17,-1.9676,2.0437,33701768,287900653.63,13973660519.3,13967223319.3
2020-03-25,'002221,东华能源,8.64,8.72,8.41,8.6,8.36,0.28,3.3493,2.3474,38708453,331491241.5,14254123599.4,14247557199.4
2020-03-24,'002221,东华能源,8.36,8.7,8.12,8.6,8.44,-0.08,-0.9479,2.2455,37028157,310992991.41,13792184408.6,13785830808.6
2020-03-23,'002221,东华能源,8.44,9.1,8.35,9.1,9.1,-0.66,-7.2527,2.4868,41008443,357214358.25,13924167034.6,13917752634.6
2020-03-20,'002221,东华能源,9.1,9.16,8.94,9.04,8.91,0.19,2.1324,1.8083,29819007,270154602.82,15013023698.4,15006107698.4
2020-03-19,'002221,东华能源,8.91,9.21,8.65,9.11,9.19,-0.28,-3.0468,2.6611,43881574,390857202.05,14699564961.8,14692793361.8
2020-03-18,'002221,东华能源,9.19,9.69,9.03,9.3,9.26,-0.07,-0.7559,3.4247,56474350,526772782.11,15161504152.6,15154519752.6
2020-03-17,'002221,东华能源,9.26,9.91,9.01,9.91,9.9,-0.64,-6.4646,3.6322,59895182,558069944.11,15276988950.2,15269951350.2
2020-03-16,'002221,东华能源,9.9,10.36,9.72,9.88,9.58,0.32,3.3403,4.7246,77909014,784719312.12,16332849957.6,16325325957.6
2020-03-13,'002221,东华能源,9.58,9.75,9.12,9.25,10.02,-0.44,-4.3912,4.5112,74391105,698414928.7,15804919453.9,15797638653.9
2020-03-12,'002221,东华能源,10.02,11.04,9.81,10.93,10.77,-0.75,-6.9638,5.0635,83498345,862147760.54,16530823896.5,16523208696.5
2020-03-11,'002221,东华能源,10.77,11.25,10.53,10.93,11.18,-0.41,-3.6673,4.9255,81223400,882445905.65,17768161014.5,17759975814.5
2020-03-10,'002221,东华能源,11.18,11.86,11.18,11.5,12.42,-1.24,-9.9839,8.255,136126656,1540514111.66,18444571972.3,18436075172.3
2020-03-09,'002221,东华能源,12.42,13.36,11.9,12.18,12.2,0.22,1.8033,10.0877,166348664,2110905601.73,20490302674.1,20480863474.1
