日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603020,爱普股份,8.92,9.25,8.4,8.43,8.59,0.33,3.8417,5.8237,18635780,164734435.0,2854400000.0,2854400000.0
2020-03-25,'603020,爱普股份,8.59,8.75,8.31,8.58,8.45,0.14,1.6568,5.0063,16020271,136288630.0,2748800000.0,2748800000.0
2020-03-24,'603020,爱普股份,8.45,8.45,7.78,7.8,7.68,0.77,10.026,4.8413,15492191,128294792.0,2704000000.0,2704000000.0
2020-03-23,'603020,爱普股份,7.68,7.8,7.59,7.71,7.91,-0.23,-2.9077,0.8523,2727200,21028177.0,2457600000.0,2457600000.0
2020-03-20,'603020,爱普股份,7.91,7.98,7.69,7.76,7.69,0.22,2.8609,0.9688,3100225,24223713.0,2531200000.0,2531200000.0
2020-03-19,'603020,爱普股份,7.69,7.73,7.44,7.45,7.51,0.18,2.3968,0.7707,2466250,18746701.0,2460800000.0,2460800000.0
2020-03-18,'603020,爱普股份,7.51,7.78,7.51,7.64,7.6,-0.09,-1.1842,0.829,2652734,20322783.0,2403200000.0,2403200000.0
2020-03-17,'603020,爱普股份,7.6,7.7,7.38,7.65,7.57,0.03,0.3963,0.8671,2774800,20916310.0,2432000000.0,2432000000.0
2020-03-16,'603020,爱普股份,7.57,7.96,7.54,7.88,7.82,-0.25,-3.1969,0.9888,3164300,24598361.0,2422400000.0,2422400000.0
2020-03-13,'603020,爱普股份,7.82,7.92,7.5,7.64,7.95,-0.13,-1.6352,1.0662,3411925,26432301.0,2502400000.0,2502400000.0
2020-03-12,'603020,爱普股份,7.95,8.1,7.9,8.1,8.17,-0.22,-2.6928,1.1723,3751245,29923779.0,2544000000.0,2544000000.0
2020-03-11,'603020,爱普股份,8.17,8.4,8.16,8.24,8.25,-0.08,-0.9697,1.3428,4296900,35486253.0,2614400000.0,2614400000.0
2020-03-10,'603020,爱普股份,8.25,8.25,7.87,7.99,8.18,0.07,0.8557,1.5805,5057681,40731259.0,2640000000.0,2640000000.0
2020-03-09,'603020,爱普股份,8.18,8.33,8.11,8.33,8.44,-0.26,-3.0806,1.2866,4117100,33802267.0,2617600000.0,2617600000.0
2020-03-06,'603020,爱普股份,8.44,8.45,8.22,8.33,8.37,0.07,0.8363,1.6723,5351294,44583410.0,2700800000.0,2700800000.0
2020-03-05,'603020,爱普股份,8.37,8.51,8.11,8.2,8.14,0.23,2.8256,2.4351,7792457,64931169.0,2678400000.0,2678400000.0
2020-03-04,'603020,爱普股份,8.14,8.17,7.94,7.95,7.99,0.15,1.8773,1.1925,3816037,30727132.0,2604800000.0,2604800000.0
2020-03-03,'603020,爱普股份,7.99,8.1,7.92,8.01,7.94,0.05,0.6297,1.0897,3487016,27937463.0,2556800000.0,2556800000.0
2020-03-02,'603020,爱普股份,7.94,7.96,7.77,7.79,7.74,0.2,2.584,1.0299,3295600,26025676.0,2540800000.0,2540800000.0
2020-02-28,'603020,爱普股份,7.74,7.98,7.73,7.94,8.14,-0.4,-4.914,1.166,3731297,29290076.0,2476800000.0,2476800000.0
2020-02-27,'603020,爱普股份,8.14,8.22,7.96,8.02,8.02,0.12,1.4963,1.2821,4102800,33306255.0,2604800000.0,2604800000.0
2020-02-26,'603020,爱普股份,8.02,8.09,7.81,7.81,7.96,0.06,0.7538,1.3075,4183855,33435875.0,2566400000.0,2566400000.0
2020-02-25,'603020,爱普股份,7.96,8.03,7.73,8.0,8.14,-0.18,-2.2113,1.4071,4502851,35625397.0,2547200000.0,2547200000.0
2020-02-24,'603020,爱普股份,8.14,8.17,8.03,8.08,8.13,0.01,0.123,0.8952,2864527,23208214.0,2604800000.0,2604800000.0
2020-02-21,'603020,爱普股份,8.13,8.17,7.96,7.99,8.02,0.11,1.3716,1.1567,3701431,29920457.0,2601600000.0,2601600000.0
