日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600801,华新水泥,23.24,23.75,23.02,23.45,23.85,-0.61,-2.5577,1.4432,19655023,459702877.0,48724980630.2,31650087830.2
2020-03-25,'600801,华新水泥,23.85,24.35,23.4,24.22,23.65,0.2,0.8457,2.4838,33826715,805707338.0,50003906541.8,32480834541.8
2020-03-24,'600801,华新水泥,23.65,23.95,22.93,23.6,23.09,0.56,2.4253,2.4624,33535400,786637861.0,49584586570.8,32208458570.8
2020-03-23,'600801,华新水泥,23.09,23.52,22.36,22.36,23.2,-0.11,-0.4741,2.3808,32423447,747503424.0,48410490651.9,31445805852.0
2020-03-20,'600801,华新水泥,23.2,23.21,22.04,22.62,22.2,1.0,4.5045,2.6126,35579835,813687491.0,48641116636.0,31595612636.0
2020-03-19,'600801,华新水泥,22.2,22.78,21.33,22.5,22.38,-0.18,-0.8043,1.9348,26350154,580720984.0,46544516781.0,30233732781.0
2020-03-18,'600801,华新水泥,22.38,23.66,22.21,22.21,22.26,0.12,0.5391,2.2166,30187213,693223432.0,46921904754.9,30478871154.9
2020-03-17,'600801,华新水泥,22.26,23.4,21.46,22.8,22.58,-0.32,-1.4172,1.7609,23981131,533527175.0,46670312772.3,30315445572.3
2020-03-16,'600801,华新水泥,22.58,24.26,22.39,24.01,23.64,-1.06,-4.4839,2.2164,30185242,704924266.0,47341224725.9,30751247125.9
2020-03-13,'600801,华新水泥,23.64,24.64,22.8,23.02,24.27,-0.63,-2.5958,1.9698,26825732,633180929.0,49563620572.2,32194839772.2
2020-03-12,'600801,华新水泥,24.27,25.02,24.1,24.55,25.02,-0.75,-2.9976,1.529,20823589,508906861.0,50884478480.8,33052824080.8
2020-03-11,'600801,华新水泥,25.02,25.76,25.0,25.55,25.84,-0.82,-3.1734,1.8277,24891028,630719557.0,52456928372.1,34074233972.1
2020-03-10,'600801,华新水泥,25.84,26.31,23.67,23.67,24.3,1.54,6.3374,3.1715,43191652,1089787413.0,54176140253.2,35190975453.2
2020-03-09,'600801,华新水泥,24.3,25.08,24.28,24.95,25.6,-1.3,-5.0781,2.1077,28704466,705688241.0,50947376476.5,33093680476.5
