日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002549,凯美特气,6.3,6.54,6.21,6.27,6.3,0.0,0.0,0.7124,4443412,28247846.5,3929310000.0,3929310000.0
2020-03-25,'002549,凯美特气,6.3,6.37,6.19,6.29,6.2,0.1,1.6129,0.659,4109973,25778125.48,3929310000.0,3929310000.0
2020-03-24,'002549,凯美特气,6.2,6.22,6.0,6.18,6.07,0.13,2.1417,0.563,3511518,21571307.98,3866940000.0,3866940000.0
2020-03-23,'002549,凯美特气,6.07,6.3,6.0,6.2,6.39,-0.32,-5.0078,0.8756,5461193,33627342.15,3785859000.0,3785859000.0
2020-03-20,'002549,凯美特气,6.39,6.67,6.3,6.51,6.45,-0.06,-0.9302,1.0532,6568604,42354288.9,3985443000.0,3985443000.0
2020-03-19,'002549,凯美特气,6.45,6.7,6.06,6.17,6.14,0.31,5.0489,1.4992,9350327,59448756.93,4022865000.0,4022865000.0
2020-03-18,'002549,凯美特气,6.14,6.38,6.1,6.2,6.15,-0.01,-0.1626,0.8685,5417120,33822502.24,3829518000.0,3829518000.0
2020-03-17,'002549,凯美特气,6.15,6.27,5.84,6.16,6.17,-0.02,-0.3241,1.1658,7271152,43924667.8,3835755000.0,3835755000.0
2020-03-16,'002549,凯美特气,6.17,6.54,6.05,6.21,6.1,0.07,1.1475,1.4265,8896976,56384139.83,3848229000.0,3848229000.0
2020-03-13,'002549,凯美特气,6.1,6.25,5.87,6.08,6.31,-0.21,-3.3281,0.9574,5971396,36301296.46,3804570000.0,3804570000.0
2020-03-12,'002549,凯美特气,6.31,6.5,6.26,6.46,6.57,-0.26,-3.9574,0.9256,5773224,36644959.38,3935547000.0,3935547000.0
2020-03-11,'002549,凯美特气,6.57,6.85,6.55,6.85,6.82,-0.25,-3.6657,1.2756,7956147,53322748.63,4097709000.0,4097709000.0
2020-03-10,'002549,凯美特气,6.82,6.85,6.42,6.54,6.69,0.13,1.9432,0.9893,6170199,41161699.37,4253634000.0,4253634000.0
2020-03-09,'002549,凯美特气,6.69,7.08,6.67,7.0,7.09,-0.4,-5.6417,1.0261,6399928,43791878.52,4172553000.0,4172553000.0
2020-03-06,'002549,凯美特气,7.09,7.25,7.06,7.25,7.25,-0.16,-2.2069,0.8031,5008761,35657140.61,4422033000.0,4422033000.0
2020-03-05,'002549,凯美特气,7.25,7.37,7.18,7.27,7.29,-0.04,-0.5487,0.9811,6119430,44372421.7,4521825000.0,4521825000.0
2020-03-04,'002549,凯美特气,7.29,7.35,7.0,7.12,7.13,0.16,2.244,0.9641,6012858,43269033.29,4546773000.0,4546773000.0
2020-03-03,'002549,凯美特气,7.13,7.43,7.07,7.14,7.0,0.13,1.8571,1.3251,8264525,59888257.4,4446981000.0,4446981000.0
2020-03-02,'002549,凯美特气,7.0,7.07,6.85,6.85,6.75,0.25,3.7037,1.025,6392767,44534230.34,4365900000.0,4365900000.0
2020-02-28,'002549,凯美特气,6.75,7.06,6.74,7.0,7.23,-0.48,-6.639,1.634,10191525,70426337.7,4209975000.0,4209975000.0
2020-02-27,'002549,凯美特气,7.23,7.44,7.08,7.35,7.22,0.01,0.1385,1.1544,7199775,52354966.2,4509351000.0,4509351000.0
2020-02-26,'002549,凯美特气,7.22,7.65,7.22,7.6,7.82,-0.6,-7.6726,2.2672,14140675,104875645.16,4503114000.0,4503114000.0
2020-02-25,'002549,凯美特气,7.82,8.34,7.47,8.34,7.71,0.11,1.4267,3.2676,20380003,159881156.19,4877334000.0,4877334000.0
2020-02-24,'002549,凯美特气,7.71,7.77,7.58,7.64,7.66,0.05,0.6527,2.1545,13437337,103250294.85,4808727000.0,4808727000.0
2020-02-21,'002549,凯美特气,7.66,7.95,7.5,7.64,7.79,-0.13,-1.6688,3.01,18773236,143577174.88,4777542000.0,4777542000.0
2020-02-20,'002549,凯美特气,7.79,7.97,7.3,7.47,7.47,0.32,4.2838,3.9611,24705332,188211840.44,4858623000.0,4858623000.0
