日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603927,中科软,60.32,62.4,60.2,62.19,61.48,-1.16,-1.8868,4.0989,1737953,106280167.0,25575680000.0,2557568000.0
2020-03-26,'603927,中科软,61.48,62.84,60.75,61.12,61.42,0.06,0.0977,5.1672,2190900,135741539.0,26067520000.0,2606752000.0
2020-03-25,'603927,中科软,61.42,61.6,60.66,61.6,59.98,1.44,2.4008,4.4896,1903591,116453670.0,26042080000.0,2604208000.0
2020-03-24,'603927,中科软,59.98,60.1,57.91,59.69,58.12,1.86,3.2003,4.392,1862211,110408282.0,25431520000.0,2543152000.0
2020-03-23,'603927,中科软,58.12,60.8,57.78,60.3,62.55,-4.43,-7.0823,5.1097,2166511,129064459.0,24642880000.0,2464288000.0
2020-03-20,'603927,中科软,62.55,63.49,61.4,63.01,62.29,0.26,0.4174,4.2891,1818564,113505680.0,26521200000.0,2652120000.0
2020-03-19,'603927,中科软,62.29,62.8,60.6,61.42,62.02,0.27,0.4353,5.1026,2163508,133864388.0,26410960000.0,2641096000.0
2020-03-18,'603927,中科软,62.02,64.09,62.0,62.67,62.11,-0.09,-0.1449,5.7297,2429400,152608420.0,26296480000.0,2629648000.0
2020-03-17,'603927,中科软,62.11,63.0,58.6,62.3,61.15,0.96,1.5699,6.2125,2634098,160382614.0,26334640000.0,2633464000.0
2020-03-16,'603927,中科软,61.15,65.49,60.88,64.66,64.97,-3.82,-5.8796,6.7727,2871638,181357742.0,25927600000.0,2592760000.0
2020-03-13,'603927,中科软,64.97,65.65,61.69,62.05,65.27,-0.3,-0.4596,6.1642,2613600,165781873.0,27547280000.0,2754728000.0
2020-03-12,'603927,中科软,65.27,66.13,64.88,65.05,66.5,-1.23,-1.8496,4.6111,1955100,127675368.0,27674480000.0,2767448000.0
2020-03-11,'603927,中科软,66.5,68.85,66.45,68.34,68.0,-1.5,-2.2059,5.936,2516875,169968518.0,28196000000.0,2819600000.0
2020-03-10,'603927,中科软,68.0,68.01,63.77,63.77,65.45,2.55,3.8961,7.1167,3017485,200159497.0,28832000000.0,2883200000.0
2020-03-09,'603927,中科软,65.45,68.3,65.2,67.66,69.28,-3.83,-5.5283,9.1635,3885325,258803495.0,27750800000.0,2775080000.0
2020-03-06,'603927,中科软,69.28,70.0,69.09,70.0,70.41,-1.13,-1.6049,5.6593,2399526,166614725.0,29374720000.0,2937472000.0
2020-03-05,'603927,中科软,70.41,72.08,69.5,71.68,70.25,0.16,0.2278,7.6057,3224815,227143284.0,29853840000.0,2985384000.0
2020-03-04,'603927,中科软,70.25,70.98,68.58,69.0,70.35,-0.1,-0.1421,6.9298,2938237,204986034.0,29786000000.0,2978600000.0
2020-03-03,'603927,中科软,70.35,72.74,69.7,70.0,69.34,1.01,1.4566,10.4376,4425549,315191504.0,29828400000.0,2982840000.0
2020-03-02,'603927,中科软,69.34,69.8,67.01,68.06,67.34,2.0,2.97,10.3847,4403109,302296487.0,29400160000.0,2940016000.0
2020-02-28,'603927,中科软,67.34,72.59,67.34,70.99,74.82,-7.48,-9.9973,16.8426,7141261,495007339.0,28552160000.0,2855216000.0
2020-02-27,'603927,中科软,74.82,77.28,72.71,76.26,75.94,-1.12,-1.4748,12.3723,5245854,393610991.0,31723680000.0,3172368000.0
2020-02-26,'603927,中科软,75.94,79.86,75.01,78.96,80.24,-4.3,-5.3589,13.6162,5773264,446941829.0,32198560000.0,3219856000.0
2020-02-25,'603927,中科软,80.24,83.1,76.4,80.05,82.91,-2.67,-3.2204,18.7945,7968868,636073188.0,34021760000.0,3402176000.0
2020-02-24,'603927,中科软,82.91,84.94,79.0,79.45,80.96,1.95,2.4086,19.2799,8174657,674482313.0,35153840000.0,3515384000.0
2020-02-21,'603927,中科软,80.96,83.18,79.01,79.01,79.7,1.26,1.5809,18.4908,7840111,640269990.0,34327040000.0,3432704000.0
2020-02-20,'603927,中科软,79.7,80.68,77.13,80.0,80.47,-0.77,-0.9569,18.8299,7983861,629694519.0,33792800000.0,3379280000.0
2020-02-19,'603927,中科软,80.47,83.13,79.5,80.99,81.81,-1.34,-1.6379,16.3908,6949696,564949495.0,34119280000.0,3411928000.0
2020-02-18,'603927,中科软,81.81,83.31,76.6,77.3,78.07,3.74,4.7906,19.3863,8219791,664289498.0,34687440000.0,3468744000.0
2020-02-17,'603927,中科软,78.07,81.0,77.02,80.97,77.5,0.57,0.7355,17.5208,7428802,583406376.0,33101680000.0,3310168000.0
2020-02-14,'603927,中科软,77.5,78.52,75.36,77.22,77.23,0.27,0.3496,20.4827,8684646,667893564.0,32860000000.0,3286000000.0
2020-02-13,'603927,中科软,77.23,77.23,69.09,70.06,70.21,7.02,9.9986,25.4634,10796465,801570407.0,32745520000.0,3274552000.0
2020-02-12,'603927,中科软,70.21,71.07,68.55,68.76,68.96,1.25,1.8126,6.9941,2965509,208081417.0,29769040000.0,2976904000.0
