ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-10,'002306,STÔÆÍø,2.33,2.34,2.24,2.24,2.29,0.04,1.7467,0.4578,3662300,8468441.0,1864000000.0,1864000000.0
2020-03-09,'002306,STÔÆÍø,2.29,2.39,2.29,2.37,2.4,-0.11,-4.5833,0.6075,4860001,11333116.3,1832000000.0,1832000000.0
2020-03-06,'002306,STÔÆÍø,2.4,2.43,2.33,2.34,2.36,0.04,1.6949,0.7064,5651303,13469099.02,1920000000.0,1920000000.0
2020-03-05,'002306,STÔÆÍø,2.36,2.39,2.32,2.33,2.33,0.03,1.2876,0.6098,4878600,11540501.81,1888000000.0,1888000000.0
2020-03-04,'002306,STÔÆÍø,2.33,2.33,2.29,2.32,2.34,-0.01,-0.4274,0.3166,2532919,5854535.08,1864000000.0,1864000000.0
2020-03-03,'002306,STÔÆÍø,2.34,2.35,2.31,2.35,2.34,0.0,0.0,0.541,4328091,10065540.12,1872000000.0,1872000000.0
2020-03-02,'002306,STÔÆÍø,2.34,2.35,2.3,2.31,2.31,0.03,1.2987,0.5032,4025300,9337915.0,1872000000.0,1872000000.0
2020-02-28,'002306,STÔÆÍø,2.31,2.38,2.29,2.38,2.4,-0.09,-3.75,0.7239,5790900,13410819.14,1848000000.0,1848000000.0
2020-02-27,'002306,STÔÆÍø,2.4,2.41,2.31,2.33,2.33,0.07,3.0043,0.6557,5245460,12521572.0,1920000000.0,1920000000.0
2020-02-26,'002306,STÔÆÍø,2.33,2.42,2.25,2.28,2.3,0.03,1.3043,0.8652,6921502,16226558.72,1864000000.0,1864000000.0
2020-02-25,'002306,STÔÆÍø,2.3,2.33,2.26,2.33,2.34,-0.04,-1.7094,0.7133,5706597,13049300.73,1840000000.0,1840000000.0
2020-02-24,'002306,STÔÆÍø,2.34,2.44,2.33,2.42,2.41,-0.07,-2.9046,0.7533,6026357,14242467.38,1872000000.0,1872000000.0
2020-02-21,'002306,STÔÆÍø,2.41,2.44,2.39,2.42,2.43,-0.02,-0.823,0.5165,4131790,9961172.0,1928000000.0,1928000000.0
2020-02-20,'002306,STÔÆÍø,2.43,2.44,2.38,2.4,2.41,0.02,0.8299,0.3654,2923200,7037826.0,1944000000.0,1944000000.0
2020-02-19,'002306,STÔÆÍø,2.41,2.46,2.4,2.41,2.4,0.01,0.4167,0.4666,3732500,9068134.0,1928000000.0,1928000000.0
2020-02-18,'002306,STÔÆÍø,2.4,2.42,2.37,2.41,2.42,-0.02,-0.8264,0.4049,3239400,7736211.0,1920000000.0,1920000000.0
2020-02-17,'002306,STÔÆÍø,2.42,2.43,2.35,2.35,2.39,0.03,1.2552,0.3593,2874700,6878586.0,1936000000.0,1936000000.0
2020-02-14,'002306,STÔÆÍø,2.39,2.45,2.35,2.37,2.38,0.01,0.4202,0.3045,2436300,5822573.0,1912000000.0,1912000000.0
2020-02-13,'002306,STÔÆÍø,2.38,2.4,2.34,2.4,2.43,-0.05,-2.0576,0.371,2967686,7050322.06,1904000000.0,1904000000.0
2020-02-12,'002306,STÔÆÍø,2.43,2.54,2.4,2.45,2.42,0.01,0.4132,1.0919,8734862,21701039.66,1944000000.0,1944000000.0
2020-02-11,'002306,STÔÆÍø,2.42,2.42,2.29,2.3,2.3,0.12,5.2174,0.534,4272300,10196620.0,1936000000.0,1936000000.0
2020-02-10,'002306,STÔÆÍø,2.3,2.3,2.21,2.25,2.26,0.04,1.7699,0.4501,3600763,8149511.59,1840000000.0,1840000000.0
2020-02-07,'002306,STÔÆÍø,2.26,2.27,2.17,2.25,2.26,0.0,0.0,0.5592,4473760,9956889.4,1808000000.0,1808000000.0
2020-02-06,'002306,STÔÆÍø,2.26,2.29,2.2,2.27,2.28,-0.02,-0.8772,0.887,7096106,15887918.5,1808000000.0,1808000000.0
2020-02-05,'002306,STÔÆÍø,2.28,2.34,2.19,2.27,2.29,-0.01,-0.4367,0.6874,5499320,12492913.4,1824000000.0,1824000000.0
2020-02-04,'002306,STÔÆÍø,2.29,2.29,2.29,2.29,2.41,-0.12,-4.9793,0.1711,1369100,3135239.0,1832000000.0,1832000000.0
2020-02-03,'002306,STÔÆÍø,2.41,2.41,2.41,2.41,2.54,-0.13,-5.1181,0.0227,181900,438379.0,1928000000.0,1928000000.0
2020-01-23,'002306,STÔÆÍø,2.54,2.59,2.5,2.55,2.59,-0.05,-1.9305,0.4624,3699401,9393923.51,2032000000.0,2032000000.0
2020-01-22,'002306,STÔÆÍø,2.59,2.63,2.51,2.62,2.64,-0.05,-1.8939,0.404,3231900,8308480.0,2072000000.0,2072000000.0
2020-01-21,'002306,STÔÆÍø,2.64,2.68,2.6,2.63,2.64,0.0,0.0,0.272,2176206,5755441.72,2112000000.0,2112000000.0
2020-01-20,'002306,STÔÆÍø,2.64,2.71,2.62,2.65,2.68,-0.04,-1.4925,0.2996,2396707,6373684.48,2112000000.0,2112000000.0
2020-01-17,'002306,STÔÆÍø,2.68,2.74,2.66,2.68,2.68,0.0,0.0,0.202,1616300,4346751.0,2144000000.0,2144000000.0
2020-01-16,'002306,STÔÆÍø,2.68,2.73,2.68,2.7,2.69,-0.01,-0.3717,0.2062,1649200,4457149.0,2144000000.0,2144000000.0
2020-01-15,'002306,STÔÆÍø,2.69,2.76,2.69,2.76,2.77,-0.08,-2.8881,0.2648,2118400,5774249.0,2152000000.0,2152000000.0
2020-01-14,'002306,STÔÆÍø,2.77,2.8,2.73,2.78,2.8,-0.03,-1.0714,0.2816,2252704,6223706.0,2216000000.0,2216000000.0
2020-01-13,'002306,STÔÆÍø,2.8,2.85,2.72,2.8,2.82,-0.02,-0.7092,0.7008,5606400,15615088.0,2240000000.0,2240000000.0
2020-01-10,'002306,STÔÆÍø,2.82,2.84,2.73,2.74,2.75,0.07,2.5455,0.7138,5710640,15979007.0,2256000000.0,2256000000.0
2020-01-09,'002306,STÔÆÍø,2.75,2.79,2.69,2.72,2.7,0.05,1.8519,0.5435,4348300,11930765.0,2200000000.0,2200000000.0
2020-01-08,'002306,STÔÆÍø,2.7,2.86,2.7,2.8,2.74,-0.04,-1.4599,1.1582,9265300,25833532.78,2160000000.0,2160000000.0
2020-01-07,'002306,STÔÆÍø,2.74,2.74,2.6,2.6,2.61,0.13,4.9808,0.534,4271922,11622139.08,2192000000.0,2192000000.0
2020-01-06,'002306,STÔÆÍø,2.61,2.62,2.57,2.58,2.57,0.04,1.5564,0.5,4000000,10405092.0,2088000000.0,2088000000.0
2020-01-03,'002306,STÔÆÍø,2.57,2.63,2.55,2.55,2.54,0.03,1.1811,0.3749,2999400,7753721.0,2056000000.0,2056000000.0
