日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000860,顺鑫农业,57.93,58.88,56.01,56.01,57.0,0.93,1.6316,1.3017,9655716,558537657.79,42970561672.8,42970561672.8
2020-03-25,'000860,顺鑫农业,57.0,59.12,55.65,58.78,56.95,0.05,0.0878,1.7641,13085322,748350826.64,42280718373.0,42280718373.0
2020-03-24,'000860,顺鑫农业,56.95,57.97,53.64,54.01,52.9,4.05,7.656,1.7992,13346150,741349560.78,42243630023.6,42243630023.6
2020-03-23,'000860,顺鑫农业,52.9,53.88,51.26,52.33,54.2,-1.3,-2.3985,1.4903,11054365,579688721.17,39239473718.1,39239473718.1
2020-03-20,'000860,顺鑫农业,54.2,55.0,52.24,52.5,51.6,2.6,5.0388,1.4986,11116131,598281239.97,40203770803.8,40203770803.8
2020-03-19,'000860,顺鑫农业,51.6,54.01,49.1,54.0,53.8,-2.2,-4.0892,2.1888,16235726,831285946.8,38275176632.4,38275176632.4
2020-03-18,'000860,顺鑫农业,53.8,56.96,53.7,55.31,54.81,-1.01,-1.8427,1.3961,10356111,573958763.11,39907064008.2,39907064008.2
2020-03-17,'000860,顺鑫农业,54.81,57.48,53.6,55.0,55.71,-0.9,-1.6155,2.0201,14984076,823650185.26,40656248667.1,40656248667.1
2020-03-16,'000860,顺鑫农业,55.71,58.52,55.55,56.5,56.27,-0.56,-0.9952,1.2689,9412438,534311566.39,41323838957.2,41323838957.2
2020-03-13,'000860,顺鑫农业,56.27,57.8,54.1,54.36,57.39,-1.12,-1.9516,1.1526,8549298,478869862.31,41739228471.0,41739228471.0
2020-03-12,'000860,顺鑫农业,57.39,59.5,57.08,59.0,60.2,-2.81,-4.6678,1.2516,9283716,537513895.88,42570007498.7,42570007498.7
2020-03-11,'000860,顺鑫农业,60.2,63.52,59.65,61.0,61.02,-0.82,-1.3438,1.3938,10338935,633243513.14,44654372737.8,44654372737.8
2020-03-10,'000860,顺鑫农业,61.02,62.5,58.71,59.35,59.3,1.72,2.9005,1.5266,11323510,685286199.33,45262621668.8,45262621668.8
2020-03-09,'000860,顺鑫农业,59.3,61.71,58.5,60.3,62.21,-2.91,-4.6777,1.4993,11121162,665107252.55,43986782447.7,43986782447.7
2020-03-06,'000860,顺鑫农业,62.21,65.92,61.86,63.7,64.73,-2.52,-3.8931,1.7396,12903550,819771289.02,46145324385.7,46145324385.7
2020-03-05,'000860,顺鑫农业,64.73,65.45,58.97,59.85,59.5,5.23,8.7899,2.1917,16257387,1029059872.15,48014577198.0,48014577198.0
2020-03-04,'000860,顺鑫农业,59.5,59.8,56.33,57.41,57.75,1.75,3.0303,1.2003,8903369,518357167.42,44135135845.5,44135135845.5
2020-03-03,'000860,顺鑫农业,57.75,59.5,57.23,58.0,57.6,0.15,0.2604,1.0586,7852573,456567231.72,42837043614.8,42837043614.8
2020-03-02,'000860,顺鑫农业,57.6,58.39,55.26,55.33,55.0,2.6,4.7273,1.2856,9536305,545412276.37,42725778566.4,42725778566.4
2020-02-28,'000860,顺鑫农业,55.0,58.5,55.0,56.38,58.0,-3.0,-5.1724,1.3136,9743845,550959510.52,40797184395.0,40797184395.0
2020-02-27,'000860,顺鑫农业,58.0,60.15,56.15,56.15,56.1,1.9,3.3868,1.4497,10753491,627064597.39,43022485362.0,43022485362.0
2020-02-26,'000860,顺鑫农业,56.1,59.4,56.07,58.39,59.5,-3.4,-5.7143,0.9686,7185010,415230562.53,41613128082.9,41613128082.9
