日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'688111,金山办公,245.8,260.2,243.0,252.89,249.53,-3.73,-1.4948,2.3421,1560797,390499907.0,1.133138e+11,16380653251.6
2020-03-26,'688111,金山办公,249.53,254.99,232.5,236.0,235.89,13.64,5.7824,3.3498,2232371,550600952.0,1.1503333e+11,16629228665.1
2020-03-25,'688111,金山办公,235.89,241.2,227.0,227.0,218.0,17.89,8.2064,3.638,2424473,568181555.0,1.0874529e+11,15720229029.8
2020-03-24,'688111,金山办公,218.0,224.93,204.5,220.1,214.0,4.0,1.8692,2.614,1742038,374344057.0,1.00498e+11,14528000036.0
2020-03-23,'688111,金山办公,214.0,233.0,210.0,222.39,228.0,-14.0,-6.1404,2.9698,1979109,441062609.0,98654000000.0,14261431228.0
2020-03-20,'688111,金山办公,228.0,234.98,222.45,229.8,228.7,-0.7,-0.3061,2.489,1658724,378419156.0,1.05108e+11,15194422056.0
2020-03-19,'688111,金山办公,228.7,229.69,212.36,222.5,222.1,6.6,2.9716,3.4497,2298935,511282518.0,1.054307e+11,15241071597.4
2020-03-18,'688111,金山办公,222.1,236.68,219.0,219.0,217.0,5.1,2.3502,4.2128,2807533,640387701.0,1.023881e+11,14801233064.2
2020-03-17,'688111,金山办公,217.0,224.0,204.1,215.0,210.2,6.8,3.235,3.1989,2131789,459545718.0,1.00037e+11,14461357834.0
2020-03-16,'688111,金山办公,210.2,233.05,203.77,221.05,223.03,-12.83,-5.7526,3.0852,2056050,449626649.0,96902200000.0,14008190860.4
2020-03-13,'688111,金山办公,223.03,225.66,201.0,204.0,215.52,7.51,3.4846,4.7456,3162544,684136500.0,1.0281683e+11,14863210312.1
2020-03-12,'688111,金山办公,215.52,219.0,201.08,206.98,212.02,3.5,1.6508,3.894,2595053,544540770.0,99354720000.0,14362727375.0
2020-03-11,'688111,金山办公,212.02,228.0,209.76,228.0,229.0,-16.98,-7.4148,3.3678,2244345,494213652.0,97741220000.0,14129479668.0
2020-03-10,'688111,金山办公,229.0,236.3,201.77,221.94,227.81,1.19,0.5224,6.4179,4277001,940661108.0,1.05569e+11,15261064258.0
2020-03-09,'688111,金山办公,227.81,251.7,227.5,238.0,247.0,-19.19,-7.7692,2.334,1555460,372001573.0,1.0502041e+11,15181760037.6
2020-03-06,'688111,金山办公,247.0,252.5,240.66,246.0,249.49,-2.49,-0.998,2.4709,1646659,406632543.0,1.13867e+11,16460623894.0
2020-03-05,'688111,金山办公,249.49,267.0,239.01,259.1,257.25,-7.76,-3.0165,4.2148,2808844,702887831.0,1.1501489e+11,16626562977.0
2020-03-04,'688111,金山办公,257.25,273.16,248.38,264.0,270.0,-12.75,-4.7222,5.1371,3423463,884781813.0,1.1859225e+11,17143706464.5
2020-03-03,'688111,金山办公,270.0,292.0,250.3,251.01,249.46,20.54,8.2338,4.6724,3113790,846168791.0,1.2447e+11,17993394540.0
2020-03-02,'688111,金山办公,249.46,251.0,225.2,237.0,235.52,13.94,5.9188,4.6825,3120490,745138447.0,1.1500106e+11,16624563710.9
2020-02-28,'688111,金山办公,235.52,249.85,222.0,222.0,234.31,1.21,0.5164,4.8843,3254977,775660712.0,1.0857472e+11,15695571415.0
2020-02-27,'688111,金山办公,234.31,237.5,213.0,222.38,222.0,12.31,5.545,5.9538,3967741,895636629.0,1.0801691e+11,15614934350.6
2020-02-26,'688111,金山办公,222.0,229.8,217.5,229.8,231.5,-9.5,-4.1037,3.3761,2249922,498934612.0,1.02342e+11,14794568844.0
2020-02-25,'688111,金山办公,231.5,240.0,224.6,230.0,236.88,-5.38,-2.2712,3.0946,2062330,477059970.0,1.067215e+11,15427669763.0
2020-02-24,'688111,金山办公,236.88,241.5,227.1,227.1,227.6,9.28,4.0773,3.6236,2414871,572438071.0,1.0920168e+11,15786204809.8
2020-02-21,'688111,金山办公,227.6,243.48,216.0,216.0,223.2,4.4,1.9713,4.2574,2837218,659652746.0,1.049236e+11,15167765175.2
2020-02-20,'688111,金山办公,223.2,237.23,214.75,235.0,229.7,-6.5,-2.8298,5.2825,3520354,779850217.0,1.028952e+11,14874539486.4
