日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'601368,绿城水务,5.38,5.47,5.35,5.41,5.46,-0.08,-1.4652,0.2629,1934700,10463210.0,4750395154.26,3958662631.24
2020-03-25,'601368,绿城水务,5.46,5.47,5.37,5.42,5.37,0.09,1.676,0.3777,2779400,15068071.0,4821033000.42,4017527503.08
2020-03-24,'601368,绿城水务,5.37,5.38,5.3,5.32,5.28,0.09,1.7045,0.1824,1341900,7173671.0,4741565423.49,3951304522.26
2020-03-23,'601368,绿城水务,5.28,5.38,5.25,5.32,5.36,-0.08,-1.4925,0.23,1692300,8997369.0,4662097846.56,3885081541.44
2020-03-20,'601368,绿城水务,5.36,5.37,5.31,5.33,5.32,0.04,0.7519,0.1663,1223699,6536278.0,4732735692.72,3943946413.28
2020-03-19,'601368,绿城水务,5.32,5.33,5.22,5.3,5.28,0.04,0.7576,0.3061,2252002,11881133.0,4697416769.64,3914513977.36
2020-03-18,'601368,绿城水务,5.28,5.41,5.27,5.35,5.32,-0.04,-0.7519,0.2342,1723206,9226912.0,4662097846.56,3885081541.44
2020-03-17,'601368,绿城水务,5.32,5.45,5.21,5.39,5.38,-0.06,-1.1152,0.2859,2103736,11172777.0,4697416769.64,3914513977.36
2020-03-16,'601368,绿城水务,5.38,5.57,5.36,5.5,5.44,-0.06,-1.1029,0.4068,2993541,16444868.0,4750395154.26,3958662631.24
2020-03-13,'601368,绿城水务,5.44,5.47,5.3,5.32,5.53,-0.09,-1.6275,0.4073,2996939,16151163.0,4803373538.88,4002811285.12
2020-03-12,'601368,绿城水务,5.53,5.59,5.46,5.59,5.59,-0.06,-1.0733,0.3956,2910800,16094369.0,4882841115.81,4069034265.94
2020-03-11,'601368,绿城水务,5.59,5.7,5.58,5.62,5.62,-0.03,-0.5338,0.5362,3945376,22305667.0,4935819500.43,4113182919.82
2020-03-10,'601368,绿城水务,5.62,5.63,5.42,5.47,5.55,0.07,1.2613,0.4958,3648037,20208318.0,4962308692.74,4135257246.76
2020-03-09,'601368,绿城水务,5.55,5.64,5.48,5.5,5.56,-0.01,-0.1799,0.5752,4232580,23510619.0,4900500577.35,4083750483.9
2020-03-06,'601368,绿城水务,5.56,5.59,5.5,5.5,5.56,0.0,0.0,0.4171,3068936,16983766.0,4909330308.12,4091108592.88
