日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000608,阳光股份,5.17,5.31,5.17,5.27,5.27,-0.1,-1.8975,0.2162,1621360,8501083.4,3877051807.53,3877051807.53
2020-03-25,'000608,阳光股份,5.27,5.36,5.23,5.34,5.22,0.05,0.9579,0.4428,3320531,17600609.93,3952043138.43,3952043138.43
2020-03-24,'000608,阳光股份,5.22,5.25,5.06,5.11,5.06,0.16,3.1621,0.4036,3026352,15623805.75,3914547472.98,3914547472.98
2020-03-23,'000608,阳光股份,5.06,5.19,5.01,5.11,5.15,-0.09,-1.7476,0.3224,2417397,12371372.42,3794561343.54,3794561343.54
2020-03-20,'000608,阳光股份,5.15,5.25,5.02,5.09,5.06,0.09,1.7787,0.3983,2986628,15342520.8,3862053541.35,3862053541.35
2020-03-19,'000608,阳光股份,5.06,5.14,4.86,4.9,5.0,0.06,1.2,0.3348,2511051,12575042.78,3794561343.54,3794561343.54
2020-03-18,'000608,阳光股份,5.0,5.26,5.0,5.18,5.14,-0.14,-2.7237,0.5164,3872816,19972607.53,3749566545.0,3749566545.0
2020-03-17,'000608,阳光股份,5.14,5.49,5.04,5.39,5.34,-0.2,-3.7453,0.5862,4395826,22767582.08,3854554408.26,3854554408.26
2020-03-16,'000608,阳光股份,5.34,5.74,5.34,5.66,5.65,-0.31,-5.4867,0.4859,3644074,20014508.64,4004537070.06,4004537070.06
2020-03-13,'000608,阳光股份,5.65,5.69,5.38,5.5,5.78,-0.13,-2.2491,0.5741,4305592,23950699.51,4237010195.85,4237010195.85
2020-03-12,'000608,阳光股份,5.78,5.81,5.6,5.81,5.8,-0.02,-0.3448,0.3881,2910224,16647735.17,4334498926.02,4334498926.02
2020-03-11,'000608,阳光股份,5.8,5.99,5.77,5.99,5.91,-0.11,-1.8613,0.4143,3106820,18249256.39,4349497192.2,4349497192.2
