日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603598,引力传媒,12.14,12.46,12.14,12.28,12.5,-0.36,-2.88,2.6441,7082648,86867923.0,3285363220.0,3251855606.0
2020-03-25,'603598,引力传媒,12.5,12.5,12.17,12.38,12.12,0.38,3.1353,3.8515,10316657,127485893.0,3382787500.0,3348286250.0
2020-03-24,'603598,引力传媒,12.12,12.55,11.65,11.92,11.69,0.43,3.6784,4.3973,11778700,143116950.0,3279950760.0,3246498348.0
2020-03-23,'603598,引力传媒,11.69,12.24,11.55,12.15,12.6,-0.91,-7.2222,3.2147,8611021,102721424.0,3163582870.0,3131317301.0
2020-03-20,'603598,引力传媒,12.6,12.8,12.25,12.56,12.44,0.16,1.2862,3.5918,9621081,120307895.0,3409849800.0,3375072540.0
2020-03-19,'603598,引力传媒,12.44,12.48,11.82,12.0,12.0,0.44,3.6667,3.8752,10380176,126754285.0,3366550120.0,3332214476.0
2020-03-18,'603598,引力传媒,12.0,12.65,12.0,12.52,12.51,-0.51,-4.0767,4.2497,11383457,139860308.0,3247476000.0,3214354800.0
2020-03-17,'603598,引力传媒,12.51,12.77,11.7,12.35,12.01,0.5,4.1632,5.1692,13846376,169537042.0,3385493730.0,3350964879.0
2020-03-16,'603598,引力传媒,12.01,13.14,11.91,12.84,12.66,-0.65,-5.1343,4.0024,10720900,134591592.0,3250182230.0,3217033429.0
2020-03-13,'603598,引力传媒,12.66,12.83,12.05,12.35,13.23,-0.57,-4.3084,4.053,10856503,135417794.0,3426087180.0,3391144314.0
2020-03-12,'603598,引力传媒,13.23,13.99,13.12,13.46,13.71,-0.48,-3.5011,3.8787,10389573,139605525.0,3580342290.0,3543826167.0
2020-03-11,'603598,引力传媒,13.71,14.37,13.47,14.2,14.25,-0.54,-3.7895,5.1768,13866601,192898924.0,3710241330.0,3672400359.0
2020-03-10,'603598,引力传媒,14.25,14.46,13.3,13.5,14.57,-0.32,-2.1963,7.8229,20954558,289165787.0,3856377750.0,3817046325.0
2020-03-09,'603598,引力传媒,14.57,15.2,14.57,14.72,16.19,-1.62,-10.0062,7.7059,20641166,303993948.0,3942977110.0,3902762453.0
2020-03-06,'603598,引力传媒,16.19,17.25,15.82,16.35,17.25,-1.06,-6.1449,11.7023,31346003,521706416.0,4381386370.0,4336700351.0
2020-03-05,'603598,引力传媒,17.25,17.38,16.1,16.76,16.27,0.98,6.0234,18.6124,49855821,838059201.0,4668246750.0,4620635025.0
2020-03-04,'603598,引力传媒,16.27,16.27,14.52,14.69,14.79,1.48,10.0068,8.8657,23747866,378336138.0,4403036210.0,4358129383.0
2020-03-03,'603598,引力传媒,14.79,15.3,14.3,14.3,14.52,0.27,1.8595,7.4479,19950273,295618526.0,4002514170.0,3961692291.0
2020-03-02,'603598,引力传媒,14.52,15.1,13.42,14.02,14.5,0.02,0.1379,6.0632,16240938,228153134.0,3929445960.0,3889369308.0
2020-02-28,'603598,引力传媒,14.5,15.66,14.5,15.6,16.11,-1.61,-9.9938,5.6154,15041500,224770329.0,3924033500.0,3884012050.0
2020-02-27,'603598,引力传媒,16.11,16.11,15.13,15.58,15.63,0.48,3.071,4.9297,13204925,205857328.0,4359736530.0,4315271319.0
2020-02-26,'603598,引力传媒,15.63,16.96,15.36,16.26,16.4,-0.77,-4.6951,7.572,20282500,328401728.0,4229837490.0,4186697127.0
2020-02-25,'603598,引力传媒,16.4,16.45,15.03,15.71,16.25,0.15,0.9231,5.9182,15852570,253086899.0,4438217200.0,4392951560.0
2020-02-24,'603598,引力传媒,16.25,16.69,15.96,16.09,16.38,-0.13,-0.7937,6.1302,16420424,268319463.0,4397623750.0,4352772125.0
2020-02-21,'603598,引力传媒,16.38,16.66,16.06,16.3,15.98,0.4,2.5031,7.3379,19655493,322760407.0,4432804740.0,4387594302.0
2020-02-20,'603598,引力传媒,15.98,16.35,15.7,16.13,16.1,-0.12,-0.7453,5.533,14820793,236795281.0,4324555540.0,4280449142.0
2020-02-19,'603598,引力传媒,16.1,17.19,16.02,16.72,16.75,-0.65,-3.8806,8.584,22993308,379979497.0,4357030300.0,4312592690.0
2020-02-18,'603598,引力传媒,16.75,16.86,15.86,15.86,15.8,0.95,6.0127,10.1908,27297347,451400344.0,4532935250.0,4486703575.0
2020-02-17,'603598,引力传媒,15.8,15.92,15.2,15.39,15.12,0.68,4.4974,6.6586,17835848,278860939.0,4275843400.0,4232233820.0
2020-02-14,'603598,引力传媒,15.12,15.66,14.72,15.41,15.41,-0.29,-1.8819,6.7419,18059121,274776300.0,4091819760.0,4050087048.0
2020-02-13,'603598,引力传媒,15.41,16.38,15.0,15.74,16.13,-0.72,-4.4637,8.273,22160334,345756061.0,4170300430.0,4127767289.0
2020-02-12,'603598,引力传媒,16.13,16.48,15.5,15.5,16.77,-0.64,-3.8163,9.9728,26713493,427046809.0,4365148990.0,4320628577.0
2020-02-11,'603598,引力传媒,16.77,20.3,16.77,20.3,18.63,-1.86,-9.9839,14.4726,38766637,690450293.0,4538347710.0,4492060833.0
2020-02-10,'603598,引力传媒,18.63,18.63,16.61,16.7,16.94,1.69,9.9764,10.767,28840921,520140921.0,5041706490.0,4990285827.0
