日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603936,博敏电子,18.51,18.88,18.15,18.26,18.45,0.06,0.3252,2.3134,6208651,114974212.0,5831358618.33,4967652513.39
2020-03-25,'603936,博敏电子,18.45,18.71,18.23,18.5,18.1,0.35,1.9337,2.3332,6261685,115740870.0,5812456321.35,4951549912.05
2020-03-24,'603936,博敏电子,18.1,18.15,17.41,17.8,17.46,0.64,3.6655,2.4345,6533726,116790978.0,5702192922.3,4857618070.9
2020-03-23,'603936,博敏电子,17.46,18.22,17.24,18.0,18.82,-1.36,-7.2264,2.751,7383167,131852312.0,5500568421.18,4685856989.94
2020-03-20,'603936,博敏电子,18.82,19.2,18.57,19.15,18.96,-0.14,-0.7384,2.3053,6186801,116483180.0,5929020486.06,5050849286.98
2020-03-19,'603936,博敏电子,18.96,19.15,18.22,18.34,18.43,0.53,2.8757,2.7982,7509585,139987034.0,5973125845.68,5088422023.44
2020-03-18,'603936,博敏电子,18.43,19.4,18.37,19.0,18.77,-0.34,-1.8114,3.1314,8404051,159249918.0,5806155555.69,4946182378.27
2020-03-17,'603936,博敏电子,18.77,19.44,18.0,19.2,18.76,0.01,0.0533,2.9599,7943673,148184740.0,5913268571.91,5037430452.53
2020-03-16,'603936,博敏电子,18.76,20.5,18.5,20.33,20.2,-1.44,-7.1287,3.7638,10101118,197122706.0,5910118189.08,5034746685.64
2020-03-13,'603936,博敏电子,20.2,20.63,19.37,19.4,20.54,-0.34,-1.6553,3.358,9012007,180571211.0,6363773316.6,5421209117.8
2020-03-12,'603936,博敏电子,20.54,21.37,20.33,20.8,20.81,-0.27,-1.2975,2.8467,7639936,159116271.0,6470886332.82,5512457192.06
2020-03-11,'603936,博敏电子,20.81,21.94,20.69,21.7,21.59,-0.78,-3.6128,3.8395,10304275,220847670.0,6555946669.23,5584918898.09
2020-03-10,'603936,博敏电子,21.59,21.65,20.2,20.21,20.45,1.14,5.5746,4.165,11177962,234193261.0,6801676529.97,5794252715.51
2020-03-09,'603936,博敏电子,20.45,21.86,20.36,21.56,21.98,-1.53,-6.9609,4.0334,10824708,229102528.0,6442532887.35,5488303290.05
2020-03-06,'603936,博敏电子,21.98,22.59,21.93,22.3,22.62,-0.64,-2.8294,3.2686,8772259,194544276.0,6924541460.34,5898919624.22
2020-03-05,'603936,博敏电子,22.62,23.38,22.28,23.37,22.67,-0.05,-0.2206,4.1834,11227394,255438129.0,7126165961.46,6070680705.18
2020-03-04,'603936,博敏电子,22.67,23.25,21.85,22.55,22.96,-0.29,-1.2631,4.0697,10922184,247428219.0,7141917875.61,6084099539.63
2020-03-03,'603936,博敏电子,22.96,23.75,22.55,22.98,22.53,0.43,1.9086,5.3394,14329589,332167646.0,7233278977.68,6161928779.44
2020-03-02,'603936,博敏电子,22.53,22.86,21.53,22.0,21.32,1.21,5.6754,4.6978,12607874,280884577.0,7097812515.99,6046526803.17
2020-02-28,'603936,博敏电子,21.32,22.78,21.28,22.52,23.63,-2.31,-9.7757,5.7605,15459778,338754056.0,6716616193.56,5721791009.48
2020-02-27,'603936,博敏电子,23.63,24.02,22.85,23.83,23.46,0.17,0.7246,4.9448,13270773,312465311.0,7444354627.29,6341741161.07
2020-02-26,'603936,博敏电子,23.46,25.87,23.35,25.4,25.94,-2.48,-9.5605,8.2089,22030885,541850689.0,7390798119.18,6296117123.94
2020-02-25,'603936,博敏电子,25.94,26.23,24.03,25.31,26.25,-0.31,-1.181,12.3968,33270052,850824077.0,8172093061.02,6961691312.66
2020-02-24,'603936,博敏电子,26.25,26.25,23.47,23.58,23.86,2.39,10.0168,12.1065,32490916,825495096.0,8269754928.75,7044888086.25
2020-02-21,'603936,博敏电子,23.86,24.43,23.53,23.62,23.84,0.02,0.0839,7.0109,18815574,452393972.0,7516813432.38,6403467799.54
2020-02-20,'603936,博敏电子,23.84,23.86,22.85,23.67,23.64,0.2,0.846,7.0076,18806715,441977619.0,7510512666.72,6398100265.76
2020-02-19,'603936,博敏电子,23.64,24.67,23.53,24.35,24.44,-0.8,-3.2733,7.6075,20416859,491514173.0,7447505010.12,6344424927.96
2020-02-18,'603936,博敏电子,24.44,24.44,23.18,23.67,24.01,0.43,1.7909,8.848,23746069,564966076.0,7699535636.52,6559126279.16
2020-02-17,'603936,博敏电子,24.01,24.17,22.72,22.89,22.93,1.08,4.71,8.1641,21910658,516868750.0,7564069174.83,6443724302.89
2020-02-14,'603936,博敏电子,22.93,23.46,21.5,21.78,22.03,0.9,4.0853,8.7069,23367252,530465307.0,7223827829.19,6153877478.77
