日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300554,三超新材,13.99,14.4,13.93,14.1,14.34,-0.35,-2.4407,2.5583,1442700,20372779.0,1309464000.0,788946673.85
2020-03-25,'300554,三超新材,14.34,14.5,14.2,14.39,14.15,0.19,1.3428,2.7158,1531520,21970800.0,1342224000.0,808684439.1
2020-03-24,'300554,三超新材,14.15,14.17,13.78,13.96,13.74,0.41,2.984,2.7855,1570849,22006346.38,1324440000.0,797969652.25
2020-03-23,'300554,三超新材,13.74,14.29,13.68,13.84,13.98,-0.24,-1.7167,3.619,2040906,28490624.33,1286064000.0,774848270.1
2020-03-20,'300554,三超新材,13.98,14.19,13.78,13.83,13.82,0.16,1.1577,2.1512,1213163,16904509.59,1308528000.0,788382737.7
2020-03-19,'300554,三超新材,13.82,13.98,13.43,13.69,13.83,-0.01,-0.0723,2.7418,1546214,21225068.04,1293552000.0,779359759.3
2020-03-18,'300554,三超新材,13.83,14.34,13.78,14.12,14.02,-0.19,-1.3552,3.853,2172823,30564600.16,1294488000.0,779923695.45
2020-03-17,'300554,三超新材,14.02,14.66,13.66,14.37,14.3,-0.28,-1.958,3.7519,2115860,29724184.87,1312272000.0,790638482.3
2020-03-16,'300554,三超新材,14.3,15.39,14.25,14.69,14.57,-0.27,-1.8531,6.0386,3405400,50923659.0,1338480000.0,806428694.5
2020-03-13,'300554,三超新材,14.57,14.79,14.03,14.42,14.94,-0.37,-2.4766,4.1329,2330666,33530164.88,1363752000.0,821654970.55
2020-03-12,'300554,三超新材,14.94,15.36,14.86,15.23,15.34,-0.4,-2.6076,3.1724,1789023,26943286.57,1398384000.0,842520608.1
2020-03-11,'300554,三超新材,15.34,15.98,15.33,15.71,15.49,-0.15,-0.9684,4.0943,2308929,36190051.92,1435824000.0,865078054.1
2020-03-10,'300554,三超新材,15.49,15.5,14.5,14.87,15.1,0.39,2.5828,3.5229,1986667,29974344.29,1449864000.0,873537096.35
2020-03-09,'300554,三超新材,15.1,15.78,14.85,15.49,15.76,-0.66,-4.1878,3.653,2060083,31649476.3,1413360000.0,851543586.5
2020-03-06,'300554,三超新材,15.76,15.92,15.57,15.74,15.85,-0.09,-0.5678,3.5072,1977823,31188607.67,1475136000.0,888763372.4
2020-03-05,'300554,三超新材,15.85,16.07,15.62,15.68,15.58,0.27,1.733,4.1822,2358491,37346442.29,1483560000.0,893838797.75
