日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002621,美吉姆,10.76,10.86,10.61,10.86,10.72,0.04,0.3731,0.2995,1731514,18655109.55,6357884853.92,6219798158.56
2020-03-25,'002621,美吉姆,10.72,10.85,10.5,10.71,10.56,0.16,1.5152,0.3436,1986091,21286857.05,6334249594.24,6196676232.32
2020-03-24,'002621,美吉姆,10.56,10.69,10.2,10.33,10.31,0.25,2.4248,0.4334,2505338,26383325.2,6239708555.52,6104188527.36
2020-03-23,'002621,美吉姆,10.31,10.4,10.1,10.25,10.42,-0.11,-1.0557,0.2744,1586122,16291589.73,6091988182.52,5959676488.36
2020-03-20,'002621,美吉姆,10.42,10.48,10.23,10.26,10.25,0.17,1.6585,0.3234,1869435,19384698.39,6156985146.64,6023261785.52
2020-03-19,'002621,美吉姆,10.25,10.34,9.88,9.89,10.08,0.17,1.6865,0.4073,2354240,23813967.93,6056535293.0,5924993599.0
2020-03-18,'002621,美吉姆,10.08,10.32,9.89,10.08,10.1,-0.02,-0.198,0.3118,1802537,18138284.56,5956085439.36,5826725412.48
2020-03-17,'002621,美吉姆,10.1,10.27,9.77,10.22,10.38,-0.28,-2.6975,0.5661,3272325,32763780.3,5967903069.2,5838286375.6
2020-03-16,'002621,美吉姆,10.38,11.09,10.22,10.84,10.79,-0.41,-3.7998,0.5753,3325568,34931705.08,6133349886.96,6000139859.28
2020-03-13,'002621,美吉姆,10.79,10.83,10.32,10.48,10.83,-0.04,-0.3693,0.5192,3001359,31843461.6,6375611298.68,6237139603.24
2020-03-12,'002621,美吉姆,10.83,11.08,10.6,11.08,11.1,-0.27,-2.4324,0.5839,3375313,36432388.84,6399246558.36,6260261529.48
2020-03-11,'002621,美吉姆,11.1,11.45,10.92,11.0,10.87,0.23,2.1159,0.7512,4342125,48680258.77,6558784561.2,6416334531.6
2020-03-10,'002621,美吉姆,10.87,10.97,10.4,10.61,10.61,0.26,2.4505,0.5948,3438243,36977276.45,6422881818.04,6283383455.72
2020-03-09,'002621,美吉姆,10.61,11.23,10.61,11.2,11.25,-0.64,-5.6889,0.7465,4314967,46868367.2,6269252630.12,6133090935.16
2020-03-06,'002621,美吉姆,11.25,11.39,11.21,11.3,11.3,-0.05,-0.4425,0.4744,2742380,31001806.68,6647416785.0,6503041755.0
2020-03-05,'002621,美吉姆,11.3,11.37,11.17,11.32,11.23,0.07,0.6233,0.6508,3762124,42339903.96,6676960859.6,6531944162.8
2020-03-04,'002621,美吉姆,11.23,11.35,11.04,11.35,11.29,-0.06,-0.5314,0.3674,2123486,23805963.54,6635599155.16,6491480791.88
2020-03-03,'002621,美吉姆,11.29,11.66,11.16,11.34,11.07,0.22,1.9874,0.6552,3787482,43108681.79,6671052044.68,6526163681.24
2020-03-02,'002621,美吉姆,11.07,11.18,10.65,10.65,10.6,0.47,4.434,0.4632,2677661,29508268.21,6541058116.44,6398993086.92
2020-02-28,'002621,美吉姆,10.6,11.24,10.6,11.17,11.39,-0.79,-6.9359,0.6807,3934641,42698239.88,6263343815.2,6127310443.0
2020-02-27,'002621,美吉姆,11.39,11.43,11.16,11.36,11.27,0.12,1.0648,0.6002,3469635,39282638.81,6730140193.88,6583968485.45
2020-02-26,'002621,美吉姆,11.27,11.6,11.03,11.25,11.29,-0.02,-0.1771,0.7919,4577639,51708032.74,6659234414.84,6514602706.85
2020-02-25,'002621,美吉姆,11.29,11.45,10.89,11.43,11.52,-0.23,-1.9965,0.8697,5027262,56347633.01,6671052044.68,6526163669.95
2020-02-24,'002621,美吉姆,11.52,11.59,11.2,11.3,11.39,0.13,1.1414,0.7001,4046765,46255565.75,6806954787.84,6659114745.6
2020-02-21,'002621,美吉姆,11.39,11.49,11.17,11.25,11.29,0.1,0.8857,0.9039,5225231,59435923.5,6730140193.88,6583968485.45
2020-02-20,'002621,美吉姆,11.29,11.35,10.88,10.96,10.94,0.35,3.1993,1.012,5850015,65220982.07,6671052044.68,6526163669.95
2020-02-19,'002621,美吉姆,10.94,11.11,10.65,10.77,10.79,0.15,1.3902,1.1139,6438933,70007825.82,6464243522.48,6323846815.7
2020-02-18,'002621,美吉姆,10.79,10.84,10.55,10.61,10.62,0.17,1.6008,0.8771,5070340,54299773.28,6375611298.68,6237139592.45
2020-02-17,'002621,美吉姆,10.62,10.7,10.38,10.54,10.46,0.16,1.5296,0.9369,5415601,57244657.27,6275161445.04,6138871406.1
2020-02-14,'002621,美吉姆,10.46,10.78,10.35,10.37,10.38,0.08,0.7707,0.836,4832637,51053224.87,6180620406.32,6046383701.3
2020-02-13,'002621,美吉姆,10.38,10.74,10.35,10.74,10.75,-0.37,-3.4419,0.5854,3383614,35464652.52,6133349886.96,6000139848.9
2020-02-12,'002621,美吉姆,10.75,10.78,10.5,10.5,10.72,0.03,0.2799,0.5601,3237915,34495777.86,6351976039.0,6214017666.25
2020-02-11,'002621,美吉姆,10.72,10.88,10.2,10.51,10.41,0.31,2.9779,0.9716,5616425,59566875.07,6334249594.24,6196676221.6
2020-02-10,'002621,美吉姆,10.41,10.69,10.1,10.69,10.88,-0.47,-4.3199,0.8779,5074556,52990591.16,6151076331.72,6017481293.55
2020-02-07,'002621,美吉姆,10.88,11.28,10.38,11.28,10.59,0.29,2.7384,1.5809,9138205,99182629.27,6428790632.96,6289163926.4
2020-02-06,'002621,美吉姆,10.59,10.59,9.91,9.91,9.63,0.96,9.9688,0.8534,4933114,51133277.93,6257435000.28,6121529961.45
2020-02-05,'002621,美吉姆,9.63,9.76,9.34,9.4,9.4,0.23,2.4468,0.9048,5230374,50219894.98,5690188767.96,5566603732.65
2020-02-04,'002621,美吉姆,9.4,9.7,9.0,9.0,9.95,-0.55,-5.5276,1.0287,5946633,55520916.1,5554286024.8,5433652657.0
2020-02-03,'002621,美吉姆,9.95,9.95,9.95,9.95,11.05,-1.1,-9.9548,0.1203,695200,6917240.0,5879270845.4,5751579142.25
2020-01-23,'002621,美吉姆,11.05,11.35,10.69,11.35,11.59,-0.54,-4.6592,0.8495,4910382,54510833.24,6529240486.6,6387432112.75
2020-01-22,'002621,美吉姆,11.59,11.7,11.01,11.63,11.76,-0.17,-1.4456,0.6498,3756410,42812680.7,6848316492.28,6699578116.45
2020-01-21,'002621,美吉姆,11.76,12.11,11.62,12.05,12.0,-0.24,-2.0,0.699,4040484,47766216.12,6948766345.92,6797846302.8
2020-01-20,'002621,美吉姆,12.0,12.36,11.87,11.98,12.18,-0.18,-1.4778,0.9229,5334833,64052354.93,7090577904.0,6936577860.0
2020-01-17,'002621,美吉姆,12.18,12.54,11.97,12.0,12.06,0.12,0.995,1.1164,6453285,79333856.91,7196936572.56,7040626527.9
2020-01-16,'002621,美吉姆,12.06,12.41,11.97,12.3,12.07,-0.01,-0.0829,1.1078,6403495,77831678.08,7126030793.52,6971260749.3
2020-01-15,'002621,美吉姆,12.07,12.49,11.96,12.49,12.62,-0.55,-4.3582,1.6991,9821680,119387171.51,7131939608.44,6977041230.85
2020-01-14,'002621,美吉姆,12.62,12.62,11.47,11.47,11.47,1.15,10.0262,2.895,16734342,208117967.18,7456924429.04,7294967716.1
