日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300073,当升科技,22.53,23.09,22.47,22.99,22.95,-0.42,-1.8301,2.1446,9257032,210913060.96,9839364075.69,9725018535.48
2020-03-25,'300073,当升科技,22.95,23.2,22.43,22.7,21.99,0.96,4.3656,3.3451,14439184,330806845.89,10022787640.4,9906310492.2
2020-03-24,'300073,当升科技,21.99,22.33,21.26,22.0,21.36,0.63,2.9494,2.5855,11160177,243703392.58,9603533778.27,9491928876.84
2020-03-23,'300073,当升科技,21.36,22.81,21.3,22.8,23.4,-2.04,-8.7179,3.5133,15165239,331820778.65,9328398431.28,9219990941.76
2020-03-20,'300073,当升科技,23.4,24.1,22.74,24.01,23.4,0.0,0.0,2.5647,11070337,257954465.18,10219312888.2,10100551874.4
2020-03-19,'300073,当升科技,23.4,24.09,22.73,23.95,23.58,-0.18,-0.7634,3.0869,13324518,309702305.12,10219312888.2,10100551874.4
2020-03-18,'300073,当升科技,23.58,24.85,23.38,24.28,24.0,-0.42,-1.75,2.8722,12397603,301313052.34,10297922987.3,10178248427.3
2020-03-17,'300073,当升科技,24.0,24.95,23.2,24.73,24.32,-0.32,-1.3158,3.4125,14730138,351962508.46,10481346552.0,10359540384.0
2020-03-16,'300073,当升科技,24.32,26.58,24.1,26.01,26.39,-2.07,-7.8439,4.1415,17876724,451826134.2,10621097839.4,10497667589.1
2020-03-13,'300073,当升科技,26.39,27.1,25.61,26.0,27.63,-1.24,-4.4879,4.1729,18012202,474238075.24,11525113979.5,11391177947.2
2020-03-12,'300073,当升科技,27.63,28.79,27.38,28.3,29.02,-1.39,-4.7898,2.1566,9309078,259822048.09,12066650218.0,11926420867.1
2020-03-11,'300073,当升科技,29.02,30.16,28.53,29.32,29.1,-0.08,-0.2749,3.0653,13231187,386310489.15,12673694872.5,12526410914.3
2020-03-10,'300073,当升科技,29.1,29.13,27.25,27.9,27.9,1.2,4.3011,2.5782,11128655,315884413.72,12708632694.3,12560942715.6
2020-03-09,'300073,当升科技,27.9,28.99,27.85,28.97,29.03,-1.13,-3.8925,2.5708,11096715,314055837.03,12184565366.7,12042965696.4
2020-03-06,'300073,当升科技,29.03,29.69,28.6,28.72,29.24,-0.21,-0.7182,2.6588,11476727,335411236.93,12678062100.2,12530727389.5
2020-03-05,'300073,当升科技,29.24,29.24,28.58,28.8,28.51,0.73,2.5605,3.1912,13774639,399244183.41,12769773882.5,12621373367.8
2020-03-04,'300073,当升科技,28.51,29.38,28.08,28.96,28.9,-0.39,-1.3495,3.5335,15252377,437442466.72,12450966258.2,12306270681.2
2020-03-03,'300073,当升科技,28.9,30.2,28.6,29.0,27.9,1.0,3.5842,5.4478,23515094,690389966.42,12621288139.7,12474613212.4
2020-03-02,'300073,当升科技,27.9,28.19,26.95,27.37,27.39,0.51,1.862,4.2606,18390674,509579525.07,12184565366.7,12042965696.4
2020-02-28,'300073,当升科技,27.39,29.36,27.32,28.28,29.86,-2.47,-8.2719,5.4686,23605095,665943711.57,11961836752.5,11822825463.2
2020-02-27,'300073,当升科技,29.86,30.6,29.36,30.46,30.1,-0.24,-0.7973,3.2501,14029162,421110696.98,13040542001.8,12888994827.8
2020-02-26,'300073,当升科技,30.1,32.6,30.1,32.51,33.33,-3.23,-9.691,6.925,29891481,929929360.61,13145355467.3,12992590231.6
2020-02-25,'300073,当升科技,33.33,34.1,30.77,32.72,33.16,0.17,0.5127,8.8056,38008997,1243056406.94,14555970024.1,14386811708.3
2020-02-24,'300073,当升科技,33.16,33.8,32.25,33.0,33.44,-0.28,-0.8373,5.831,25169210,832556766.47,14481727152.7,14313431630.6
2020-02-21,'300073,当升科技,33.44,33.86,32.28,33.28,32.75,0.69,2.1069,5.7904,24994115,829600102.76,14604009529.1,14434292935.0
2020-02-20,'300073,当升科技,32.75,33.06,31.65,32.06,31.9,0.85,2.6646,7.3437,31699051,1033215341.8,14302670815.8,14136456149.0
2020-02-19,'300073,当升科技,31.9,34.45,31.44,33.5,34.93,-3.03,-8.6745,13.6625,58973926,1904379966.47,13931456458.7,13769555760.4
2020-02-18,'300073,当升科技,34.93,35.86,33.95,34.65,34.84,0.09,0.2583,5.2727,22759477,792237113.44,15254726460.9,15077447733.9
2020-02-17,'300073,当升科技,34.84,34.87,33.7,33.99,34.11,0.73,2.1401,4.6159,19924320,685324746.48,15215421411.3,15038599457.4
2020-02-14,'300073,当升科技,34.11,36.06,33.2,35.66,35.22,-1.11,-3.1516,7.0033,30229703,1044274613.54,14896613787.0,14723496770.8
2020-02-13,'300073,当升科技,35.22,36.9,35.01,35.65,35.84,-0.62,-1.7299,4.9549,21387695,767574903.37,15381376065.1,15202625513.5
2020-02-12,'300073,当升科技,35.84,36.65,34.26,34.3,35.07,0.77,2.1956,5.4874,23686222,851091581.29,15652144184.3,15470246973.4
2020-02-11,'300073,当升科技,35.07,37.12,34.9,37.12,37.1,-2.03,-5.4717,5.741,24781022,882934831.66,15315867649.1,15137878386.1
2020-02-10,'300073,当升科技,37.1,37.48,34.8,35.2,35.79,1.31,3.6602,6.8262,29464978,1071631077.0,16202414878.3,16014122843.6
2020-02-07,'300073,当升科技,35.79,37.19,35.12,36.52,37.48,-1.69,-4.5091,6.9488,29994187,1078138456.35,15630308045.7,15448664597.6
2020-02-06,'300073,当升科技,37.48,37.73,32.51,33.0,34.3,3.18,9.2711,11.4071,49238501,1745397230.28,16368369532.0,16178148899.7
2020-02-05,'300073,当升科技,34.3,36.0,33.28,34.37,32.73,1.57,4.7968,12.8289,55375473,1932083516.63,14979591113.9,14805509798.8
2020-02-04,'300073,当升科技,32.73,32.73,30.22,31.6,29.75,2.98,10.0168,8.653,37350523,1203949196.73,14293936360.3,14127823198.7
2020-02-03,'300073,当升科技,29.75,31.94,28.62,29.33,31.76,-2.01,-6.3287,8.4082,36293678,1095334746.17,12992502496.8,12841513601.0
2020-01-23,'300073,当升科技,31.76,33.09,30.3,30.3,30.08,1.68,5.5851,11.506,49665419,1593391335.72,13870315270.5,13709125108.2
2020-01-22,'300073,当升科技,30.08,30.55,28.5,28.58,28.95,1.13,3.9033,5.0288,21706486,645559121.4,13136621011.8,12983957281.3
2020-01-21,'300073,当升科技,28.95,29.28,28.71,29.28,29.28,-0.33,-1.127,2.7107,11700681,339282875.51,12643124278.4,12496195588.2
2020-01-20,'300073,当升科技,29.28,29.75,28.87,28.9,28.81,0.47,1.6314,3.9694,17133769,501749573.0,12787242793.4,12638639268.5
2020-01-17,'300073,当升科技,28.81,29.46,28.81,29.22,29.13,-0.32,-1.0985,2.8434,12273458,356516675.1,12581983090.1,12435764936.0
2020-01-16,'300073,当升科技,29.13,29.52,28.86,29.24,29.18,-0.05,-0.1714,3.2544,14047513,410087607.86,12721734377.5,12573892141.1
2020-01-15,'300073,当升科技,29.18,29.8,28.48,29.73,30.2,-1.02,-3.3775,5.7292,24730069,719283496.18,12743570516.1,12595474516.9
2020-01-14,'300073,当升科技,30.2,31.57,30.05,30.95,30.65,-0.45,-1.4682,5.5628,24011751,744369515.95,13189027744.6,13035754983.2
2020-01-13,'300073,当升科技,30.65,31.37,30.18,30.51,30.48,0.17,0.5577,4.4535,19223417,591108796.28,13385552992.5,13229996365.4
2020-01-10,'300073,当升科技,30.48,31.1,29.9,31.09,31.44,-0.96,-3.0534,6.4707,27930688,850498368.04,13311310121.0,13156616287.7
