日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600166,福田汽车,1.9,1.94,1.9,1.93,1.95,-0.05,-2.5641,0.5844,38425000,73726290.0,12492864889.3,12492864889.3
2020-03-25,'600166,福田汽车,1.95,1.99,1.93,1.94,1.91,0.04,2.0942,0.9719,63906911,124903756.0,12821624491.6,12821624491.6
2020-03-24,'600166,福田汽车,1.91,1.92,1.87,1.89,1.87,0.04,2.139,0.7588,49894774,94747160.0,12558616809.8,12558616809.8
2020-03-23,'600166,福田汽车,1.87,1.91,1.87,1.89,1.93,-0.06,-3.1088,0.5291,34787192,65596939.0,12295609127.9,12295609127.9
2020-03-20,'600166,福田汽车,1.93,1.94,1.9,1.93,1.92,0.01,0.5208,0.5339,35108212,67296319.0,12690120650.7,12690120650.7
2020-03-19,'600166,福田汽车,1.92,1.93,1.85,1.88,1.89,0.03,1.5873,0.9524,62620546,118704310.0,12624368730.2,12624368730.2
2020-03-18,'600166,福田汽车,1.89,1.96,1.88,1.93,1.91,-0.02,-1.0471,0.8599,56540057,109025968.0,12427112968.8,12427112968.8
2020-03-17,'600166,福田汽车,1.91,1.94,1.86,1.91,1.92,-0.01,-0.5208,0.7904,51969062,99089983.0,12558616809.8,12558616809.8
2020-03-16,'600166,福田汽车,1.92,2.0,1.92,1.99,1.98,-0.06,-3.0303,1.0018,65872600,128992496.0,12624368730.2,12624368730.2
2020-03-13,'600166,福田汽车,1.98,2.01,1.91,1.92,2.02,-0.04,-1.9802,1.3449,88432007,173454314.0,13018880253.1,13018880253.1
2020-03-12,'600166,福田汽车,2.02,2.05,1.97,2.0,2.05,-0.03,-1.4634,1.2689,83435436,167042552.0,13281887934.9,13281887934.9
2020-03-11,'600166,福田汽车,2.05,2.11,2.0,2.01,2.01,0.04,1.99,1.8561,122045319,250279133.0,13479143696.4,13479143696.4
2020-03-10,'600166,福田汽车,2.01,2.02,1.92,1.96,1.99,0.02,1.005,1.3427,88286887,174300727.0,13216136014.5,13216136014.5
2020-03-09,'600166,福田汽车,1.99,2.04,1.98,2.03,2.06,-0.07,-3.3981,1.1554,75968404,152430773.0,13084632173.5,13084632173.5
2020-03-06,'600166,福田汽车,2.06,2.08,2.05,2.07,2.1,-0.04,-1.9048,0.7812,51363900,106112177.0,13544895616.8,13544895616.8
2020-03-05,'600166,福田汽车,2.1,2.11,2.07,2.08,2.09,0.01,0.4785,1.0714,70448276,147371842.0,13807903298.7,13807903298.7
2020-03-04,'600166,福田汽车,2.09,2.11,2.05,2.09,2.11,-0.02,-0.9479,1.0554,69394692,144187910.0,13742151378.2,13742151378.2
2020-03-03,'600166,福田汽车,2.11,2.16,2.08,2.11,2.08,0.03,1.4423,1.333,87647707,185676713.0,13873655219.2,13873655219.2
2020-03-02,'600166,福田汽车,2.08,2.08,2.01,2.01,2.01,0.07,3.4826,1.0071,66219179,136198553.0,13676399457.8,13676399457.8
2020-02-28,'600166,福田汽车,2.01,2.11,2.0,2.08,2.14,-0.13,-6.0748,1.6508,108541015,222164689.0,13216136014.5,13216136014.5
2020-02-27,'600166,福田汽车,2.14,2.19,2.1,2.18,2.12,0.02,0.9434,1.567,103030137,220660822.0,14070910980.6,14070910980.6
2020-02-26,'600166,福田汽车,2.12,2.23,2.08,2.1,2.15,-0.03,-1.3953,2.4538,161344790,347864520.0,13939407139.6,13939407139.6
2020-02-25,'600166,福田汽车,2.15,2.22,1.95,1.99,2.02,0.13,6.4356,2.6789,176142180,365533270.0,14136662901.0,14136662901.0
2020-02-24,'600166,福田汽车,2.02,2.05,2.01,2.04,2.06,-0.04,-1.9417,1.1441,75227414,152441280.0,13281887934.9,13281887934.9
2020-02-21,'600166,福田汽车,2.06,2.06,1.98,1.99,2.0,0.06,3.0,1.4951,98304862,199796972.0,13544895616.8,13544895616.8
