日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002107,沃华医药,10.74,11.1,10.25,10.26,10.44,0.3,2.8736,2.4735,8923200,96473382.78,3874519440.0,3874519440.0
2020-03-25,'002107,沃华医药,10.44,10.48,10.14,10.39,10.32,0.12,1.1628,1.988,7171784,74389669.04,3766292640.0,3766292640.0
2020-03-24,'002107,沃华医药,10.32,11.37,10.21,11.2,11.34,-1.02,-8.9947,4.2921,15484182,162716429.67,3723001920.0,3723001920.0
2020-03-23,'002107,沃华医药,11.34,12.85,11.34,12.49,12.6,-1.26,-10.0,4.0741,14697600,176976564.58,4090973040.0,4090973040.0
2020-03-20,'002107,沃华医药,12.6,12.87,12.0,12.11,12.36,0.24,1.9417,3.9234,14154002,176624358.62,4545525600.0,4545525600.0
2020-03-19,'002107,沃华医药,12.36,12.95,11.81,11.89,12.03,0.33,2.7431,6.2481,22540488,277869310.96,4458944160.0,4458944160.0
2020-03-18,'002107,沃华医药,12.03,12.03,12.03,12.03,10.94,1.09,9.9634,1.6872,6086769,73223831.07,4339894680.0,4339894680.0
2020-03-17,'002107,沃华医药,10.94,11.63,10.7,11.31,11.35,-0.41,-3.6123,1.3044,4705840,51558826.6,3946670640.0,3946670640.0
2020-03-16,'002107,沃华医药,11.35,12.09,11.24,11.57,11.24,0.11,0.9786,1.7328,6251169,72809888.58,4094580600.0,4094580600.0
2020-03-13,'002107,沃华医药,11.24,11.47,10.84,11.3,11.57,-0.33,-2.8522,1.174,4235184,47424095.74,4054897440.0,4054897440.0
2020-03-12,'002107,沃华医药,11.57,11.64,11.28,11.31,11.48,0.09,0.784,0.9127,3292793,37957299.47,4173946920.0,4173946920.0
2020-03-11,'002107,沃华医药,11.48,11.68,11.46,11.68,11.76,-0.28,-2.381,0.9952,3590246,41411732.45,4141478880.0,4141478880.0
2020-03-10,'002107,沃华医药,11.76,11.95,11.27,11.89,12.03,-0.27,-2.2444,1.8488,6669600,77112642.6,4242490560.0,4242490560.0
2020-03-09,'002107,沃华医药,12.03,12.28,11.36,11.55,11.55,0.48,4.1558,2.7614,9961824,117521522.97,4339894680.0,4339894680.0
2020-03-06,'002107,沃华医药,11.55,11.72,11.24,11.24,11.23,0.32,2.8495,1.6932,6108200,70755662.69,4166731800.0,4166731800.0
2020-03-05,'002107,沃华医药,11.23,11.36,11.12,11.23,11.14,0.09,0.8079,1.087,3921352,44010274.87,4051289880.0,4051289880.0
2020-03-04,'002107,沃华医药,11.14,11.46,11.01,11.43,11.43,-0.29,-2.5372,1.1942,4308030,48130977.83,4018821840.0,4018821840.0
2020-03-03,'002107,沃华医药,11.43,11.68,11.33,11.5,11.42,0.01,0.0876,1.6151,5826733,67098165.9,4123441080.0,4123441080.0
2020-03-02,'002107,沃华医药,11.42,11.49,11.01,11.31,11.31,0.11,0.9726,1.3335,4810547,54254020.29,4119833520.0,4119833520.0
2020-02-28,'002107,沃华医药,11.31,11.8,10.97,11.05,11.39,-0.08,-0.7024,1.6283,5874229,66891808.1,4080150360.0,4080150360.0
2020-02-27,'002107,沃华医药,11.39,11.66,11.18,11.42,11.36,0.03,0.2641,1.4155,5106648,58174794.64,4109010840.0,4109010840.0
2020-02-26,'002107,沃华医药,11.36,12.0,11.31,11.82,12.17,-0.81,-6.6557,2.5308,9129861,106237729.92,4098188160.0,4098188160.0
2020-02-25,'002107,沃华医药,12.17,12.21,11.21,11.21,11.17,1.0,8.9526,4.6685,16841783,198416098.83,4390400520.0,4390400520.0
2020-02-24,'002107,沃华医药,11.17,11.36,10.71,10.71,10.71,0.46,4.2951,2.2666,8177042,90505538.86,4029644520.0,4029644520.0
2020-02-21,'002107,沃华医药,10.71,10.77,10.63,10.77,10.68,0.03,0.2809,1.2623,4553800,48694548.04,3863696760.0,3863696760.0
2020-02-20,'002107,沃华医药,10.68,10.79,10.53,10.65,10.64,0.04,0.3759,1.0055,3627248,38700668.65,3852874080.0,3852874080.0
2020-02-19,'002107,沃华医药,10.64,11.1,10.61,11.08,10.95,-0.31,-2.8311,1.2466,4497144,48484303.52,3838443840.0,3838443840.0
2020-02-18,'002107,沃华医药,10.95,11.07,10.82,11.0,10.81,0.14,1.2951,1.2637,4558822,49835808.32,3950278200.0,3950278200.0
2020-02-17,'002107,沃华医药,10.81,10.83,10.61,10.74,10.61,0.2,1.885,1.2737,4595060,49381698.59,3899772360.0,3899772360.0
2020-02-14,'002107,沃华医药,10.61,11.08,10.5,10.95,10.87,-0.26,-2.3919,1.5335,5532178,59589829.1,3827621160.0,3827621160.0
2020-02-13,'002107,沃华医药,10.87,11.29,10.87,11.25,11.09,-0.22,-1.9838,1.4884,5369484,58841833.81,3921417720.0,3921417720.0
2020-02-12,'002107,沃华医药,11.09,11.35,10.93,11.13,11.13,-0.04,-0.3594,1.6238,5857944,64870130.6,4000784040.0,4000784040.0
2020-02-11,'002107,沃华医药,11.13,11.22,10.77,11.07,11.07,0.06,0.542,2.0801,7504017,82774950.92,4015214280.0,4015214280.0
2020-02-10,'002107,沃华医药,11.07,11.48,10.66,11.47,11.51,-0.44,-3.8228,2.8934,10438084,114641928.73,3993568920.0,3993568920.0
2020-02-07,'002107,沃华医药,11.51,12.45,11.48,12.25,12.49,-0.98,-7.8463,4.8525,17505695,208153901.27,4152301560.0,4152301560.0
2020-02-06,'002107,沃华医药,12.49,12.99,12.35,12.45,12.77,-0.28,-2.1926,5.8891,21245152,269686917.11,4505842440.0,4505842440.0
2020-02-05,'002107,沃华医药,12.77,12.87,11.7,12.07,12.46,0.31,2.488,5.6627,20428638,252000753.17,4606854120.0,4606854120.0
2020-02-04,'002107,沃华医药,12.46,13.4,11.61,13.0,12.87,-0.41,-3.1857,6.2955,22711413,284193066.77,4495019760.0,4495019760.0
2020-02-03,'002107,沃华医药,12.87,12.87,11.79,12.25,11.7,1.17,10.0,7.1629,25840747,323431769.4,4642929720.0,4642929720.0
2020-01-23,'002107,沃华医药,11.7,12.1,10.56,11.06,11.33,0.37,3.2657,5.0694,18288265,210095465.86,4220845200.0,4220845200.0
2020-01-22,'002107,沃华医药,11.33,13.3,10.98,13.21,12.2,-0.87,-7.1311,6.4743,23356509,275942719.51,4087365480.0,4087365480.0
2020-01-21,'002107,沃华医药,12.2,12.2,11.65,12.0,11.09,1.11,10.009,3.2872,11858795,143359673.67,4401223200.0,4401223200.0
2020-01-20,'002107,沃华医药,11.09,11.09,10.6,11.0,10.08,1.01,10.0198,3.6344,13111435,144557539.17,4000784040.0,4000784040.0
2020-01-17,'002107,沃华医药,10.08,10.19,9.26,9.26,9.26,0.82,8.8553,3.5365,12758168,126670641.39,3636420480.0,3636420480.0
2020-01-16,'002107,沃华医药,9.26,9.34,9.22,9.32,9.36,-0.1,-1.0684,0.8427,3039947,28164495.83,3340600560.0,3340600560.0
2020-01-15,'002107,沃华医药,9.36,9.36,9.03,9.27,9.31,0.05,0.5371,1.7458,6298002,57804466.94,3376676160.0,3376676160.0
2020-01-14,'002107,沃华医药,9.31,9.54,9.31,9.48,9.6,-0.29,-3.0208,2.1033,7587695,71281541.2,3358638360.0,3358638360.0
2020-01-13,'002107,沃华医药,9.6,9.8,9.31,9.35,9.3,0.3,3.2258,3.8062,13730999,130943179.61,3463257600.0,3463257600.0
2020-01-10,'002107,沃华医药,9.3,9.89,9.29,9.89,9.24,0.06,0.6494,4.8855,17624664,168443564.81,3355030800.0,3355030800.0
2020-01-09,'002107,沃华医药,9.24,9.24,9.24,9.24,8.4,0.84,10.0,0.8088,2917778,26960268.72,3333385440.0,3333385440.0
2020-01-08,'002107,沃华医药,8.4,8.66,8.38,8.48,8.48,-0.08,-0.9434,0.8934,3223020,27387531.8,3030350400.0,3030350400.0
2020-01-07,'002107,沃华医药,8.48,8.52,8.41,8.44,8.45,0.03,0.355,0.6333,2284617,19331174.45,3059210880.0,3059210880.0
2020-01-06,'002107,沃华医药,8.45,8.55,8.31,8.39,8.42,0.03,0.3563,1.0132,3655167,30902076.02,3048388200.0,3048388200.0
2020-01-03,'002107,沃华医药,8.42,8.46,8.37,8.46,8.48,-0.06,-0.7075,0.8463,3052958,25675286.62,3037565520.0,3037565520.0
