ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-02,'002589,Èð¿µÒ½Ò©,6.4,6.45,6.24,6.24,6.29,0.11,1.7488,1.6875,25391286,162204176.01,9630147014.4,9630147014.4
2020-02-28,'002589,Èð¿µÒ½Ò©,6.29,6.5,6.29,6.37,6.48,-0.19,-2.9321,2.2093,33243495,211744936.53,9464628862.59,9464628862.59
2020-02-27,'002589,Èð¿µÒ½Ò©,6.48,6.69,6.42,6.63,6.65,-0.17,-2.5564,2.7066,40726769,265535036.49,9750523852.08,9750523852.08
2020-02-26,'002589,Èð¿µÒ½Ò©,6.65,6.83,6.64,6.81,6.86,-0.21,-3.0612,2.8663,43129960,289219675.05,10006324632.1,10006324632.1
2020-02-25,'002589,Èð¿µÒ½Ò©,6.86,6.94,6.63,6.63,6.78,0.08,1.1799,3.3953,51089940,348447634.64,10322313831.1,10322313831.1
2020-02-24,'002589,Èð¿µÒ½Ò©,6.78,6.95,6.68,6.88,6.98,-0.2,-2.8653,4.1449,62369292,423663599.48,10201936993.4,10201936993.4
2020-02-21,'002589,Èð¿µÒ½Ò©,6.98,7.09,6.51,6.51,7.09,-0.11,-1.5515,5.7612,86689991,594125457.13,10502879087.6,10502879087.6
2020-02-20,'002589,Èð¿µÒ½Ò©,7.09,7.12,7.03,7.1,7.08,0.01,0.1412,1.8235,27438604,194069030.92,10668397239.4,10668397239.4
2020-02-19,'002589,Èð¿µÒ½Ò©,7.08,7.22,7.05,7.22,7.22,-0.14,-1.9391,2.4471,36821439,261883022.7,10653350134.7,10653350134.7
2020-02-18,'002589,Èð¿µÒ½Ò©,7.22,7.25,7.09,7.14,7.12,0.1,1.4045,2.6768,40277385,288829287.97,10864009600.6,10864009600.6
2020-02-17,'002589,Èð¿µÒ½Ò©,7.12,7.13,7.04,7.06,7.04,0.08,1.1364,2.2128,33296891,236221866.16,10713538553.5,10713538553.5
2020-02-14,'002589,Èð¿µÒ½Ò©,7.04,7.12,6.99,7.04,7.04,0.0,0.0,1.8072,27192687,191591097.88,10593161715.8,10593161715.8
2020-02-13,'002589,Èð¿µÒ½Ò©,7.04,7.28,7.01,7.28,7.27,-0.23,-3.1637,3.3008,49667792,352091037.63,10593161715.8,10593161715.8
2020-02-12,'002589,Èð¿µÒ½Ò©,7.27,7.44,7.18,7.25,7.25,0.02,0.2759,3.2135,48353457,352029465.13,10939245124.2,10939245124.2
2020-02-11,'002589,Èð¿µÒ½Ò©,7.25,7.39,7.13,7.39,7.42,-0.17,-2.2911,3.5945,54086605,390901726.88,10909150914.8,10909150914.8
2020-02-10,'002589,Èð¿µÒ½Ò©,7.42,7.81,7.26,7.81,8.02,-0.6,-7.4813,7.0097,105475520,787357648.91,11164951694.8,11164951694.8
2020-02-07,'002589,Èð¿µÒ½Ò©,8.02,9.15,7.76,8.7,8.49,-0.47,-5.5359,13.6435,205295152,1739994334.87,12067777977.4,12067777977.4
2020-02-06,'002589,Èð¿µÒ½Ò©,8.49,8.49,8.04,8.3,7.72,0.77,9.9741,14.4022,216710749,1801922208.13,12774991898.8,12774991898.8
2020-02-05,'002589,Èð¿µÒ½Ò©,7.72,7.72,7.4,7.72,7.02,0.7,9.9715,5.8278,87691263,667329176.09,11616364836.1,11616364836.1
2020-02-04,'002589,Èð¿µÒ½Ò©,7.02,7.11,6.53,6.6,6.5,0.52,8.0,3.9715,59759909,407543766.02,10563067506.4,10563067506.4
2020-02-03,'002589,Èð¿µÒ½Ò©,6.5,7.23,6.3,6.3,6.96,-0.46,-6.6092,3.5845,53936798,360420417.81,9780618061.5,9780618061.5
2020-01-23,'002589,Èð¿µÒ½Ò©,6.96,7.37,6.93,7.27,7.24,-0.28,-3.8674,2.6247,39493725,282301753.19,10472784878.2,10472784878.2
2020-01-22,'002589,Èð¿µÒ½Ò©,7.24,7.48,7.22,7.45,7.4,-0.16,-2.1622,2.8199,42431147,309730598.69,10894103810.0,10894103810.0
2020-01-21,'002589,Èð¿µÒ½Ò©,7.4,7.43,7.3,7.34,7.31,0.09,1.2312,3.4674,52175065,384365842.81,11134857485.4,11134857485.4
2020-01-20,'002589,Èð¿µÒ½Ò©,7.31,7.34,7.24,7.26,7.26,0.05,0.6887,1.585,23849340,173857847.04,10999433543.0,10999433543.0
2020-01-17,'002589,Èð¿µÒ½Ò©,7.26,7.35,7.14,7.18,7.15,0.11,1.5385,1.8369,27639365,200292173.79,10924198019.5,10924198019.5
2020-01-16,'002589,Èð¿µÒ½Ò©,7.15,7.31,7.14,7.29,7.28,-0.13,-1.7857,1.9386,29170265,210146968.57,10758679867.6,10758679867.6
2020-01-15,'002589,Èð¿µÒ½Ò©,7.28,7.34,7.27,7.32,7.31,-0.03,-0.4104,1.0856,16334657,119207268.82,10954292228.9,10954292228.9
2020-01-14,'002589,Èð¿µÒ½Ò©,7.31,7.36,7.27,7.35,7.34,-0.03,-0.4087,1.5926,23963852,175269862.45,10999433543.0,10999433543.0
2020-01-13,'002589,Èð¿µÒ½Ò©,7.34,7.35,7.24,7.28,7.26,0.08,1.1019,1.5833,23823904,173684967.75,11044574857.1,11044574857.1
2020-01-10,'002589,Èð¿µÒ½Ò©,7.26,7.34,7.25,7.32,7.3,-0.04,-0.5479,1.7689,26616798,193679391.5,10924198019.5,10924198019.5
2020-01-09,'002589,Èð¿µÒ½Ò©,7.3,7.37,7.28,7.28,7.25,0.05,0.6897,2.3006,34617068,252936419.39,10984386438.3,10984386438.3
2020-01-08,'002589,Èð¿µÒ½Ò©,7.25,7.32,7.24,7.28,7.29,-0.04,-0.5487,1.7115,25753719,187331405.59,10909150914.8,10909150914.8
2020-01-07,'002589,Èð¿µÒ½Ò©,7.29,7.4,7.21,7.38,7.5,-0.21,-2.8,4.2099,63346936,462026006.54,10969339333.6,10969339333.6
2020-01-06,'002589,Èð¿µÒ½Ò©,7.5,7.64,7.47,7.55,7.61,-0.11,-1.4455,3.113,46841500,353105559.0,11285328532.5,11285328532.5
2020-01-03,'002589,Èð¿µÒ½Ò©,7.61,7.79,7.61,7.7,7.71,-0.1,-1.297,3.0832,46392700,356173899.66,11450846684.3,11450846684.3
