日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600104,上汽集团,20.09,20.45,19.88,20.18,20.53,-0.44,-2.1432,0.2058,24049734,483681452.0,2.34720738823e+11,2.34720738823e+11
2020-03-25,'600104,上汽集团,20.53,20.85,19.7,19.7,19.0,1.53,8.0526,0.4639,54205173,1106018091.0,2.39861461823e+11,2.39861461823e+11
2020-03-24,'600104,上汽集团,19.0,19.11,17.83,17.94,17.7,1.3,7.3446,0.3229,37730583,696108763.0,2.21985765935e+11,2.21985765935e+11
2020-03-23,'600104,上汽集团,17.7,18.4,17.46,18.1,19.05,-1.35,-7.0866,0.4442,51899054,921772561.0,2.0679726616e+11,2.0679726616e+11
2020-03-20,'600104,上汽集团,19.05,19.25,18.77,19.12,19.02,0.03,0.1577,0.2886,33720886,640157025.0,2.22569939003e+11,2.22569939003e+11
2020-03-19,'600104,上汽集团,19.02,20.1,18.6,19.92,20.1,-1.08,-5.3731,0.3988,46588962,890853999.0,2.22219435162e+11,2.22219435162e+11
2020-03-18,'600104,上汽集团,20.1,20.97,20.0,20.72,20.71,-0.61,-2.9454,0.2721,31785276,649474098.0,2.34837573436e+11,2.34837573436e+11
2020-03-17,'600104,上汽集团,20.71,21.22,20.3,20.95,20.86,-0.15,-0.7191,0.1804,21076425,436396105.0,2.41964484869e+11,2.41964484869e+11
2020-03-16,'600104,上汽集团,20.86,22.25,20.62,22.24,22.16,-1.3,-5.8664,0.3215,37560583,799857105.0,2.43717004074e+11,2.43717004074e+11
2020-03-13,'600104,上汽集团,22.16,22.48,21.45,22.04,22.67,-0.51,-2.2497,0.1984,23182172,506760468.0,2.58905503848e+11,2.58905503848e+11
2020-03-12,'600104,上汽集团,22.67,22.83,22.3,22.78,22.9,-0.23,-1.0044,0.1609,18803329,422872696.0,2.64864069145e+11,2.64864069145e+11
2020-03-11,'600104,上汽集团,22.9,23.72,22.86,23.42,23.3,-0.4,-1.7167,0.2532,29577826,688581241.0,2.67551265258e+11,2.67551265258e+11
2020-03-10,'600104,上汽集团,23.3,23.45,22.04,22.05,22.26,1.04,4.6721,0.2451,28637687,656636228.0,2.72224649804e+11,2.72224649804e+11
2020-03-09,'600104,上汽集团,22.26,22.55,22.18,22.52,22.92,-0.66,-2.8796,0.254,29670412,661871697.0,2.60073849985e+11,2.60073849985e+11
2020-03-06,'600104,上汽集团,22.92,23.47,22.85,23.4,23.61,-0.69,-2.9225,0.1617,18895274,435432877.0,2.67784934486e+11,2.67784934486e+11
2020-03-05,'600104,上汽集团,23.61,24.0,23.39,23.85,23.68,-0.07,-0.2956,0.1929,22538961,531717326.0,2.75846522828e+11,2.75846522828e+11
2020-03-04,'600104,上汽集团,23.68,23.8,23.22,23.22,23.5,0.18,0.766,0.1958,22876409,540312082.0,2.76664365123e+11,2.76664365123e+11
2020-03-03,'600104,上汽集团,23.5,23.82,23.14,23.52,23.2,0.3,1.2931,0.1842,21515229,504034182.0,2.74561342078e+11,2.74561342078e+11
2020-03-02,'600104,上汽集团,23.2,23.63,22.28,22.32,22.21,0.99,4.4575,0.2857,33383435,774542553.0,2.71056303668e+11,2.71056303668e+11
