日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002458,益生股份,16.51,16.98,15.8,15.9,16.13,0.38,2.3559,5.6645,55589493,919443825.99,16202364530.7,16202364530.7
2020-03-25,'002458,益生股份,16.13,16.19,15.17,15.46,15.04,1.09,7.2473,5.5254,54224871,853052257.18,15829445177.5,15829445177.5
2020-03-24,'002458,益生股份,15.04,15.32,14.32,15.2,14.96,0.08,0.5348,3.8655,37934727,566037175.47,14759755453.8,14759755453.8
2020-03-23,'002458,益生股份,14.96,16.2,14.96,15.99,16.62,-1.66,-9.988,4.4789,43954666,676970772.53,14681246116.2,14681246116.2
2020-03-20,'002458,益生股份,16.62,17.7,16.01,17.6,17.4,-0.78,-4.4828,5.4907,53883743,900619638.13,16310314869.8,16310314869.8
2020-03-19,'002458,益生股份,17.4,17.78,17.0,17.78,18.29,-0.89,-4.866,4.1708,40930612,712502540.93,17075780910.6,17075780910.6
2020-03-18,'002458,益生股份,32.1,33.5,31.69,31.9,31.68,0.42,1.3258,6.238,36010542,1170832429.7,18530512766.1,18530512766.1
2020-03-17,'002458,益生股份,31.68,33.49,30.1,33.1,32.52,-0.84,-2.583,5.1144,29524125,925665818.47,18288057458.9,18288057458.9
2020-03-16,'002458,益生股份,32.52,33.95,32.37,33.4,32.93,-0.41,-1.2451,5.803,33499380,1113123099.56,18772968073.3,18772968073.3
2020-03-13,'002458,益生股份,32.93,33.44,29.22,29.22,31.11,1.82,5.8502,7.1226,41116902,1313996370.68,19009650635.1,19009650635.1
2020-03-12,'002458,益生股份,31.11,31.93,30.71,31.54,32.32,-1.21,-3.7438,3.9977,23071526,722232486.77,17954409801.5,17954409801.5
2020-03-11,'002458,益生股份,32.32,33.88,31.93,32.42,32.54,-0.22,-0.6761,4.8988,28272553,930020703.48,18652733037.1,18652733037.1
2020-03-10,'002458,益生股份,32.54,32.66,30.21,31.42,32.02,0.52,1.624,6.4673,37324755,1173913565.83,18779700898.1,18779700898.1
2020-03-09,'002458,益生股份,32.02,33.48,32.0,33.2,34.3,-2.28,-6.6472,6.361,36710766,1194670539.17,18479595044.8,18479595044.8
2020-03-06,'002458,益生股份,34.3,35.36,34.27,34.51,35.25,-0.95,-2.695,6.8653,39621504,1372504413.32,19795443786.3,19795443786.3
2020-03-05,'002458,益生股份,35.25,36.1,33.39,33.82,33.46,1.79,5.3497,10.3326,59631953,2085797649.96,20343714095.2,20343714095.2
2020-03-04,'002458,益生股份,33.46,33.77,32.7,32.85,33.26,0.2,0.6013,4.8288,27868320,925580337.96,19310657407.9,19310657407.9
2020-03-03,'002458,益生股份,33.26,34.97,32.7,34.63,34.02,-0.76,-2.234,8.4011,48485270,1640047870.8,19195232079.7,19195232079.7
2020-03-02,'002458,益生股份,34.02,34.22,31.8,31.88,31.4,2.62,8.3439,7.9641,45963032,1527539337.83,19633848326.8,19633848326.8
2020-02-28,'002458,益生股份,31.4,33.18,31.3,32.2,33.87,-2.47,-7.2926,7.8168,45112920,1453356058.01,18121776527.4,18121776527.4
2020-02-27,'002458,益生股份,33.87,35.06,33.51,34.73,34.42,-0.55,-1.5979,7.9222,45720906,1562715148.47,19547279330.7,19547279330.7
2020-02-26,'002458,益生股份,34.42,35.66,32.38,32.58,32.98,1.44,4.3663,10.9767,63349571,2148685533.3,19864698983.2,19864698983.2
2020-02-25,'002458,益生股份,32.98,33.56,31.8,32.56,33.2,-0.22,-0.6627,9.0304,52116740,1713471906.52,19033636620.2,19033636620.2
2020-02-24,'002458,益生股份,33.2,33.89,32.0,32.6,32.29,0.91,2.8182,9.1986,53087436,1755884050.01,19160604481.2,19160604481.2
2020-02-21,'002458,益生股份,32.29,33.18,30.83,31.6,31.85,0.44,1.3815,10.9412,63144415,2035703620.09,18635419237.9,18635419237.9
2020-02-20,'002458,益生股份,31.85,32.82,31.5,32.82,29.84,2.01,6.7359,15.3914,88828084,2878366935.39,18381483515.8,18381483515.8
2020-02-19,'002458,益生股份,29.84,30.28,28.65,28.65,28.28,1.56,5.5163,8.0272,46327073,1376885542.21,17221458967.4,17221458967.4
2020-02-18,'002458,益生股份,28.28,28.29,26.94,27.52,27.52,0.76,2.7616,6.0724,35045280,973915645.54,16321141407.5,16321141407.5
2020-02-17,'002458,益生股份,27.52,28.2,26.97,26.97,26.63,0.89,3.3421,5.4313,31345208,864345584.28,15882525160.3,15882525160.3
2020-02-14,'002458,益生股份,26.63,27.06,26.15,26.18,26.43,0.2,0.7567,4.504,25993758,693725438.76,15368882449.8,15368882449.8
2020-02-13,'002458,益生股份,26.43,26.71,25.8,25.9,26.02,0.41,1.5757,4.5444,26227161,687699198.12,15253457121.6,15253457121.6
2020-02-12,'002458,益生股份,26.02,26.77,25.42,25.42,25.41,0.61,2.4006,5.1979,29998633,785462194.85,15016835198.8,15016835198.8
2020-02-11,'002458,益生股份,25.41,26.68,25.29,26.55,26.42,-1.01,-3.8229,5.8885,33983992,872702442.16,14664787947.8,14664787947.8
2020-02-10,'002458,益生股份,26.42,26.42,23.2,23.5,24.02,2.4,9.9917,7.6331,44052791,1116534450.33,15247685855.2,15247685855.2
2020-02-07,'002458,益生股份,24.02,24.41,23.63,24.16,24.16,-0.14,-0.5795,3.8267,22085030,529795979.35,13862581916.8,13862581916.8
2020-02-06,'002458,益生股份,24.16,24.5,23.21,23.62,23.13,1.03,4.4531,5.5085,31790858,762924934.27,13943379646.6,13943379646.6
2020-02-05,'002458,益生股份,23.13,24.15,22.3,22.3,22.13,1.0,4.5188,5.5073,31784110,740782234.78,13348939206.3,13348939206.3
2020-02-04,'002458,益生股份,22.13,22.5,20.7,20.7,23.0,-0.87,-3.7826,5.8679,33865357,728157195.39,12771812565.3,12771812565.3
2020-02-03,'002458,益生股份,23.0,23.0,23.0,23.0,25.55,-2.55,-9.9804,0.1871,1079600,24830800.0,13273912743.0,13273912743.0
2020-01-23,'002458,益生股份,25.55,27.2,24.99,26.34,26.88,-1.33,-4.9479,3.6791,21232780,553984722.7,14745585677.5,14745585677.5
2020-01-22,'002458,益生股份,26.88,27.7,25.6,27.7,28.27,-1.39,-4.9169,4.7474,27398410,727570910.1,15513164110.1,15513164110.1
2020-01-21,'002458,益生股份,28.27,29.29,28.21,29.29,29.54,-1.27,-4.2993,3.6091,20829012,597300560.15,16315370141.1,16315370141.1
2020-01-20,'002458,益生股份,29.54,29.55,28.43,29.46,29.45,0.09,0.3056,3.0924,17847350,516575098.94,17048320975.1,17048320975.1
2020-01-17,'002458,益生股份,29.45,29.96,29.3,29.85,29.71,-0.26,-0.8751,2.5317,14610980,432023073.47,16996379577.5,16996379577.5
2020-01-16,'002458,益生股份,29.71,30.61,29.5,30.49,30.48,-0.77,-2.5262,3.5748,20631035,615525266.44,17146432504.1,17146432504.1
