ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-14,'600436,Æ¬×Ðñ¥,127.42,129.27,126.69,127.06,127.09,0.33,0.2597,0.5447,3286568,420079869.0,76874678898.2,76874678898.2
2020-02-13,'600436,Æ¬×Ðñ¥,127.09,129.32,126.68,129.3,130.09,-3.0,-2.3061,0.9279,5598116,713970266.0,76675584218.9,76675584218.9
2020-02-12,'600436,Æ¬×Ðñ¥,130.09,131.87,129.41,131.64,131.64,-1.55,-1.1775,0.6317,3811008,496028327.0,78485535848.9,78485535848.9
2020-02-11,'600436,Æ¬×Ðñ¥,131.64,132.65,129.0,129.11,129.82,1.82,1.4019,0.8531,5146931,672788675.0,79420677524.4,79420677524.4
2020-02-10,'600436,Æ¬×Ðñ¥,129.82,131.98,128.01,131.3,132.44,-2.62,-1.9783,0.9877,5958751,772058414.0,78322640202.2,78322640202.2
2020-02-07,'600436,Æ¬×Ðñ¥,132.44,133.8,129.52,132.95,134.29,-1.85,-1.3776,1.1317,6827787,898481991.0,79903331292.4,79903331292.4
2020-02-06,'600436,Æ¬×Ðñ¥,134.29,137.73,131.97,137.5,135.77,-1.48,-1.0901,1.6963,10234061,1372821576.0,81019468130.9,81019468130.9
2020-02-05,'600436,Æ¬×Ðñ¥,135.77,135.77,123.77,123.77,123.43,12.34,9.9976,1.6346,9861829,1287480705.0,81912377601.7,81912377601.7
2020-02-04,'600436,Æ¬×Ðñ¥,123.43,124.95,120.16,120.16,119.41,4.02,3.3666,1.1702,7060209,869403638.0,74467443230.3,74467443230.3
2020-02-03,'600436,Æ¬×Ðñ¥,119.41,128.0,115.91,123.0,128.79,-9.38,-7.2832,1.9989,12059903,1456631572.0,72042108046.1,72042108046.1
2020-01-23,'600436,Æ¬×Ðñ¥,128.79,132.78,126.18,128.07,128.07,0.72,0.5622,1.2655,7634844,990684805.0,77701223475.9,77701223475.9
2020-01-22,'600436,Æ¬×Ðñ¥,128.07,130.3,127.01,129.3,129.6,-1.53,-1.1806,1.0042,6058397,778121140.0,77266835084.7,77266835084.7
2020-01-21,'600436,Æ¬×Ðñ¥,129.6,133.48,129.3,130.4,125.99,3.61,2.8653,1.549,9345303,1225794596.0,78189910416.0,78189910416.0
2020-01-20,'600436,Æ¬×Ðñ¥,125.99,129.0,122.0,123.0,123.38,2.61,2.1154,1.2156,7334065,926490342.0,76011935287.9,76011935287.9
2020-01-17,'600436,Æ¬×Ðñ¥,123.38,124.94,118.33,118.78,118.85,4.53,3.8115,1.3055,7876161,960074998.0,74437277369.8,74437277369.8
2020-01-16,'600436,Æ¬×Ðñ¥,118.85,118.85,115.21,116.1,115.62,3.23,2.7936,0.7157,4318125,506796555.0,71704250408.5,71704250408.5
2020-01-15,'600436,Æ¬×Ðñ¥,115.62,116.43,114.52,114.7,114.65,0.97,0.8461,0.5325,3212652,372003898.0,69755535820.2,69755535820.2
2020-01-14,'600436,Æ¬×Ðñ¥,114.65,116.87,114.46,116.39,116.17,-1.52,-1.3084,0.528,3185393,367185567.0,69170318126.5,69170318126.5
2020-01-13,'600436,Æ¬×Ðñ¥,116.17,116.37,113.47,114.77,114.65,1.52,1.3258,1.0003,6034772,694164710.0,70087360285.7,70087360285.7
2020-01-10,'600436,Æ¬×Ðñ¥,114.65,115.28,113.4,114.3,114.1,0.55,0.482,0.731,4410273,504900283.0,69170318126.5,69170318126.5
2020-01-09,'600436,Æ¬×Ðñ¥,114.1,115.23,109.83,110.59,109.9,4.2,3.8217,1.3841,8350229,943967424.0,68838493661.0,68838493661.0
2020-01-08,'600436,Æ¬×Ðñ¥,109.9,111.2,109.2,109.67,110.05,-0.15,-0.1363,0.548,3306038,364244805.0,66304561379.0,66304561379.0
2020-01-07,'600436,Æ¬×Ðñ¥,110.05,110.07,107.75,108.94,108.64,1.41,1.2979,0.6517,3931650,428715925.0,66395058960.5,66395058960.5
2020-01-06,'600436,Æ¬×Ðñ¥,108.64,109.51,108.04,108.29,109.0,-0.36,-0.3303,0.6267,3780899,411097050.0,65544381694.4,65544381694.4
2020-01-03,'600436,Æ¬×Ðñ¥,109.0,109.58,108.22,109.5,109.22,-0.22,-0.2014,0.5322,3210961,349794648.0,65761575890.0,65761575890.0
