日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002975,博杰股份,123.3,127.88,117.5,119.0,122.54,0.76,0.6202,11.4745,1992743,244181012.87,8565244110.0,2141314110.0
2020-03-25,'002975,博杰股份,122.54,127.27,118.83,119.6,118.12,4.42,3.742,15.3957,2673722,328186638.04,8512449418.0,2128115418.0
2020-03-24,'002975,博杰股份,118.12,128.48,113.76,127.47,126.4,-8.28,-6.5506,23.7161,4118706,492306734.34,8205406604.0,2051354604.0
2020-03-23,'002975,博杰股份,126.4,133.69,126.4,132.0,140.44,-14.04,-9.9972,18.2952,3177265,405640144.55,8780590880.0,2195150880.0
2020-03-20,'002975,博杰股份,140.44,147.68,136.66,146.5,144.3,-3.86,-2.675,16.8265,2922215,413567957.95,9755903348.0,2438979348.0
2020-03-19,'002975,博杰股份,144.3,147.48,138.0,140.01,139.0,5.3,3.8129,17.9839,3123215,447813404.0,10024044810.0,2506014810.0
2020-03-18,'002975,博杰股份,139.0,149.58,138.08,144.98,147.0,-8.0,-5.4422,21.078,3660550,524877031.32,9655871300.0,2413971300.0
2020-03-17,'002975,博杰股份,147.0,149.93,136.84,139.0,136.3,10.7,7.8503,27.8886,4843337,700422056.22,10211604900.0,2552904900.0
2020-03-16,'002975,博杰股份,136.3,150.38,136.3,148.98,151.44,-15.14,-9.9974,24.4483,4245863,607632536.48,9468311210.0,2367081210.0
2020-03-13,'002975,博杰股份,151.44,151.44,131.33,131.33,137.67,13.77,10.0022,33.4971,5817337,841257434.9,10520037048.0,2630013048.0
2020-03-12,'002975,博杰股份,137.67,145.97,134.0,137.2,141.92,-4.25,-2.9946,23.2459,4037052,563638742.7,9563480589.0,2390873589.0
2020-03-11,'002975,博杰股份,141.92,166.83,141.92,163.0,157.69,-15.77,-10.0006,33.5156,5820551,892195567.51,9858714064.0,2464682064.0
2020-03-10,'002975,博杰股份,157.69,157.69,143.6,150.0,143.35,14.34,10.0035,28.7407,4991317,754657837.24,10954203923.0,2738554923.0
2020-03-09,'002975,博杰股份,143.35,147.88,137.02,138.0,134.44,8.91,6.6275,37.1209,6446668,928658785.15,9958051445.0,2489516445.0
2020-03-06,'002975,博杰股份,134.44,140.5,126.37,127.5,130.11,4.33,3.328,37.0861,6440634,856730404.34,9339103148.0,2334779148.0
2020-03-05,'002975,博杰股份,130.11,130.11,120.86,121.83,118.28,11.83,10.0017,32.5341,5650092,718714777.48,9038312337.0,2259581337.0
2020-03-04,'002975,博杰股份,118.28,118.39,113.01,116.13,118.8,-0.52,-0.4377,16.187,2811150,325295062.05,8216521276.0,2054133276.0
2020-03-03,'002975,博杰股份,118.8,123.56,117.27,120.0,118.29,0.51,0.4311,19.5267,3391143,408831315.1,8252643960.0,2063163960.0
2020-03-02,'002975,博杰股份,118.29,119.97,115.44,115.44,112.3,5.99,5.3339,15.9441,2768968,326618719.69,8217215943.0,2054306943.0
2020-02-28,'002975,博杰股份,112.3,122.8,111.23,117.0,121.91,-9.61,-7.8829,18.4358,3201686,374067152.75,7801110410.0,1950280410.0
2020-02-27,'002975,博杰股份,121.91,123.5,111.2,115.04,115.47,6.44,5.5772,22.7949,3958717,466068966.63,8468685397.0,2117174397.0
2020-02-26,'002975,博杰股份,115.47,122.8,115.0,120.0,127.0,-11.53,-9.0787,22.9041,3977685,476249159.51,8021319849.0,2005332849.0
2020-02-25,'002975,博杰股份,127.0,130.68,118.05,127.0,131.17,-4.17,-3.1791,31.8196,5526018,692037521.71,8822270900.0,2205570900.0
2020-02-24,'002975,博杰股份,131.17,133.74,127.63,129.95,135.93,-4.76,-3.5018,33.7625,5863427,765128739.3,9111947039.0,2277990039.0
2020-02-21,'002975,博杰股份,135.93,137.0,127.08,131.5,128.98,6.95,5.3884,44.5276,7732967,1018751721.18,9442608531.0,2360655531.0
2020-02-20,'002975,博杰股份,128.98,134.6,125.6,129.0,129.22,-0.24,-0.1857,53.798,9342943,1219607758.97,8959814966.0,2239956966.0
2020-02-19,'002975,博杰股份,129.22,129.22,123.5,129.22,117.47,11.75,10.0026,49.3952,8578324,1098864999.18,8976486974.0,2244124974.0
2020-02-18,'002975,博杰股份,117.47,117.47,117.47,117.47,106.79,10.68,10.0009,0.6282,109100,12815977.0,8160253249.0,2040066249.0
2020-02-17,'002975,博杰股份,106.79,106.79,106.79,106.79,97.08,9.71,10.0021,1.9108,331851,35438368.29,7418348893.0,1854589893.0
2020-02-14,'002975,博杰股份,97.08,97.08,97.08,97.08,88.25,8.83,10.0057,2.6851,466314,45269763.12,6743827236.0,1685959236.0
2020-02-13,'002975,博杰股份,88.25,88.25,88.25,88.25,80.23,8.02,9.9963,0.7514,130489,11515654.25,6130436275.0,1532611275.0
2020-02-12,'002975,博杰股份,80.23,80.23,80.23,80.23,72.94,7.29,9.9945,1.0247,177953,14277169.19,5573313341.0,1393330341.0
2020-02-11,'002975,博杰股份,72.94,72.94,72.94,72.94,66.31,6.63,9.9985,0.3149,54688,3988942.72,5066901098.0,1266727098.0
2020-02-10,'002975,博杰股份,66.31,66.31,66.31,66.31,60.28,6.03,10.0033,0.2084,36200,2400422.0,4606336877.0,1151585877.0
2020-02-07,'002975,博杰股份,60.28,60.28,60.28,60.28,54.8,5.48,10.0,0.2125,36899,2224271.72,4187452676.0,1046864676.0
2020-02-06,'002975,博杰股份,54.8,54.8,54.8,54.8,49.82,4.98,9.996,0.1596,27723,1519220.4,3806775160.0,951695160.0
2020-02-05,'002975,N博杰,49.82,49.82,41.52,41.52,34.6,15.22,43.9884,0.6605,114700,5689559.0,3460830994.0,865208994.0
