日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000666,经纬纺机,9.78,10.04,9.77,10.02,10.1,-0.32,-3.1683,2.0364,5981595,59133118.74,6886391400.0,2872758314.82
2020-03-25,'000666,经纬纺机,10.1,10.15,9.85,9.91,9.78,0.32,3.272,2.8394,8340269,83620770.82,7111713000.0,2966754496.9
2020-03-24,'000666,经纬纺机,9.78,9.86,9.48,9.78,9.61,0.17,1.769,1.6763,4923800,47784423.44,6886391400.0,2872758314.82
2020-03-23,'000666,经纬纺机,9.61,9.94,9.59,9.85,10.04,-0.43,-4.2829,1.7471,5132030,50285136.94,6766689300.0,2822822843.09
2020-03-20,'000666,经纬纺机,10.04,10.07,9.78,9.88,9.79,0.25,2.5536,2.2146,6505062,64454332.27,7069465200.0,2949130212.76
2020-03-19,'000666,经纬纺机,9.79,9.94,9.55,9.78,9.83,-0.04,-0.4069,3.0997,9105007,88498227.16,6893432700.0,2875695695.51
2020-03-18,'000666,经纬纺机,9.83,10.17,9.78,9.99,9.83,0.0,0.0,3.0544,8972080,89302569.67,6921597900.0,2887445218.27
2020-03-17,'000666,经纬纺机,9.83,10.16,9.5,9.98,9.9,-0.07,-0.7071,2.6201,7696088,75402687.84,6921597900.0,2887445218.27
2020-03-16,'000666,经纬纺机,9.9,10.63,9.83,10.48,10.38,-0.48,-4.6243,3.818,11214975,115569469.68,6970887000.0,2908006883.1
2020-03-13,'000666,经纬纺机,10.38,10.56,10.0,10.0,10.76,-0.38,-3.5316,4.5094,13245764,135863981.77,7308869400.0,3049001156.22
2020-03-12,'000666,经纬纺机,10.76,11.5,10.66,11.2,11.33,-0.57,-5.0309,4.6117,13546422,148979313.55,7576438800.0,3160621622.44
2020-03-11,'000666,经纬纺机,11.33,11.76,11.31,11.76,11.77,-0.44,-3.7383,4.8119,14134396,163440440.2,7977792900.0,3328052321.77
2020-03-10,'000666,经纬纺机,11.77,11.93,11.11,11.65,12.2,-0.43,-3.5246,6.6999,19680020,229109177.72,8287610100.0,3457297072.13
2020-03-09,'000666,经纬纺机,12.2,12.6,11.89,12.01,11.85,0.35,2.9536,9.5388,28019204,342008270.54,8590386000.0,3583604441.8
2020-03-06,'000666,经纬纺机,11.85,12.45,11.5,11.76,11.93,-0.08,-0.6706,7.3988,21733158,260934418.29,8343940500.0,3480796117.65
2020-03-05,'000666,经纬纺机,11.93,12.04,11.7,11.86,11.76,0.17,1.4456,5.6073,16470824,195560151.98,8400270900.0,3504295163.17
2020-03-04,'000666,经纬纺机,11.76,11.99,11.58,11.92,12.08,-0.32,-2.649,6.1255,17992782,212031369.89,8280568800.0,3454359691.44
2020-03-03,'000666,经纬纺机,12.08,12.44,11.3,11.53,11.52,0.56,4.8611,10.114,29708547,348360696.88,8505890400.0,3548355873.52
2020-03-02,'000666,经纬纺机,11.52,11.68,11.04,11.33,11.25,0.27,2.4,6.4109,18831141,214964347.18,8111577600.0,3383862554.88
2020-02-28,'000666,经纬纺机,11.25,11.9,10.7,10.77,11.07,0.18,1.626,7.8094,22939178,261111571.09,7921462500.0,3304553276.25
2020-02-27,'000666,经纬纺机,11.07,11.43,11.04,11.24,11.19,-0.12,-1.0724,2.8015,8229092,92042996.26,7794719100.0,3251680423.83
2020-02-26,'000666,经纬纺机,11.19,11.82,11.18,11.35,11.49,-0.3,-2.611,5.6884,16709141,191525613.16,7879214700.0,3286928992.11
2020-02-25,'000666,经纬纺机,11.49,11.97,10.67,10.74,10.99,0.5,4.5496,8.811,25881347,295824825.06,8090453700.0,3375050412.81
2020-02-24,'000666,经纬纺机,10.99,11.04,10.66,10.75,10.69,0.3,2.8064,4.2999,12630297,137051533.45,7738388700.0,3228181378.31
2020-02-21,'000666,经纬纺机,10.69,10.89,10.55,10.65,10.65,0.04,0.3756,4.5065,13237361,141882004.05,7527149700.0,3140059957.61
2020-02-20,'000666,经纬纺机,10.65,10.68,10.02,10.45,10.3,0.35,3.3981,4.7041,13817708,144720018.85,7498984500.0,3128310434.85
2020-02-19,'000666,经纬纺机,10.3,10.71,10.3,10.34,10.41,-0.11,-1.0567,2.9859,8770693,91993290.98,7252539000.0,3025502110.7
2020-02-18,'000666,经纬纺机,10.41,10.44,10.24,10.3,10.38,0.03,0.289,2.702,7936880,82340827.81,7329993300.0,3057813298.29
2020-02-17,'000666,经纬纺机,10.38,10.41,10.09,10.09,10.09,0.29,2.8741,3.6385,10687697,110205008.17,7308869400.0,3049001156.22
2020-02-14,'000666,经纬纺机,10.09,10.2,9.91,9.92,9.96,0.13,1.3052,2.0484,6017003,60540229.48,7104671700.0,2963817116.21
2020-02-13,'000666,经纬纺机,9.96,10.16,9.92,10.05,10.14,-0.18,-1.7751,1.8941,5563760,55621805.03,7013134800.0,2925631167.24
2020-02-12,'000666,经纬纺机,10.14,10.21,9.9,10.16,10.11,0.03,0.2967,2.7448,8062442,81017906.63,7139878200.0,2978504019.66
2020-02-11,'000666,经纬纺机,10.11,10.38,10.05,10.36,10.58,-0.47,-4.4423,5.1746,15199822,154976068.13,7118754300.0,2969691877.59
2020-02-10,'000666,经纬纺机,10.58,10.58,9.54,9.63,9.62,0.96,9.9792,7.4579,21906551,228851522.13,7449695400.0,3107748770.02
2020-02-07,'000666,经纬纺机,9.62,9.7,9.33,9.34,9.31,0.31,3.3298,2.6268,7715879,73852684.06,6773730600.0,2825760223.78
2020-02-06,'000666,经纬纺机,9.31,9.41,9.1,9.19,9.21,0.1,1.0858,2.0262,5951578,55224829.26,6555450300.0,2734701422.39
2020-02-05,'000666,经纬纺机,9.21,9.42,9.06,9.07,9.04,0.17,1.8805,1.8575,5456163,50355794.4,6485037300.0,2705327615.49
2020-02-04,'000666,经纬纺机,9.04,9.38,8.86,8.86,9.33,-0.29,-3.1083,3.3553,9855925,89761786.13,6365335200.0,2655392143.76
2020-02-03,'000666,经纬纺机,9.33,9.37,9.33,9.33,10.37,-1.04,-10.0289,1.2288,3609500,33679339.0,6569532900.0,2740576183.77
2020-01-23,'000666,经纬纺机,10.37,10.68,10.23,10.68,10.73,-0.36,-3.3551,1.6218,4763796,49779368.03,7301828100.0,3046063775.53
2020-01-22,'000666,经纬纺机,10.73,10.81,10.55,10.76,10.75,-0.02,-0.186,1.2067,3544647,37818394.39,7555314900.0,3151809480.37
2020-01-21,'000666,经纬纺机,10.75,11.04,10.75,11.04,11.04,-0.29,-2.6268,1.5198,4464243,48377665.7,7569397500.0,3157684241.75
2020-01-20,'000666,经纬纺机,11.04,11.17,10.9,10.9,10.94,0.1,0.9141,1.1659,3424615,37706452.07,7773595200.0,3242868281.76
2020-01-17,'000666,经纬纺机,10.94,11.07,10.9,10.99,10.97,-0.03,-0.2735,0.9469,2781517,30581676.08,7703182200.0,3213494474.86
2020-01-16,'000666,经纬纺机,10.97,11.15,10.96,11.08,11.07,-0.1,-0.9033,1.3373,3928088,43310217.66,7724306100.0,3222306616.93
2020-01-15,'000666,经纬纺机,11.07,11.31,11.06,11.28,11.28,-0.21,-1.8617,1.7681,5193566,57771053.97,7794719100.0,3251680423.83
2020-01-14,'000666,经纬纺机,11.28,11.42,11.18,11.2,11.17,0.11,0.9848,2.4118,7084462,80193113.79,7942586400.0,3313365418.32
