日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300677,英科医疗,45.83,47.43,44.14,44.85,44.33,1.5,3.3837,8.0701,9398604,430901827.22,9321556094.34,5337473533.54
2020-03-25,'300677,英科医疗,44.33,44.7,42.31,42.7,41.47,2.86,6.8966,5.6223,6547839,285967506.21,9016464797.34,5162779876.54
2020-03-24,'300677,英科医疗,41.47,43.29,39.3,42.0,42.0,-0.53,-1.2619,5.2937,6165153,254836163.68,8434757391.06,4829697303.86
2020-03-23,'300677,英科医疗,42.0,46.07,42.0,44.28,44.0,-2.0,-4.5455,5.9562,6936704,301559915.75,8542556316.0,4891422396.0
2020-03-20,'300677,英科医疗,44.0,44.05,41.5,42.17,41.0,3.0,7.3171,5.5769,6495020,280587945.62,8949344712.0,5124347272.0
2020-03-19,'300677,英科医疗,41.0,43.5,40.09,42.24,43.0,-2.0,-4.6512,7.2364,8427712,348015192.24,8339162118.0,4774959958.0
2020-03-18,'300677,英科医疗,43.0,46.8,43.0,45.97,45.88,-2.88,-6.2772,6.1775,7194419,323188447.26,8745950514.0,5007884834.0
2020-03-17,'300677,英科医疗,45.88,47.0,41.3,45.59,45.56,0.32,0.7024,9.0518,10541929,466494688.83,9331725804.24,5343296655.44
2020-03-16,'300677,英科医疗,45.56,50.84,45.47,47.32,46.49,-0.93,-2.0004,10.7158,12479905,601939359.06,9266639660.88,5306028675.28
2020-03-13,'300677,英科医疗,46.49,51.04,46.49,46.9,51.66,-5.17,-10.0077,9.9121,11543907,553347030.4,9455796265.02,5414338742.62
2020-03-12,'300677,英科医疗,51.66,55.97,50.5,53.88,53.39,-1.73,-3.2403,10.8689,12658176,672397189.81,10507344268.7,6016449547.08
2020-03-11,'300677,英科医疗,53.39,53.66,47.13,47.43,48.78,4.61,9.4506,12.0075,13984243,724381720.94,10859216231.2,6217929564.82
2020-03-10,'300677,英科医疗,48.78,52.88,46.33,50.99,51.48,-2.7,-5.2448,11.9642,13933833,682653260.0,9921568978.44,5681037725.64
2020-03-09,'300677,英科医疗,51.48,51.48,46.91,50.99,46.8,4.68,10.0,7.0915,8258983,422131587.45,10470733313.0,5995486308.24
2020-03-06,'300677,英科医疗,46.8,47.28,43.11,43.11,44.08,2.72,6.1706,7.336,8543627,390155243.68,9518848466.4,5450442098.4
2020-03-05,'300677,英科医疗,44.08,47.0,43.48,45.99,46.04,-1.96,-4.2572,6.4713,7536589,336069682.26,8965616247.84,5133664267.04
2020-03-04,'300677,英科医疗,46.04,48.87,45.34,46.0,45.04,1.0,2.2202,7.2551,8449503,397143959.73,9364268875.92,5361930645.52
2020-03-03,'300677,英科医疗,45.04,46.34,42.16,42.16,44.72,0.32,0.7156,8.6874,10117602,453764946.18,9160874677.92,5245468207.52
2020-03-02,'300677,英科医疗,44.72,48.5,42.26,47.78,45.98,-1.26,-2.7403,10.1995,11878566,538969543.9,9095788534.56,5208200227.36
2020-02-28,'300677,英科医疗,45.98,45.98,42.0,43.33,41.8,4.18,10.0,8.7537,10194825,459437915.5,9352065224.04,5354942899.24
2020-02-27,'300677,英科医疗,41.8,41.8,37.28,38.4,38.0,3.8,10.0,6.0889,7091280,285755883.48,8501877476.4,4868129908.4
2020-02-26,'300677,英科医疗,38.0,41.2,37.38,38.15,39.4,-1.4,-3.5533,5.7696,6719367,260732232.03,7728979524.0,4425572644.0
2020-02-25,'300677,英科医疗,39.4,41.66,37.8,39.16,38.41,0.99,2.5775,8.0246,9095739,362655911.45,7812981151.6,4465921207.6
2020-02-24,'300677,英科医疗,38.41,38.41,36.26,36.27,34.92,3.49,9.9943,4.1089,4657423,177239521.39,7616665127.74,4353706436.14
2020-02-21,'300677,英科医疗,34.92,35.74,32.86,33.26,33.45,1.47,4.3946,4.9743,5638313,193800174.23,6924601568.88,3958121029.68
2020-02-20,'300677,英科医疗,33.45,35.76,33.0,34.0,34.26,-0.81,-2.3643,3.7555,4256793,144434311.71,6633102018.3,3791499096.3
2020-02-19,'300677,英科医疗,34.26,35.33,31.9,32.5,32.68,1.58,4.8348,6.4084,7263774,248500938.0,6793724219.64,3883311182.04
2020-02-18,'300677,英科医疗,32.68,33.2,31.21,32.25,32.64,0.04,0.1225,4.2825,4854181,156852110.07,6480411777.52,3704220940.72
2020-02-17,'300677,英科医疗,32.64,34.2,32.46,32.5,33.36,-0.72,-2.1583,6.5125,7381751,245419215.71,6472479816.96,3699687010.56
2020-02-14,'300677,英科医疗,33.36,35.48,33.36,34.75,35.18,-1.82,-5.1734,6.429,7287153,250014007.33,6615255107.04,3781297753.44
2020-02-13,'300677,英科医疗,35.18,35.76,31.1,32.3,33.46,1.72,5.1405,8.6899,9849836,331466830.34,6976159312.52,3987591575.72
2020-02-12,'300677,英科医疗,33.46,33.46,30.42,32.22,30.42,3.04,9.9934,11.829,13407991,433957279.83,6635085008.44,3792632578.84
2020-02-11,'300677,英科医疗,30.42,30.42,26.39,26.39,27.65,2.77,10.0181,11.5486,13090154,383662681.42,6032256005.88,3448053886.68
2020-02-10,'300677,英科医疗,27.65,27.75,25.4,27.1,27.39,0.26,0.9493,7.1611,8117018,213648273.95,5482967737.1,3134079223.1
2020-02-07,'300677,英科医疗,27.39,29.3,26.51,28.3,27.6,-0.21,-0.7609,7.0254,7963198,222557474.7,5431409993.46,3104608677.06
2020-02-06,'300677,英科医疗,27.6,28.85,26.0,26.0,26.32,1.28,4.8632,9.7095,11005571,306537622.34,5473052786.4,3128411810.4
2020-02-05,'300677,英科医疗,26.32,26.63,25.0,25.5,25.72,0.6,2.3328,8.3558,9471205,245541957.68,5219230048.48,2983326045.28
