日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300397,天和防务,39.0,40.56,38.85,40.24,40.37,-1.37,-3.3936,2.3958,5749800,226066734.0,9360000000.0,9360000000.0
2020-03-25,'300397,天和防务,40.37,41.18,39.7,41.0,39.5,0.87,2.2025,2.2204,5328899,216217967.2,9688800000.0,9688800000.0
2020-03-24,'300397,天和防务,39.5,40.39,37.65,39.84,39.0,0.5,1.2821,2.893,6943088,271589557.04,9480000000.0,9480000000.0
2020-03-23,'300397,天和防务,39.0,41.42,37.93,40.49,41.59,-2.59,-6.2275,2.7454,6588898,261684443.34,9360000000.0,9360000000.0
2020-03-20,'300397,天和防务,41.59,43.23,40.75,42.3,41.52,0.07,0.1686,3.7444,8986535,379127878.13,9981600000.0,9981600000.0
2020-03-19,'300397,天和防务,41.52,41.97,39.45,41.0,39.9,1.62,4.0602,3.7681,9043496,366737438.33,9964800000.0,9964800000.0
2020-03-18,'300397,天和防务,39.9,42.85,39.88,42.77,41.7,-1.8,-4.3165,3.2583,7819891,325789749.96,9576000000.0,9576000000.0
2020-03-17,'300397,天和防务,41.7,42.53,38.99,41.9,40.8,0.9,2.2059,3.1469,7552666,308780220.44,10008000000.0,10008000000.0
2020-03-16,'300397,天和防务,40.8,45.45,40.37,45.0,44.85,-4.05,-9.0301,3.9642,9514197,403389203.93,9792000000.0,9792000000.0
2020-03-13,'300397,天和防务,44.85,45.5,42.28,42.28,45.01,-0.16,-0.3555,3.6558,8773857,385654995.89,10764000000.0,10764000000.0
2020-03-12,'300397,天和防务,45.01,45.88,43.41,43.42,45.01,0.0,0.0,3.5878,8610800,385923190.0,10802400000.0,10802400000.0
2020-03-11,'300397,天和防务,45.01,49.23,44.86,47.82,47.25,-2.24,-4.7407,4.8026,11526180,538444133.94,10802400000.0,10802400000.0
2020-03-10,'300397,天和防务,47.25,47.82,42.97,44.5,45.09,2.16,4.7904,5.5274,13265790,608746220.93,11340000000.0,11340000000.0
2020-03-09,'300397,天和防务,45.09,50.51,45.09,49.79,50.1,-5.01,-10.0,5.2976,12714346,602659590.77,10821600000.0,10821600000.0
2020-03-06,'300397,天和防务,50.1,50.96,49.3,49.4,51.16,-1.06,-2.0719,3.1169,7480467,375062806.49,12024000000.0,12024000000.0
2020-03-05,'300397,天和防务,51.16,54.55,49.41,52.5,51.58,-0.42,-0.8143,5.4349,13043869,679361561.47,12278400000.0,12278400000.0
2020-03-04,'300397,天和防务,51.58,52.0,47.68,49.58,49.58,2.0,4.0339,5.2948,12707573,636752886.09,12379200000.0,12379200000.0
2020-03-03,'300397,天和防务,49.58,52.77,48.51,49.0,47.97,1.61,3.3563,9.5632,22951759,1166034081.37,11899200000.0,11899200000.0
2020-03-02,'300397,天和防务,47.97,47.97,43.63,45.0,43.61,4.36,9.9977,6.6052,15852458,733315041.8,11512800000.0,11512800000.0
2020-02-28,'300397,天和防务,43.61,45.98,43.56,45.0,48.4,-4.79,-9.8967,6.5058,15613809,689381018.27,10466400000.0,10466400000.0
2020-02-27,'300397,天和防务,48.4,50.1,46.92,49.7,50.37,-1.97,-3.9111,6.5969,15832499,766992076.04,11616000000.0,11616000000.0
2020-02-26,'300397,天和防务,50.37,55.15,50.37,55.06,55.97,-5.6,-10.0054,6.2139,14913314,779183370.66,12088800000.0,12088800000.0
2020-02-25,'300397,天和防务,55.97,58.15,50.68,51.65,54.6,1.37,2.5092,7.7857,18685706,1013315388.87,13432800000.0,13432800000.0
2020-02-24,'300397,天和防务,54.6,58.98,53.4,55.1,55.08,-0.48,-0.8715,9.75,23400005,1313011379.98,13104000000.0,13104000000.0
2020-02-21,'300397,天和防务,55.08,58.88,53.0,54.45,54.45,0.63,1.157,7.492,17980765,1007080315.71,13219200000.0,13219200000.0
