日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300599,雄塑科技,11.32,11.57,11.25,11.5,11.65,-0.33,-2.8326,1.4307,4349351,49533909.95,3441280000.0,3441280000.0
2020-03-25,'300599,雄塑科技,11.65,12.05,11.51,12.04,11.88,-0.23,-1.936,2.1097,6413555,75035818.97,3541600000.0,3541600000.0
2020-03-24,'300599,雄塑科技,11.88,12.16,11.44,11.74,11.68,0.2,1.7123,2.2248,6763294,79704100.24,3611520000.0,3611520000.0
2020-03-23,'300599,雄塑科技,11.68,12.18,11.4,11.6,11.79,-0.11,-0.933,2.7168,8259078,96805284.04,3550720000.0,3550720000.0
2020-03-20,'300599,雄塑科技,11.79,11.97,11.3,11.3,11.2,0.59,5.2679,2.9866,9079283,105930150.24,3584160000.0,3584160000.0
2020-03-19,'300599,雄塑科技,11.2,11.28,10.55,10.75,10.66,0.54,5.0657,2.2306,6781175,74635589.37,3404800000.0,3404800000.0
2020-03-18,'300599,雄塑科技,10.66,10.96,10.47,10.47,10.47,0.19,1.8147,1.4886,4525364,48775823.8,3240640000.0,3240640000.0
2020-03-17,'300599,雄塑科技,10.47,10.7,10.0,10.46,10.47,0.0,0.0,0.9129,2775083,28585044.34,3182880000.0,3182880000.0
2020-03-16,'300599,雄塑科技,10.47,10.95,10.4,10.92,10.8,-0.33,-3.0556,0.9636,2929270,31410121.9,3182880000.0,3182880000.0
2020-03-13,'300599,雄塑科技,10.8,10.82,10.2,10.38,10.92,-0.12,-1.0989,1.0367,3151434,33267180.92,3283200000.0,3283200000.0
2020-03-12,'300599,雄塑科技,10.92,11.07,10.8,11.04,11.24,-0.32,-2.847,1.063,3231423,35227013.4,3319680000.0,3319680000.0
2020-03-11,'300599,雄塑科技,11.24,11.58,11.18,11.53,11.44,-0.2,-1.7483,1.1143,3387543,38420924.74,3416960000.0,3416960000.0
2020-03-10,'300599,雄塑科技,11.44,11.53,10.62,11.03,11.31,0.13,1.1494,1.7716,5385635,59712170.32,3477760000.0,3477760000.0
