日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603111,康尼机电,6.41,6.56,6.37,6.42,6.46,-0.05,-0.774,1.9933,16663597,107807499.0,6366895852.44,5358652632.5
2020-03-25,'603111,康尼机电,6.46,6.58,6.26,6.39,6.24,0.22,3.5256,3.4803,29095068,186681505.0,6416559626.64,5400451795.0
2020-03-24,'603111,康尼机电,6.24,6.27,5.94,6.1,5.96,0.28,4.698,2.2154,18520527,113060970.0,6198039020.16,5216535480.0
2020-03-23,'603111,康尼机电,5.96,6.18,5.91,6.11,6.33,-0.37,-5.8452,2.0936,17501858,106259674.0,5919921884.64,4982460170.0
2020-03-20,'603111,康尼机电,6.33,6.34,6.11,6.29,6.18,0.15,2.4272,2.331,19487102,121543715.0,6287433813.72,5291773972.5
2020-03-19,'603111,康尼机电,6.18,6.23,5.92,6.05,6.03,0.15,2.4876,2.6161,21869788,132567625.0,6138442491.12,5166376485.0
2020-03-18,'603111,康尼机电,6.03,6.45,6.03,6.3,6.27,-0.24,-3.8278,2.8786,24064774,150322526.0,5989451168.52,5040978997.5
2020-03-17,'603111,康尼机电,6.27,6.55,5.9,6.33,6.44,-0.17,-2.6398,4.5463,38006579,235748797.0,6227837284.68,5241614977.5
2020-03-16,'603111,康尼机电,6.44,7.28,6.44,7.25,7.16,-0.72,-10.0559,5.0975,42613889,290789050.0,6396694116.96,5383732130.0
2020-03-13,'603111,康尼机电,7.16,7.37,6.96,6.96,7.46,-0.3,-4.0214,4.6594,38951924,279786565.0,7111852465.44,5985640070.0
2020-03-12,'603111,康尼机电,7.46,7.76,7.32,7.4,7.6,-0.14,-1.8421,4.1656,34824024,261296614.0,7409835110.64,6236435045.0
2020-03-11,'603111,康尼机电,7.6,8.18,7.59,7.68,7.74,-0.14,-1.8088,7.065,59062598,465587868.0,7548893678.4,6353472700.0
2020-03-10,'603111,康尼机电,7.74,7.74,6.7,7.05,7.04,0.7,9.9432,7.8488,65614577,486431359.0,7687952246.16,6470510355.0
2020-03-09,'603111,康尼机电,7.04,7.43,6.8,6.85,6.93,0.11,1.5873,5.7964,48457032,345241150.0,6992659407.36,5885322080.0
2020-03-06,'603111,康尼机电,6.93,6.95,6.41,6.46,6.54,0.39,5.9633,4.6117,38552710,262237132.0,6883399104.12,5793363922.5
2020-03-05,'603111,康尼机电,6.54,6.7,6.5,6.66,6.49,0.05,0.7704,2.1867,18280586,120270450.0,6496021665.36,5467330455.0
2020-03-04,'603111,康尼机电,6.49,6.49,6.31,6.41,6.5,-0.01,-0.1538,1.8862,15768070,100956391.0,6446357891.16,5425531292.5
2020-03-03,'603111,康尼机电,6.5,6.98,6.45,6.88,6.64,-0.14,-2.1084,3.7274,31160434,207704367.0,6456290646.0,5433891125.0
2020-03-02,'603111,康尼机电,6.64,6.64,6.2,6.2,6.14,0.5,8.1433,3.4112,28517229,184541695.0,6595349213.76,5550928780.0
2020-02-28,'603111,康尼机电,6.14,6.54,6.11,6.29,6.51,-0.37,-5.6836,3.3404,27925165,176555303.0,6098711471.76,5132937155.0
2020-02-27,'603111,康尼机电,6.51,6.59,6.21,6.25,6.22,0.29,4.6624,3.7561,31400563,202740222.0,6466223400.84,5442250957.5
2020-02-26,'603111,康尼机电,6.22,6.34,6.06,6.12,6.21,0.01,0.161,2.2375,18705435,116294535.0,6178173510.48,5199815815.0
2020-02-25,'603111,康尼机电,6.21,6.35,6.0,6.03,6.16,0.05,0.8117,3.0137,25193776,156301421.0,6168240755.64,5191455982.5
2020-02-24,'603111,康尼机电,6.16,6.25,6.07,6.24,6.31,-0.15,-2.3772,3.1492,26327061,162176783.0,6118576981.44,5149656820.0
2020-02-21,'603111,康尼机电,6.31,6.54,6.29,6.4,6.45,-0.14,-2.1705,2.9313,24505177,156675295.0,6267568304.04,5275054307.5
2020-02-20,'603111,康尼机电,6.45,6.59,6.32,6.38,6.41,0.04,0.624,2.2121,18492994,119108835.0,6406626871.8,5392091962.5
2020-02-19,'603111,康尼机电,6.41,6.84,6.4,6.5,6.6,-0.19,-2.8788,2.8965,24213849,160026244.0,6366895852.44,5358652632.5
2020-02-18,'603111,康尼机电,6.6,6.79,6.12,6.22,6.28,0.32,5.0955,3.9855,33318171,214555815.0,6555618194.4,5517489450.0
2020-02-17,'603111,康尼机电,6.28,6.35,6.15,6.27,6.22,0.06,0.9646,2.2662,18945128,118432590.0,6237770039.52,5249974810.0
2020-02-14,'603111,康尼机电,6.22,6.48,6.15,6.26,6.34,-0.12,-1.8927,2.6092,21812307,137760801.0,6178173510.48,5199815815.0
2020-02-13,'603111,康尼机电,6.34,6.54,6.05,6.25,6.23,0.11,1.7657,3.3967,28395943,177014138.0,6297366568.56,5300133805.0
2020-02-12,'603111,康尼机电,6.23,6.49,5.85,5.89,5.92,0.31,5.2365,4.0826,34130264,211501830.0,6188106265.32,5208175647.5
2020-02-11,'603111,康尼机电,5.92,6.1,5.83,6.07,6.1,-0.18,-2.9508,2.3584,19716058,117241267.0,5880190865.28,4949020840.0
2020-02-10,'603111,康尼机电,6.1,6.5,5.86,5.92,6.02,0.08,1.3289,4.5663,38173839,235086048.0,6058980452.4,5099497825.0
2020-02-07,'603111,康尼机电,6.02,6.12,5.52,5.62,5.56,0.46,8.2734,4.5795,38283671,224045257.0,5979518413.68,5032619165.0
2020-02-06,'603111,康尼机电,5.56,5.68,5.32,5.41,5.42,0.14,2.583,3.1324,26186438,144469930.0,5522611691.04,4648066870.0
2020-02-05,'603111,康尼机电,5.42,5.43,5.26,5.35,5.25,0.17,3.2381,2.6364,22039466,118094228.0,5383553123.28,4531029215.0
2020-02-04,'603111,康尼机电,5.25,5.29,4.9,4.9,4.92,0.33,6.7073,2.4478,20463302,105243787.0,5214696291.0,4388912062.5
2020-02-03,'603111,康尼机电,4.92,5.16,4.92,4.93,5.47,-0.55,-10.0548,2.7363,22875396,113675256.0,4886915381.28,4113037590.0
2020-01-23,'603111,康尼机电,5.47,5.53,5.33,5.36,5.52,-0.05,-0.9058,2.7409,22913476,124083912.0,5433216897.48,4572828377.5
2020-01-22,'603111,康尼机电,5.52,5.68,5.27,5.35,5.16,0.36,6.9767,5.1765,43274584,240251108.0,5482880671.68,4614627540.0
2020-01-21,'603111,康尼机电,5.16,5.24,5.14,5.19,5.19,-0.03,-0.578,0.5262,4398600,22813107.0,5125301497.44,4313673570.0
2020-01-20,'603111,康尼机电,5.19,5.19,5.05,5.08,5.08,0.11,2.1654,0.5631,4707469,24136740.0,5155099761.96,4338753067.5
2020-01-17,'603111,康尼机电,5.08,5.17,5.08,5.13,5.11,-0.03,-0.5871,0.4932,4123475,21051914.0,5045839458.72,4246794910.0
2020-01-16,'603111,康尼机电,5.11,5.24,5.1,5.21,5.19,-0.08,-1.5414,0.8308,6945483,35730465.0,5075637723.24,4271874407.5
2020-01-15,'603111,康尼机电,5.19,5.28,5.17,5.25,5.23,-0.04,-0.7648,0.6547,5473028,28515851.0,5155099761.96,4338753067.5
2020-01-14,'603111,康尼机电,5.23,5.31,5.2,5.26,5.24,-0.01,-0.1908,0.7614,6365100,33361569.0,5194830781.32,4372192397.5
2020-01-13,'603111,康尼机电,5.24,5.26,5.2,5.23,5.25,-0.01,-0.1905,0.6565,5488300,28671640.0,5204763536.16,4380552230.0
2020-01-10,'603111,康尼机电,5.25,5.35,5.23,5.34,5.34,-0.09,-1.6854,0.8097,6769309,35654087.0,5214696291.0,4388912062.5
2020-01-09,'603111,康尼机电,5.34,5.37,5.3,5.34,5.31,0.03,0.565,0.5187,4336200,23115309.0,5304091084.56,4464150555.0
2020-01-08,'603111,康尼机电,5.31,5.41,5.27,5.34,5.35,-0.04,-0.7477,0.8996,7520400,40223946.0,5274292820.04,4439071057.5
2020-01-07,'603111,康尼机电,5.35,5.39,5.32,5.34,5.34,0.01,0.1873,0.7532,6296300,33717569.0,5314023839.4,4472510387.5
2020-01-06,'603111,康尼机电,5.34,5.36,5.23,5.28,5.3,0.04,0.7547,0.8942,7475393,39805535.0,5304091084.56,4464150555.0
2020-01-03,'603111,康尼机电,5.3,5.36,5.22,5.23,5.25,0.05,0.9524,0.9231,7716861,40950549.0,5264360065.2,4430711225.0
