日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002702,海欣食品,5.58,5.68,5.22,5.22,5.31,0.27,5.0847,12.4839,60017513,327227092.31,2682640800.0,2682640800.0
2020-03-25,'002702,海欣食品,5.31,5.59,5.18,5.31,5.33,-0.02,-0.3752,11.6444,55981497,299338115.09,2552835600.0,2552835600.0
2020-03-24,'002702,海欣食品,5.33,5.42,4.96,5.1,5.06,0.27,5.336,10.9666,52723045,276311013.76,2562450800.0,2562450800.0
2020-03-23,'002702,海欣食品,5.06,5.31,4.94,5.0,5.15,-0.09,-1.7476,9.3763,45077725,232797425.82,2432645600.0,2432645600.0
2020-03-20,'002702,海欣食品,5.15,5.2,4.75,4.9,4.84,0.31,6.405,8.1007,38944878,193647908.47,2475914000.0,2475914000.0
2020-03-19,'002702,海欣食品,4.84,5.06,4.8,4.83,4.92,-0.08,-1.626,6.1296,29468628,144629563.9,2326878400.0,2326878400.0
2020-03-18,'002702,海欣食品,4.92,5.39,4.91,5.12,5.17,-0.25,-4.8356,10.2195,49131088,254172606.41,2365339200.0,2365339200.0
2020-03-17,'002702,海欣食品,5.17,5.26,4.73,5.0,5.0,0.17,3.4,9.2975,44698694,225088795.19,2485529200.0,2485529200.0
2020-03-16,'002702,海欣食品,5.0,5.45,4.9,5.03,5.0,0.0,0.0,10.3023,49529361,253449913.93,2403800000.0,2403800000.0
2020-03-13,'002702,海欣食品,5.0,5.08,4.42,4.42,4.87,0.13,2.6694,8.7898,42257955,200075245.5,2403800000.0,2403800000.0
2020-03-12,'002702,海欣食品,4.87,5.17,4.76,4.9,4.92,-0.05,-1.0163,12.837,61715258,308738387.32,2341301200.0,2341301200.0
2020-03-11,'002702,海欣食品,4.92,4.92,4.54,4.54,4.47,0.45,10.0671,8.6995,41823766,201281871.55,2365339200.0,2365339200.0
2020-03-10,'002702,海欣食品,4.47,4.52,4.25,4.33,4.42,0.05,1.1312,3.6225,17415580,76499571.3,2148997200.0,2148997200.0
2020-03-09,'002702,海欣食品,4.42,4.68,4.4,4.61,4.72,-0.3,-6.3559,4.6864,22530449,101985626.5,2124959200.0,2124959200.0
2020-03-06,'002702,海欣食品,4.72,4.86,4.63,4.68,4.91,-0.19,-3.8697,5.3991,25956524,123094598.94,2269187200.0,2269187200.0
2020-03-05,'002702,海欣食品,4.91,5.1,4.71,4.75,4.72,0.19,4.0254,9.1703,44087229,216447213.37,2360531600.0,2360531600.0
2020-03-04,'002702,海欣食品,4.72,4.88,4.65,4.74,4.92,-0.2,-4.065,6.8671,33014207,156700106.81,2269187200.0,2269187200.0
2020-03-03,'002702,海欣食品,4.92,5.25,4.71,4.91,4.97,-0.05,-1.006,12.969,62349641,309362381.93,2365339200.0,2365339200.0
2020-03-02,'002702,海欣食品,4.97,4.97,4.81,4.86,4.52,0.45,9.9558,6.9932,33620376,166333065.43,2389377200.0,2389377200.0
2020-02-28,'002702,海欣食品,4.52,4.85,4.26,4.46,4.54,-0.02,-0.4405,10.6509,51205433,230972692.69,2173035200.0,2173035200.0
2020-02-27,'002702,海欣食品,4.54,4.54,4.09,4.14,4.13,0.41,9.9274,5.3949,25936529,113360311.33,2182650400.0,2182650400.0
2020-02-26,'002702,海欣食品,4.13,4.23,4.06,4.09,4.12,0.01,0.2427,2.9857,14354088,59462845.81,1985538800.0,1985538800.0
2020-02-25,'002702,海欣食品,4.12,4.17,3.92,4.01,4.12,0.0,0.0,2.9344,14107202,57194690.33,1980731200.0,1980731200.0
2020-02-24,'002702,海欣食品,4.12,4.17,4.06,4.15,4.14,-0.02,-0.4831,1.9265,9261908,37998203.93,1980731200.0,1980731200.0
2020-02-21,'002702,海欣食品,4.14,4.2,4.07,4.13,4.12,0.02,0.4854,2.2024,10588020,43822910.0,1990346400.0,1990346400.0
2020-02-20,'002702,海欣食品,4.12,4.14,4.05,4.05,4.05,0.07,1.7284,2.074,9971121,40927794.69,1980731200.0,1980731200.0
2020-02-19,'002702,海欣食品,4.05,4.12,4.04,4.1,4.1,-0.05,-1.2195,1.5126,7271801,29640157.98,1947078000.0,1947078000.0
2020-02-18,'002702,海欣食品,4.1,4.16,4.0,4.05,4.05,0.05,1.2346,2.4079,11576243,47107992.4,1971116000.0,1971116000.0
2020-02-17,'002702,海欣食品,4.05,4.05,3.95,3.95,3.95,0.1,2.5316,1.5253,7332835,29447031.35,1947078000.0,1947078000.0
2020-02-14,'002702,海欣食品,3.95,4.03,3.91,4.0,4.0,-0.05,-1.25,1.4287,6868840,27132610.6,1899002000.0,1899002000.0
2020-02-13,'002702,海欣食品,4.0,4.12,3.99,4.09,4.06,-0.06,-1.4778,1.6162,7769890,31523028.21,1923040000.0,1923040000.0
2020-02-12,'002702,海欣食品,4.06,4.09,4.0,4.04,4.05,0.01,0.2469,1.687,8110598,32854128.52,1951885600.0,1951885600.0
2020-02-11,'002702,海欣食品,4.05,4.13,3.96,4.0,4.02,0.03,0.7463,2.4687,11868485,48207103.75,1947078000.0,1947078000.0
2020-02-10,'002702,海欣食品,4.02,4.04,3.83,3.84,3.86,0.16,4.1451,2.1765,10463800,41458686.4,1932655200.0,1932655200.0
2020-02-07,'002702,海欣食品,3.86,3.92,3.78,3.88,3.83,0.03,0.7833,1.5653,7525253,28883464.73,1855733600.0,1855733600.0
2020-02-06,'002702,海欣食品,3.83,3.87,3.7,3.73,3.76,0.07,1.8617,1.9343,9299333,35480496.67,1841310800.0,1841310800.0
2020-02-05,'002702,海欣食品,3.76,3.86,3.64,3.65,3.63,0.13,3.5813,1.8318,8806622,33223200.6,1807657600.0,1807657600.0
2020-02-04,'002702,海欣食品,3.63,3.68,3.43,3.43,3.7,-0.07,-1.8919,1.6618,7989086,28863179.5,1745158800.0,1745158800.0
2020-02-03,'002702,海欣食品,3.7,3.76,3.7,3.7,4.11,-0.41,-9.9757,1.5139,7278000,26945510.3,1778812000.0,1778812000.0
2020-01-23,'002702,海欣食品,4.11,4.24,4.04,4.21,4.24,-0.13,-3.066,1.7653,8486920,35131840.8,1975923600.0,1975923600.0
2020-01-22,'002702,海欣食品,4.24,4.3,4.21,4.3,4.28,-0.04,-0.9346,1.0881,5231040,22221483.2,2038422400.0,2038422400.0
2020-01-21,'002702,海欣食品,4.28,4.4,4.27,4.39,4.42,-0.14,-3.1674,1.849,8889387,38342776.89,2057652800.0,2057652800.0
2020-01-20,'002702,海欣食品,4.42,4.47,4.38,4.44,4.52,-0.1,-2.2124,2.4546,11800647,52189507.9,2124959200.0,2124959200.0
2020-01-17,'002702,海欣食品,4.52,4.7,4.34,4.36,4.34,0.18,4.1475,3.7826,18185377,81871300.74,2173035200.0,2173035200.0
2020-01-16,'002702,海欣食品,4.34,4.41,4.34,4.37,4.38,-0.04,-0.9132,0.8784,4222810,18424987.8,2086498400.0,2086498400.0
2020-01-15,'002702,海欣食品,4.38,4.42,4.34,4.42,4.43,-0.05,-1.1287,1.1705,5627220,24627372.3,2105728800.0,2105728800.0
2020-01-14,'002702,海欣食品,4.43,4.5,4.43,4.49,4.47,-0.04,-0.8949,1.4103,6780099,30179068.99,2129766800.0,2129766800.0
2020-01-13,'002702,海欣食品,4.47,4.5,4.42,4.49,4.52,-0.05,-1.1062,1.6372,7871113,35083667.68,2148997200.0,2148997200.0
2020-01-10,'002702,海欣食品,4.52,4.55,4.39,4.47,4.43,0.09,2.0316,2.9821,14336679,64348451.83,2173035200.0,2173035200.0
2020-01-09,'002702,海欣食品,4.43,4.48,4.41,4.42,4.39,0.04,0.9112,1.4031,6745490,29959614.09,2129766800.0,2129766800.0
2020-01-08,'002702,海欣食品,4.39,4.48,4.38,4.47,4.51,-0.12,-2.6608,1.9551,9399210,41688567.4,2110536400.0,2110536400.0
2020-01-07,'002702,海欣食品,4.51,4.56,4.39,4.43,4.44,0.07,1.5766,2.7292,13121040,58666251.9,2168227600.0,2168227600.0
2020-01-06,'002702,海欣食品,4.44,4.63,4.33,4.33,4.36,0.08,1.8349,3.3672,16187971,72399084.07,2134574400.0,2134574400.0
2020-01-03,'002702,海欣食品,4.36,4.38,4.3,4.34,4.35,0.01,0.2299,1.3307,6397650,27782623.0,2096113600.0,2096113600.0
