ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-03,'002658,Ñ©µÏÁú,6.77,6.9,6.65,6.66,6.63,0.14,2.1116,0.6077,3675685,24864277.4,4095155865.13,4095155865.13
2020-03-02,'002658,Ñ©µÏÁú,6.63,6.66,6.43,6.52,6.41,0.22,3.4321,0.2994,1811171,11953798.23,4010470219.47,4010470219.47
2020-02-28,'002658,Ñ©µÏÁú,6.41,6.69,6.41,6.66,6.82,-0.41,-6.0117,0.4899,2963335,19395977.35,3877392776.29,3877392776.29
2020-02-27,'002658,Ñ©µÏÁú,6.82,6.82,6.61,6.61,6.58,0.24,3.6474,0.5525,3341945,22405374.15,4125400738.58,4125400738.58
2020-02-26,'002658,Ñ©µÏÁú,6.58,6.72,6.54,6.61,6.69,-0.11,-1.6442,0.5397,3264502,21640241.1,3980225346.02,3980225346.02
2020-02-25,'002658,Ñ©µÏÁú,6.69,6.79,6.49,6.7,6.88,-0.19,-2.7616,0.4912,2971305,19788152.97,4046764067.61,4046764067.61
2020-02-24,'002658,Ñ©µÏÁú,6.88,6.9,6.71,6.78,6.78,0.1,1.4749,0.5242,3170758,21580928.0,4161694586.72,4161694586.72
2020-02-21,'002658,Ñ©µÏÁú,6.78,6.83,6.68,6.7,6.66,0.12,1.8018,0.4623,2796704,18942378.84,4101204839.82,4101204839.82
2020-02-20,'002658,Ñ©µÏÁú,6.66,6.68,6.54,6.66,6.59,0.07,1.0622,0.3278,1982562,13133168.24,4028617143.54,4028617143.54
2020-02-19,'002658,Ñ©µÏÁú,6.59,6.65,6.55,6.6,6.59,0.0,0.0,0.2714,1641634,10845949.2,3986274320.71,3986274320.71
2020-02-18,'002658,Ñ©µÏÁú,6.59,6.62,6.51,6.62,6.56,0.03,0.4573,0.2841,1718688,11279302.35,3986274320.71,3986274320.71
2020-02-17,'002658,Ñ©µÏÁú,6.56,6.58,6.37,6.41,6.37,0.19,2.9827,0.3081,1863629,12141970.31,3968127396.64,3968127396.64
2020-02-14,'002658,Ñ©µÏÁú,6.37,6.49,6.33,6.44,6.45,-0.08,-1.2403,0.1975,1194956,7663603.48,3853196877.53,3853196877.53
2020-02-13,'002658,Ñ©µÏÁú,6.45,6.53,6.41,6.49,6.49,-0.04,-0.6163,0.2008,1214865,7832160.95,3901588675.05,3901588675.05
2020-02-12,'002658,Ñ©µÏÁú,6.49,6.51,6.42,6.43,6.45,0.04,0.6202,0.1977,1195707,7742103.45,3925784573.81,3925784573.81
2020-02-11,'002658,Ñ©µÏÁú,6.45,6.58,6.42,6.54,6.58,-0.13,-1.9757,0.3132,1894431,12301681.12,3901588675.05,3901588675.05
2020-02-10,'002658,Ñ©µÏÁú,6.58,6.74,6.46,6.68,6.6,-0.02,-0.303,0.3807,2302768,15142736.0,3980225346.02,3980225346.02
2020-02-07,'002658,Ñ©µÏÁú,6.6,6.6,6.25,6.35,6.35,0.25,3.937,0.5383,3256189,20868424.73,3992323295.4,3992323295.4
2020-02-06,'002658,Ñ©µÏÁú,6.35,6.47,6.07,6.2,6.15,0.2,3.252,0.4408,2666100,16768284.0,3841098928.15,3841098928.15
2020-02-05,'002658,Ñ©µÏÁú,6.15,6.25,5.98,6.0,6.0,0.15,2.5,0.3156,1909000,11699122.0,3720119434.35,3720119434.35
2020-02-04,'002658,Ñ©µÏÁú,6.0,6.02,5.6,5.6,6.18,-0.18,-2.9126,0.5171,3127998,18578195.86,3629384814.0,3629384814.0
2020-02-03,'002658,Ñ©µÏÁú,6.18,6.18,6.18,6.18,6.87,-0.69,-10.0437,0.1381,835100,5160918.0,3738266358.42,3738266358.42
2020-01-23,'002658,Ñ©µÏÁú,6.87,7.12,6.8,7.07,7.1,-0.23,-3.2394,0.2555,1545400,10753742.0,4155645612.03,4155645612.03
2020-01-22,'002658,Ñ©µÏÁú,7.1,7.13,6.97,7.06,7.07,0.03,0.4243,0.1679,1015431,7157641.17,4294772029.9,4294772029.9
2020-01-21,'002658,Ñ©µÏÁú,7.07,7.18,7.03,7.09,7.12,-0.05,-0.7022,0.208,1258431,8931881.02,4276625105.83,4276625105.83
2020-01-20,'002658,Ñ©µÏÁú,7.12,7.12,7.03,7.07,7.08,0.04,0.565,0.1326,802007,5690569.56,4306869979.28,4306869979.28
2020-01-17,'002658,Ñ©µÏÁú,7.08,7.14,7.05,7.12,7.1,-0.02,-0.2817,0.1745,1055707,7490307.72,4282674080.52,4282674080.52
2020-01-16,'002658,Ñ©µÏÁú,7.1,7.26,7.0,7.22,7.24,-0.14,-1.9337,0.308,1862890,13287133.6,4294772029.9,4294772029.9
2020-01-15,'002658,Ñ©µÏÁú,7.24,7.35,7.2,7.35,7.37,-0.13,-1.7639,0.3131,1893717,13725858.4,4379457675.56,4379457675.56
2020-01-14,'002658,Ñ©µÏÁú,7.37,7.43,7.16,7.2,7.21,0.16,2.2191,0.5552,3358615,24597265.07,4458094346.53,4458094346.53
2020-01-13,'002658,Ñ©µÏÁú,7.21,7.24,7.13,7.24,7.26,-0.05,-0.6887,0.2709,1638502,11742902.28,4361310751.49,4361310751.49
2020-01-10,'002658,Ñ©µÏÁú,7.26,7.36,7.22,7.3,7.29,-0.03,-0.4115,0.2719,1644900,11982241.0,4391555624.94,4391555624.94
2020-01-09,'002658,Ñ©µÏÁú,7.29,7.3,7.21,7.22,7.22,0.07,0.9695,0.3211,1942527,14102245.59,4409702549.01,4409702549.01
2020-01-08,'002658,Ñ©µÏÁú,7.22,7.27,7.17,7.17,7.24,-0.02,-0.2762,0.3943,2384833,17195894.26,4367359726.18,4367359726.18
2020-01-07,'002658,Ñ©µÏÁú,7.24,7.25,7.11,7.15,7.18,0.06,0.8357,0.347,2099150,15121353.39,4379457675.56,4379457675.56
2020-01-06,'002658,Ñ©µÏÁú,7.18,7.25,7.12,7.16,7.21,-0.03,-0.4161,0.4091,2474561,17766517.34,4343163827.42,4343163827.42
2020-01-03,'002658,Ñ©µÏÁú,7.21,7.28,7.16,7.21,7.28,-0.07,-0.9615,0.4879,2951308,21280531.6,4361310751.49,4361310751.49
