日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300080,易成新能,5.45,5.48,5.16,5.2,5.24,0.21,4.0076,1.7982,9041499,48167212.2,11031136799.1,2740281914.45
2020-03-25,'300080,易成新能,5.24,5.26,5.13,5.15,5.06,0.18,3.5573,0.9695,4874450,25311215.5,10606083821.5,2634693070.04
2020-03-24,'300080,易成新能,5.06,5.15,4.91,5.12,5.0,0.06,1.2,0.9933,4994289,25150600.77,10241752697.9,2544188346.26
2020-03-23,'300080,易成新能,5.0,5.2,4.99,5.16,5.32,-0.32,-6.015,1.3343,6708962,34164208.98,10120308990.0,2514020105.0
2020-03-20,'300080,易成新能,5.32,5.37,5.24,5.32,5.27,0.05,0.9488,0.9021,4535554,24021591.24,10768008765.4,2674917391.72
2020-03-19,'300080,易成新能,5.27,5.35,5.1,5.19,5.21,0.06,1.1516,1.271,6390645,33388683.96,10666805675.5,2649777190.67
2020-03-18,'300080,易成新能,5.21,5.56,5.2,5.42,5.36,-0.15,-2.7985,1.3067,6569942,35517496.64,10545361967.6,2619608949.41
2020-03-17,'300080,易成新能,5.36,5.55,5.16,5.44,5.41,-0.05,-0.9242,1.2182,6124931,32755759.65,10848971237.3,2695029552.56
2020-03-16,'300080,易成新能,5.41,5.74,5.35,5.74,5.65,-0.24,-4.2478,1.4719,7400911,41042269.14,10950174327.2,2720169753.61
2020-03-13,'300080,易成新能,5.65,5.77,5.42,5.42,5.8,-0.15,-2.5862,1.8627,9365800,52532847.0,11435949158.7,2840842718.65
2020-03-12,'300080,易成新能,5.8,5.98,5.72,5.94,6.0,-0.2,-3.3333,1.6784,8439050,49270315.0,11739558428.4,2916263321.8
2020-03-11,'300080,易成新能,6.0,6.36,6.0,6.3,6.29,-0.29,-4.6105,2.2048,11085993,68157534.15,12144370788.0,3016824126.0
2020-03-10,'300080,易成新能,6.29,6.33,5.92,6.16,6.23,0.06,0.9631,2.5235,12688160,78187330.89,12731348709.4,3162637292.09
2020-03-09,'300080,易成新能,6.23,6.57,6.22,6.27,6.38,-0.15,-2.3511,2.3447,11789420,75136990.1,12609905001.5,3132469050.83
2020-03-06,'300080,易成新能,6.38,6.64,6.12,6.13,6.25,0.13,2.08,2.7744,13950035,89503994.6,12913514271.2,3207889653.98
2020-03-05,'300080,易成新能,6.25,6.4,6.2,6.4,6.25,0.0,0.0,1.9767,9939157,62544018.89,12650386237.5,3142525131.25
2020-03-04,'300080,易成新能,6.25,6.43,6.06,6.35,6.47,-0.22,-3.4003,2.8266,14212103,88761212.67,12650386237.5,3142525131.25
2020-03-03,'300080,易成新能,6.47,6.84,6.33,6.33,6.4,0.07,1.0938,4.925,24763210,162400940.96,13095679833.1,3253142015.87
2020-03-02,'300080,易成新能,6.4,6.44,5.95,5.95,5.96,0.44,7.3826,4.6196,23227318,145182099.08,12953995507.2,3217945734.4
2020-02-28,'300080,易成新能,5.96,6.49,5.94,6.13,6.36,-0.4,-6.2893,6.6647,33510142,208820016.31,12063408316.1,2996711965.16
2020-02-27,'300080,易成新能,6.36,6.36,5.64,5.68,5.78,0.58,10.0346,8.6823,43654944,263794765.16,12873033035.3,3197833573.56
2020-02-26,'300080,易成新能,5.78,5.87,5.29,5.29,5.45,0.33,6.055,7.2542,36474367,205036677.32,11699077192.4,2906207241.38
2020-02-25,'300080,易成新能,5.45,5.6,5.22,5.43,5.63,-0.18,-3.1972,4.7954,24111281,130637623.71,11031136799.1,2740281914.45
2020-02-24,'300080,易成新能,5.63,5.71,5.49,5.71,5.77,-0.14,-2.4263,4.7656,23961719,134394902.76,11395467922.7,2830786638.23
2020-02-21,'300080,易成新能,5.77,5.89,5.67,5.85,6.01,-0.24,-3.9933,8.6574,43529591,249766200.32,11678836574.5,2901179201.17
2020-02-20,'300080,易成新能,6.01,6.27,5.55,5.68,5.7,0.31,5.4386,9.1283,45897461,276386902.37,12164611406.0,3021852166.21
2020-02-19,'300080,易成新能,5.7,5.88,5.67,5.67,5.79,-0.09,-1.5544,2.525,12695708,73058813.64,11537152248.6,2865982919.7
2020-02-18,'300080,易成新能,5.79,5.94,5.57,5.75,5.84,-0.05,-0.8562,4.4212,22229903,127723943.02,11719317810.4,2911235281.59
2020-02-17,'300080,易成新能,5.84,5.98,5.5,5.52,5.47,0.37,6.7642,4.7193,23728794,136539338.49,11820520900.3,2936375482.64
2020-02-14,'300080,易成新能,5.47,5.6,5.05,5.1,5.21,0.26,4.9904,6.744,33908935,182969629.31,11071618035.1,2750337994.87
2020-02-13,'300080,易成新能,5.21,5.21,4.63,4.63,4.74,0.47,9.9156,6.0151,30244388,151780699.26,10545361967.6,2619608949.41
2020-02-12,'300080,易成新能,4.74,4.83,4.42,4.48,4.43,0.31,6.9977,3.3832,17010646,79490609.25,9594052922.52,2383291059.54
2020-02-11,'300080,易成新能,4.43,4.49,4.4,4.46,4.46,-0.03,-0.6726,0.9867,4961069,22030579.0,8966593765.14,2227421813.03
2020-02-10,'300080,易成新能,4.46,4.48,4.28,4.3,4.36,0.1,2.2936,1.5392,7739339,34004687.06,9027315619.08,2242505933.66
2020-02-07,'300080,易成新能,4.36,4.4,4.25,4.3,4.31,0.05,1.1601,1.3539,6807387,29529862.57,8824909439.28,2192225531.56
2020-02-06,'300080,易成新能,4.31,4.35,4.11,4.25,4.28,0.03,0.7009,1.9332,9720390,41331581.5,8723706349.38,2167085330.51
2020-02-05,'300080,易成新能,4.28,4.42,4.18,4.25,4.22,0.06,1.4218,1.8056,9078480,39068624.6,8662984495.44,2152001209.88
2020-02-04,'300080,易成新能,4.22,4.35,4.07,4.07,4.52,-0.3,-6.6372,2.3996,12065121,50987163.14,8541540787.56,2121832968.62
2020-02-03,'300080,易成新能,4.52,4.52,4.52,4.52,5.02,-0.5,-9.9602,0.2558,1286100,5813172.0,9148759326.96,2272674174.92
2020-01-23,'300080,易成新能,5.02,5.27,4.91,5.19,5.2,-0.18,-3.4615,1.2641,6355780,32549772.47,10160790226.0,2524076185.42
2020-01-22,'300080,易成新能,5.2,5.27,5.15,5.15,5.2,0.0,0.0,0.9037,4543861,23693884.4,10525121349.6,2614580909.2
2020-01-21,'300080,易成新能,5.2,5.42,5.2,5.42,5.4,-0.2,-3.7037,1.1066,5564175,29465103.52,10525121349.6,2614580909.2
2020-01-20,'300080,易成新能,5.4,5.42,5.34,5.38,5.38,0.02,0.3717,0.9364,4708344,25305572.02,10929933709.2,2715141713.4
2020-01-17,'300080,易成新能,5.38,5.44,5.38,5.44,5.38,0.0,0.0,0.6941,3490010,18840071.34,10889452473.2,2705085632.98
2020-01-16,'300080,易成新能,5.38,5.52,5.37,5.48,5.46,-0.08,-1.4652,0.9812,4933600,26757601.0,10889452473.2,2705085632.98
2020-01-15,'300080,易成新能,5.46,5.6,5.44,5.54,5.58,-0.12,-2.1505,1.1434,5748811,31609317.06,11051377417.1,2745309954.66
2020-01-14,'300080,易成新能,5.58,5.69,5.49,5.5,5.55,0.03,0.5405,1.876,9432600,52825185.0,11294264832.8,2805646437.18
2020-01-13,'300080,易成新能,5.55,5.56,5.43,5.48,5.48,0.07,1.2774,1.1061,5561500,30590914.0,11233542978.9,2790562316.55
2020-01-10,'300080,易成新能,5.48,5.61,5.47,5.6,5.56,-0.08,-1.4388,1.1669,5867000,32426802.0,11091858653.0,2755366035.08
2020-01-09,'300080,易成新能,5.56,5.65,5.53,5.61,5.54,0.02,0.361,1.5155,7620000,42542260.0,11253783596.9,2795590356.76
2020-01-08,'300080,易成新能,5.54,5.75,5.53,5.65,5.71,-0.17,-2.9772,2.6543,13345712,75430989.48,11213302360.9,2785534276.34
2020-01-07,'300080,易成新能,5.71,5.78,5.46,5.46,5.44,0.27,4.9632,3.2577,16379614,92717000.2,11557392866.6,2871010959.91
2020-01-06,'300080,易成新能,5.44,5.51,5.37,5.4,5.46,-0.02,-0.3663,1.4075,7076903,38561360.36,11010896181.1,2735253874.24
2020-01-03,'300080,易成新能,5.46,5.54,5.37,5.39,5.36,0.1,1.8657,1.5954,8021877,43821714.87,11051377417.1,2745309954.66
