日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002770,科迪乳业,2.32,2.36,2.23,2.24,2.27,0.05,2.2026,5.996,36308720,83644423.24,2540093289.04,1404874601.04
2020-03-25,'002770,科迪乳业,2.27,2.3,2.19,2.22,2.18,0.09,4.1284,4.9437,29936380,67408989.43,2485349899.19,1374597131.19
2020-03-24,'002770,科迪乳业,2.18,2.18,2.12,2.15,2.11,0.07,3.3175,2.0434,12373891,26655704.45,2386811797.46,1320097685.46
2020-03-23,'002770,科迪乳业,2.11,2.22,2.11,2.16,2.23,-0.12,-5.3812,2.537,15362701,33243922.98,2310171051.67,1277709227.67
2020-03-20,'002770,科迪乳业,2.23,2.23,2.13,2.15,2.15,0.08,3.7209,2.6213,15873091,34540212.44,2441555187.31,1350375155.31
2020-03-19,'002770,科迪乳业,2.15,2.16,2.08,2.12,2.11,0.04,1.8957,2.2608,13690011,28986506.42,2353965763.55,1301931203.55
2020-03-18,'002770,科迪乳业,2.11,2.2,2.11,2.18,2.16,-0.05,-2.3148,2.0942,12681441,27479033.49,2310171051.67,1277709227.67
2020-03-17,'002770,科迪乳业,2.16,2.23,2.09,2.2,2.2,-0.04,-1.8182,2.9427,17819595,38454158.9,2364914441.52,1307986697.52
2020-03-16,'002770,科迪乳业,2.2,2.32,2.19,2.3,2.28,-0.08,-3.5088,3.3091,20037978,45371595.9,2408709153.4,1332208673.4
2020-03-13,'002770,科迪乳业,2.28,2.32,2.19,2.23,2.35,-0.07,-2.9787,4.816,29163179,65479705.49,2496298577.16,1380652625.16
2020-03-12,'002770,科迪乳业,2.35,2.48,2.32,2.39,2.43,-0.08,-3.2922,4.7423,28716781,68590391.63,2572939322.95,1423041082.95
2020-03-11,'002770,科迪乳业,2.43,2.45,2.33,2.36,2.37,0.06,2.5316,7.0906,42937008,103144665.95,2660528746.71,1471485034.71
2020-03-10,'002770,科迪乳业,2.37,2.37,2.22,2.31,2.33,0.04,1.7167,5.4489,32995690,75885303.3,2594836678.89,1435152070.89
2020-03-09,'002770,科迪乳业,2.33,2.46,2.32,2.34,2.37,-0.04,-1.6878,6.8282,41348060,98751338.7,2551041967.01,1410930095.01
2020-03-06,'002770,科迪乳业,2.37,2.41,2.31,2.33,2.37,0.0,0.0,5.4166,32800238,77129663.68,2594836678.89,1435152070.89
2020-03-05,'002770,科迪乳业,2.37,2.43,2.27,2.29,2.28,0.09,3.9474,8.3332,50461367,119003524.21,2594836678.89,1435152070.89
2020-03-04,'002770,科迪乳业,2.28,2.29,2.18,2.19,2.21,0.07,3.1674,3.7919,22961850,51494658.4,2496298577.16,1380652625.16
2020-03-03,'002770,科迪乳业,2.21,2.27,2.2,2.24,2.22,-0.01,-0.4505,3.1041,18796593,41985310.1,2419657831.37,1338264167.37
2020-03-02,'002770,科迪乳业,2.22,2.24,2.1,2.1,2.18,0.04,1.8349,3.4489,20884955,45711874.96,2430606509.34,1344319661.34
2020-02-28,'002770,科迪乳业,2.18,2.29,2.17,2.27,2.35,-0.17,-7.234,4.6483,28147574,62898912.94,2386811797.46,1320097685.46
2020-02-27,'002770,科迪乳业,2.35,2.4,2.26,2.32,2.29,0.06,2.6201,5.507,33347751,77746589.08,2572939322.95,1423041082.95
2020-02-26,'002770,科迪乳业,2.29,2.36,2.16,2.21,2.24,0.05,2.2321,5.1766,31346781,72043722.33,2507247255.13,1386708119.13
2020-02-25,'002770,科迪乳业,2.24,2.25,2.16,2.25,2.29,-0.05,-2.1834,3.1932,19336530,42885082.6,2452503865.28,1356430649.28
2020-02-24,'002770,科迪乳业,2.29,2.3,2.22,2.28,2.29,0.0,0.0,2.5207,15264250,34483195.4,2507247255.13,1386708119.13
2020-02-21,'002770,科迪乳业,2.29,2.3,2.26,2.27,2.28,0.01,0.4386,2.7732,16793020,38343383.7,2507247255.13,1386708119.13
2020-02-20,'002770,科迪乳业,2.28,2.29,2.22,2.22,2.23,0.05,2.2422,3.2116,19447560,44010883.9,2496298577.16,1380652625.16
2020-02-19,'002770,科迪乳业,2.23,2.27,2.18,2.18,2.2,0.03,1.3636,3.4512,20898573,46552750.29,2441555187.31,1350375155.31
2020-02-18,'002770,科迪乳业,2.2,2.21,2.16,2.18,2.18,0.02,0.9174,2.6349,15955520,34910503.4,2408709153.4,1332208673.4
2020-02-17,'002770,科迪乳业,2.18,2.19,2.11,2.12,2.12,0.06,2.8302,2.9229,17699690,38228965.9,2386811797.46,1320097685.46
2020-02-14,'002770,科迪乳业,2.12,2.18,2.08,2.1,2.1,0.02,0.9524,2.4658,14931560,31730606.4,2321119729.64,1283764721.64
2020-02-13,'002770,科迪乳业,2.1,2.16,2.08,2.14,2.15,-0.05,-2.3256,1.8556,11236450,23814664.1,2299222373.7,1271653733.7
2020-02-12,'002770,科迪乳业,2.15,2.16,2.1,2.1,2.12,0.03,1.4151,2.3148,14016974,29976076.86,2353965763.55,1301931203.55
2020-02-11,'002770,科迪乳业,2.12,2.18,2.11,2.14,2.17,-0.05,-2.3041,2.5873,15667250,33421373.6,2321119729.64,1283764721.64
2020-02-10,'002770,科迪乳业,2.17,2.17,2.04,2.06,2.08,0.09,4.3269,3.589,21733253,45949427.24,2375863119.49,1314042191.49
2020-02-07,'002770,科迪乳业,2.08,2.09,2.03,2.05,2.05,0.03,1.4634,2.1695,13137300,27110500.2,2277325017.76,1259542745.76
2020-02-06,'002770,科迪乳业,2.05,2.07,2.0,2.02,2.02,0.03,1.4851,2.3346,14136925,28883131.31,2244478983.85,1241376263.85
2020-02-05,'002770,科迪乳业,2.02,2.12,1.93,1.94,1.93,0.09,4.6632,2.8253,17108487,34563529.72,2211632949.94,1223209781.94
2020-02-04,'002770,科迪乳业,1.93,1.96,1.83,1.83,2.03,-0.1,-4.9261,3.3301,20165354,38676288.65,2113094848.21,1168710336.21
2020-02-03,'002770,科迪乳业,2.03,2.03,2.03,2.03,2.25,-0.22,-9.7778,0.5683,3441100,6985433.0,2222581627.91,1229265275.91
2020-01-23,'002770,科迪乳业,2.25,2.34,2.22,2.33,2.34,-0.09,-3.8462,2.2889,13860679,31517978.96,2463452543.25,1362486143.25
2020-01-22,'002770,科迪乳业,2.34,2.39,2.26,2.32,2.34,0.0,0.0,2.0753,12566699,29234671.47,2561990644.98,1416985588.98
2020-01-21,'002770,科迪乳业,2.34,2.37,2.34,2.37,2.37,-0.03,-1.2658,1.6711,10119190,23799360.3,2561990644.98,1416985588.98
2020-01-20,'002770,科迪乳业,2.37,2.38,2.33,2.36,2.36,0.01,0.4237,1.9663,11907158,28155037.88,2594836678.89,1435152070.89
2020-01-17,'002770,科迪乳业,2.36,2.39,2.34,2.36,2.36,0.0,0.0,1.8593,11258900,26573136.67,2583888000.92,1429096576.92
2020-01-16,'002770,科迪乳业,2.36,2.4,2.35,2.4,2.39,-0.03,-1.2552,1.6256,9843850,23362473.7,2583888000.92,1429096576.92
2020-01-15,'002770,科迪乳业,2.39,2.45,2.38,2.44,2.44,-0.05,-2.0492,2.2856,13840310,33298911.1,2616734034.83,1447263058.83
