日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'002949,华阳国际,16.54,16.78,16.48,16.53,16.38,0.16,0.9768,1.7512,1666300,27739262.92,3242336200.0,1573814080.0
2020-03-26,'002949,华阳国际,16.38,16.65,16.36,16.6,16.7,-0.32,-1.9162,1.4483,1378100,22718761.0,3210971400.0,1558589760.0
2020-03-25,'002949,华阳国际,16.7,16.93,16.51,16.74,16.45,0.25,1.5198,1.7786,1692375,28217088.0,3273701000.0,1589038400.0
2020-03-24,'002949,华阳国际,16.45,16.74,16.1,16.51,16.31,0.14,0.8584,1.5807,1504054,24752833.3,3224693500.0,1565250400.0
2020-03-23,'002949,华阳国际,16.31,17.15,15.59,17.15,17.32,-1.01,-5.8314,2.1016,1999754,33202449.86,3197249300.0,1551929120.0
2020-03-20,'002949,华阳国际,17.32,17.35,16.52,16.52,16.44,0.88,5.3528,3.0863,2936665,49778932.63,3395239600.0,1648032640.0
2020-03-19,'002949,华阳国际,16.44,16.63,16.05,16.54,16.39,0.05,0.3051,1.3987,1330900,21714981.0,3222733200.0,1564298880.0
2020-03-18,'002949,华阳国际,16.39,17.02,16.36,16.68,16.5,-0.11,-0.6667,1.7624,1676932,28016426.96,3212931700.0,1559541280.0
2020-03-17,'002949,华阳国际,16.5,17.1,16.07,17.02,16.73,-0.23,-1.3748,1.7554,1670300,27577999.0,3234495000.0,1570008000.0
2020-03-16,'002949,华阳国际,16.73,17.5,16.68,17.4,17.22,-0.49,-2.8455,2.0656,1965430,33720425.4,3279581900.0,1591892960.0
2020-03-13,'002949,华阳国际,17.22,17.39,16.8,17.02,17.78,-0.56,-3.1496,2.9514,2808290,47900377.9,3375636600.0,1638517440.0
2020-03-12,'002949,华阳国际,17.78,18.05,17.6,17.9,18.1,-0.32,-1.768,1.9175,1824500,32431753.0,3485413400.0,1691802560.0
2020-03-11,'002949,华阳国际,18.1,18.54,18.08,18.35,18.4,-0.3,-1.6304,1.8619,1771600,32463680.0,3548143000.0,1722251200.0
2020-03-10,'002949,华阳国际,18.4,18.43,17.68,17.68,18.13,0.27,1.4892,2.4044,2287810,41316841.0,3606952000.0,1750796800.0
2020-03-09,'002949,华阳国际,18.13,18.79,18.1,18.63,18.99,-0.86,-4.5287,3.0821,2932705,53877592.75,3554023900.0,1725105760.0
