ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-10,'603027,Ç§ºÌÎ¶Òµ,24.47,25.02,23.77,24.57,24.5,-0.03,-0.1224,1.3428,6197360,151217012.0,11399367167.3,11293751123.7
2020-03-09,'603027,Ç§ºÌÎ¶Òµ,24.5,25.45,24.5,25.12,25.6,-1.1,-4.2969,1.4697,6782975,169042203.0,11413342689.0,11307597161.0
2020-03-06,'603027,Ç§ºÌÎ¶Òµ,25.6,25.95,25.15,25.6,25.85,-0.25,-0.9671,1.0487,4840110,123715495.0,11925778483.2,11815285196.8
2020-03-05,'603027,Ç§ºÌÎ¶Òµ,25.85,26.36,25.5,25.9,25.97,-0.12,-0.4621,1.3819,6377747,165103515.0,12042241163.7,11930668841.3
2020-03-04,'603027,Ç§ºÌÎ¶Òµ,25.97,26.15,24.8,24.97,25.13,0.84,3.3426,1.7032,7860659,201352222.0,12098143250.3,11986052990.7
2020-03-03,'603027,Ç§ºÌÎ¶Òµ,25.13,25.31,23.8,23.88,23.76,1.37,5.766,2.1851,10085126,250789782.0,11706828643.9,11598363945.1
2020-03-02,'603027,Ç§ºÌÎ¶Òµ,23.76,24.35,23.05,23.44,23.0,0.76,3.3043,1.5844,7312692,173806287.0,11068613154.7,10966061573.3
2020-02-28,'603027,Ç§ºÌÎ¶Òµ,23.0,24.27,22.89,23.0,24.0,-1.0,-4.1667,1.7134,7907817,186296458.0,10714566606.0,10615295294.0
2020-02-27,'603027,Ç§ºÌÎ¶Òµ,24.0,24.41,22.34,22.34,22.29,1.71,7.6716,2.5606,11818284,279591081.0,11180417328.0,11076829872.0
2020-02-26,'603027,Ç§ºÌÎ¶Òµ,22.29,22.77,22.11,22.49,22.89,-0.6,-2.6212,1.0541,4865145,108964153.0,10383812593.4,10287605743.6
2020-02-25,'603027,Ç§ºÌÎ¶Òµ,22.89,22.91,22.21,22.62,22.93,-0.04,-0.1744,1.1705,5402383,122336272.0,10663323026.6,10564526490.4
2020-02-24,'603027,Ç§ºÌÎ¶Òµ,22.93,23.46,22.84,22.98,23.18,-0.25,-1.0785,1.5382,7099431,163601633.0,10681957055.5,10582987873.5
2020-02-21,'603027,Ç§ºÌÎ¶Òµ,23.18,23.51,22.47,22.49,22.62,0.56,2.4757,2.3514,10852366,250804569.0,10798419736.0,10698371518.0
2020-02-20,'603027,Ç§ºÌÎ¶Òµ,22.62,22.8,21.79,21.81,21.73,0.89,4.0957,1.5804,7294319,163899508.0,10537543331.6,10439912154.4
2020-02-19,'603027,Ç§ºÌÎ¶Òµ,21.73,22.17,21.62,21.76,21.91,-0.18,-0.8215,1.1439,5279601,115548955.0,10122936189.1,10029146379.9
2020-02-18,'603027,Ç§ºÌÎ¶Òµ,21.91,22.29,21.8,22.06,22.16,-0.25,-1.1282,1.0242,4727247,103807639.0,10206789319.0,10112222604.0
2020-02-17,'603027,Ç§ºÌÎ¶Òµ,22.16,22.42,21.76,21.9,21.92,0.24,1.0949,1.3477,6220012,137346075.0,10323251999.5,10227606248.5
2020-02-14,'603027,Ç§ºÌÎ¶Òµ,21.92,22.55,21.53,21.53,21.64,0.28,1.2939,1.4671,6771142,149892017.0,10211447826.2,10116837949.8
2020-02-13,'603027,Ç§ºÌÎ¶Òµ,21.64,21.95,21.45,21.74,21.63,0.01,0.0462,0.7799,3599642,77964172.0,10081009624.1,9987608267.92
2020-02-12,'603027,Ç§ºÌÎ¶Òµ,21.63,21.85,21.28,21.37,21.41,0.22,1.0276,1.337,6170834,133040366.0,10076351116.9,9982992922.14
2020-02-11,'603027,Ç§ºÌÎ¶Òµ,21.41,21.7,21.2,21.4,21.47,-0.06,-0.2795,1.0072,4648465,99579893.0,9973863958.02,9881455314.98
2020-02-10,'603027,Ç§ºÌÎ¶Òµ,21.47,21.75,20.34,20.36,20.53,0.94,4.5787,1.6269,7508911,159611684.0,10001815001.3,9909147389.66
2020-02-07,'603027,Ç§ºÌÎ¶Òµ,20.53,20.7,19.66,19.97,20.01,0.52,2.5987,1.6059,7411566,149538126.0,9563915322.66,9475304886.34
2020-02-06,'603027,Ç§ºÌÎ¶Òµ,20.01,20.33,19.53,19.87,19.87,0.14,0.7046,1.097,5062980,101605799.0,9321672947.22,9235306905.78
2020-02-05,'603027,Ç§ºÌÎ¶Òµ,19.87,20.13,19.53,19.9,19.83,0.04,0.2017,1.1604,5355694,106311771.0,9256453846.14,9170692064.86
2020-02-04,'603027,Ç§ºÌÎ¶Òµ,19.83,19.93,18.0,18.0,18.12,1.71,9.4371,2.251,10389262,200071008.0,9237819817.26,9152230681.74
2020-02-03,'603027,Ç§ºÌÎ¶Òµ,18.12,18.49,18.12,18.12,20.13,-2.01,-9.9851,2.6336,12155190,220723320.0,8441215082.64,8363006553.36
2020-01-23,'603027,Ç§ºÌÎ¶Òµ,20.13,20.86,19.83,20.7,20.93,-0.8,-3.8223,1.3336,6155115,125565172.0,9377575033.86,9290691055.14
2020-01-22,'603027,Ç§ºÌÎ¶Òµ,20.93,20.97,20.65,20.9,21.25,-0.32,-1.5059,1.1701,5400562,112323923.0,9750255611.46,9659918717.54
2020-01-21,'603027,Ç§ºÌÎ¶Òµ,21.25,21.8,21.23,21.68,21.64,-0.39,-1.8022,1.0325,4765287,102050497.0,9899327842.5,9807609782.5
2020-01-20,'603027,Ç§ºÌÎ¶Òµ,21.64,21.71,21.36,21.7,21.76,-0.12,-0.5515,1.0819,4993144,107363713.0,10081009624.1,9987608267.92
2020-01-17,'603027,Ç§ºÌÎ¶Òµ,21.76,22.08,21.61,21.9,21.91,-0.15,-0.6846,1.048,4836795,105508209.0,10136911710.7,10042992417.3
2020-01-16,'603027,Ç§ºÌÎ¶Òµ,21.91,21.93,21.3,21.37,21.33,0.58,2.7192,1.7318,7992958,173589868.0,10206789319.0,10112222604.0
2020-01-15,'603027,Ç§ºÌÎ¶Òµ,21.33,21.65,21.15,21.24,21.25,0.08,0.3765,0.9456,4364428,93553047.0,9936595900.26,9844532548.74
2020-01-14,'603027,Ç§ºÌÎ¶Òµ,21.25,21.68,21.23,21.53,21.53,-0.28,-1.3005,1.219,5625935,119940027.0,9899327842.5,9807609782.5
2020-01-13,'603027,Ç§ºÌÎ¶Òµ,21.53,21.55,20.85,20.87,20.9,0.63,3.0144,1.8881,8714337,186286932.0,10029766044.7,9936839464.34
2020-01-10,'603027,Ç§ºÌÎ¶Òµ,20.9,21.2,20.81,21.1,21.0,-0.1,-0.4762,0.9431,4352732,91140031.0,9736280089.8,9646072680.2
2020-01-09,'603027,Ç§ºÌÎ¶Òµ,21.0,21.0,20.69,20.78,20.71,0.29,1.4003,1.1503,5309196,110997929.0,9782865162.0,9692226138.0
2020-01-08,'603027,Ç§ºÌÎ¶Òµ,20.71,21.04,20.64,20.8,20.9,-0.19,-0.9091,0.7999,3691960,76775947.0,9647768452.62,9558381110.38
2020-01-07,'603027,Ç§ºÌÎ¶Òµ,20.9,21.03,20.6,20.68,20.73,0.17,0.8201,0.9815,4530167,94350835.0,9736280089.8,9646072680.2
2020-01-06,'603027,Ç§ºÌÎ¶Òµ,20.73,21.02,20.65,21.0,21.12,-0.39,-1.8466,1.4587,6732276,139692784.0,9657085467.06,9567611801.94
2020-01-03,'603027,Ç§ºÌÎ¶Òµ,21.12,21.3,20.98,21.3,21.31,-0.19,-0.8916,0.9127,4212571,88943902.0,9838767248.64,9747610287.36
