ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-10,'000897,*ST½ò±õ,2.66,2.68,2.5,2.62,2.63,0.03,1.1407,2.0471,33106436,86123692.77,4301944142.44,4301944142.44
2020-03-09,'000897,*ST½ò±õ,2.63,2.7,2.59,2.61,2.65,-0.02,-0.7547,1.711,27671568,72954221.25,4253425975.42,4253425975.42
2020-03-06,'000897,*ST½ò±õ,2.65,2.72,2.61,2.66,2.7,-0.05,-1.8519,2.1647,35009670,93157467.38,4285771420.1,4285771420.1
2020-03-05,'000897,*ST½ò±õ,2.7,2.71,2.59,2.67,2.65,0.05,1.8868,3.2622,52759106,139717778.23,4366635031.8,4366635031.8
2020-03-04,'000897,*ST½ò±õ,2.65,2.65,2.53,2.64,2.52,0.13,5.1587,4.6959,75944835,198364943.5,4285771420.1,4285771420.1
2020-03-03,'000897,*ST½ò±õ,2.52,2.52,2.49,2.52,2.4,0.12,5.0,1.0023,16210538,40817772.76,4075526029.68,4075526029.68
2020-03-02,'000897,*ST½ò±õ,2.4,2.4,2.3,2.3,2.29,0.11,4.8035,1.2641,20443236,48288151.03,3881453361.6,3881453361.6
2020-02-28,'000897,*ST½ò±õ,2.29,2.35,2.27,2.3,2.36,-0.07,-2.9661,1.1938,19307740,44663794.67,3703553415.86,3703553415.86
2020-02-27,'000897,*ST½ò±õ,2.36,2.38,2.31,2.32,2.31,0.05,2.1645,1.1791,19068854,44720777.93,3816762472.24,3816762472.24
2020-02-26,'000897,*ST½ò±õ,2.31,2.36,2.22,2.23,2.26,0.05,2.2124,1.4624,23650804,54764481.74,3735898860.54,3735898860.54
2020-02-25,'000897,*ST½ò±õ,2.26,2.31,2.22,2.29,2.34,-0.08,-3.4188,1.6226,26242617,59238781.14,3655035248.84,3655035248.84
2020-02-24,'000897,*ST½ò±õ,2.34,2.38,2.32,2.32,2.35,-0.01,-0.4255,0.8859,14327481,33692806.81,3784417027.56,3784417027.56
2020-02-21,'000897,*ST½ò±õ,2.35,2.39,2.28,2.29,2.29,0.06,2.6201,1.1722,18957083,44426770.63,3800589749.9,3800589749.9
2020-02-20,'000897,*ST½ò±õ,2.29,2.32,2.25,2.31,2.31,-0.02,-0.8658,0.9329,15086883,34394040.4,3703553415.86,3703553415.86
2020-02-19,'000897,*ST½ò±õ,2.31,2.35,2.3,2.32,2.32,-0.01,-0.431,0.6968,11269868,26141393.57,3735898860.54,3735898860.54
2020-02-18,'000897,*ST½ò±õ,2.32,2.41,2.3,2.35,2.34,-0.02,-0.8547,1.1184,18087569,42353572.3,3752071582.88,3752071582.88
2020-02-17,'000897,*ST½ò±õ,2.34,2.35,2.26,2.28,2.31,0.03,1.2987,1.1188,18093898,41679949.29,3784417027.56,3784417027.56
2020-02-14,'000897,*ST½ò±õ,2.31,2.34,2.23,2.25,2.23,0.08,3.5874,1.8441,29823962,68850651.63,3735898860.54,3735898860.54
2020-02-13,'000897,*ST½ò±õ,2.23,2.25,2.21,2.23,2.22,0.01,0.4505,0.9617,15553980,34771473.61,3606517081.82,3606517081.82
2020-02-12,'000897,*ST½ò±õ,2.22,2.25,2.17,2.17,2.18,0.04,1.8349,0.7629,12337545,27345664.05,3590344359.48,3590344359.48
2020-02-11,'000897,*ST½ò±õ,2.18,2.2,2.13,2.15,2.14,0.04,1.8692,0.8097,13095566,28506473.49,3525653470.12,3525653470.12
2020-02-10,'000897,*ST½ò±õ,2.14,2.15,2.05,2.07,2.09,0.05,2.3923,0.87,14070986,29629823.91,3460962580.76,3460962580.76
2020-02-07,'000897,*ST½ò±õ,2.09,2.11,2.05,2.06,2.07,0.02,0.9662,0.8539,13809816,28710034.56,3380098969.06,3380098969.06
2020-02-06,'000897,*ST½ò±õ,2.07,2.09,2.0,2.03,2.03,0.04,1.9704,0.7531,12179441,25041893.66,3347753524.38,3347753524.38
2020-02-05,'000897,*ST½ò±õ,2.03,2.06,1.96,1.96,1.96,0.07,3.5714,1.4575,23571725,47561102.96,3283062635.02,3283062635.02
2020-02-04,'000897,*ST½ò±õ,1.96,1.96,1.96,1.96,2.06,-0.1,-4.8544,0.3251,5258500,10306660.0,3169853578.64,3169853578.64
2020-02-03,'000897,*ST½ò±õ,2.06,2.06,2.06,2.06,2.17,-0.11,-5.0691,0.0405,654200,1347652.0,3331580802.04,3331580802.04
2020-01-23,'000897,*ST½ò±õ,2.17,2.3,2.17,2.3,2.28,-0.11,-4.8246,1.4428,23333300,51476592.0,3509480747.78,3509480747.78
2020-01-22,'000897,*ST½ò±õ,2.28,2.32,2.21,2.31,2.33,-0.05,-2.1459,0.8756,14160982,31981073.2,3687380693.52,3687380693.52
2020-01-21,'000897,*ST½ò±õ,2.33,2.35,2.31,2.33,2.34,-0.01,-0.4274,0.4365,7059050,16398262.0,3768244305.22,3768244305.22
2020-01-20,'000897,*ST½ò±õ,2.34,2.35,2.3,2.32,2.32,0.02,0.8621,0.4496,7270889,16976419.17,3784417027.56,3784417027.56
2020-01-17,'000897,*ST½ò±õ,2.32,2.34,2.27,2.31,2.29,0.03,1.31,0.5906,9552042,22003948.02,3752071582.88,3752071582.88
2020-01-16,'000897,*ST½ò±õ,2.29,2.33,2.26,2.27,2.26,0.03,1.3274,0.7031,11371226,26162477.48,3703553415.86,3703553415.86
2020-01-15,'000897,*ST½ò±õ,2.26,2.26,2.24,2.25,2.25,0.01,0.4444,0.3127,5056480,11378938.81,3655035248.84,3655035248.84
2020-01-14,'000897,*ST½ò±õ,2.25,2.28,2.24,2.26,2.26,-0.01,-0.4425,0.3122,5049533,11408267.25,3638862526.5,3638862526.5
2020-01-13,'000897,*ST½ò±õ,2.26,2.27,2.25,2.25,2.26,0.0,0.0,0.2793,4517620,10210907.89,3655035248.84,3655035248.84
2020-01-10,'000897,*ST½ò±õ,2.26,2.29,2.24,2.29,2.28,-0.02,-0.8772,0.391,6324100,14279908.0,3655035248.84,3655035248.84
2020-01-09,'000897,*ST½ò±õ,2.28,2.3,2.26,2.26,2.24,0.04,1.7857,0.3358,5430719,12365080.14,3687380693.52,3687380693.52
2020-01-08,'000897,*ST½ò±õ,2.24,2.32,2.23,2.27,2.28,-0.04,-1.7544,0.9389,15184283,34524436.15,3622689804.16,3622689804.16
2020-01-07,'000897,*ST½ò±õ,2.28,2.29,2.2,2.2,2.2,0.08,3.6364,0.8556,13838092,31290446.31,3687380693.52,3687380693.52
2020-01-06,'000897,*ST½ò±õ,2.2,2.21,2.17,2.18,2.18,0.02,0.9174,0.541,8748882,19218012.58,3557998914.8,3557998914.8
2020-01-03,'000897,*ST½ò±õ,2.18,2.19,2.14,2.15,2.14,0.04,1.8692,0.5227,8453377,18277686.74,3525653470.12,3525653470.12
