日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000509,华塑控股,2.02,2.07,2.02,2.06,2.08,-0.06,-2.8846,1.2364,10206001,20907985.04,1667475896.34,1667475896.34
2020-03-25,'000509,华塑控股,2.08,2.08,2.04,2.04,2.02,0.06,2.9703,1.6411,13546722,27875170.4,1717004883.36,1717004883.36
2020-03-24,'000509,华塑控股,2.02,2.03,1.96,1.99,1.97,0.05,2.5381,1.2237,10101428,20186527.24,1667475896.34,1667475896.34
2020-03-23,'000509,华塑控股,1.97,2.04,1.96,2.03,2.07,-0.1,-4.8309,1.3648,11266042,22602794.14,1626201740.49,1626201740.49
2020-03-20,'000509,华塑控股,2.07,2.09,2.04,2.06,2.04,0.03,1.4706,1.0485,8654969,17854049.14,1708750052.19,1708750052.19
2020-03-19,'000509,华塑控股,2.04,2.06,1.99,2.02,2.04,0.0,0.0,1.3618,11241150,22764252.0,1683985558.68,1683985558.68
2020-03-18,'000509,华塑控股,2.04,2.12,2.03,2.1,2.09,-0.05,-2.3923,1.2451,10278050,21371235.5,1683985558.68,1683985558.68
2020-03-17,'000509,华塑控股,2.09,2.15,1.98,2.1,2.1,-0.01,-0.4762,1.741,14371950,29730234.49,1725259714.53,1725259714.53
2020-03-16,'000509,华塑控股,2.1,2.23,2.1,2.21,2.17,-0.07,-3.2258,2.0323,16776550,36167667.0,1733514545.7,1733514545.7
2020-03-13,'000509,华塑控股,2.17,2.21,2.07,2.07,2.25,-0.08,-3.5556,2.7116,22383856,48083119.96,1791298363.89,1791298363.89
2020-03-12,'000509,华塑控股,2.25,2.37,2.24,2.26,2.34,-0.09,-3.8462,2.856,23575456,53805256.0,1857337013.25,1857337013.25
2020-03-11,'000509,华塑控股,2.34,2.44,2.26,2.28,2.28,0.06,2.6316,4.8297,39868156,93749071.9,1931630493.78,1931630493.78
2020-03-10,'000509,华塑控股,2.28,2.29,2.1,2.25,2.31,-0.03,-1.2987,3.3827,27923290,62055261.62,1882101506.76,1882101506.76
2020-03-09,'000509,华塑控股,2.31,2.37,2.24,2.26,2.28,0.03,1.3158,3.7415,30885256,70972552.12,1906866000.27,1906866000.27
2020-03-06,'000509,华塑控股,2.28,2.31,2.23,2.3,2.33,-0.05,-2.1459,2.9111,24030533,54933198.63,1882101506.76,1882101506.76
2020-03-05,'000509,华塑控股,2.33,2.36,2.28,2.34,2.32,0.01,0.431,3.3927,28006233,64891296.64,1923375662.61,1923375662.61
2020-03-04,'000509,华塑控股,2.32,2.36,2.28,2.35,2.4,-0.08,-3.3333,3.518,29040794,67335568.61,1915120831.44,1915120831.44
2020-03-03,'000509,华塑控股,2.4,2.43,2.34,2.41,2.41,-0.01,-0.4149,5.4456,44952477,106932560.78,1981159480.8,1981159480.8
2020-03-02,'000509,华塑控股,2.41,2.48,2.26,2.26,2.38,0.03,1.2605,7.511,62001692,146959413.53,1989414311.97,1989414311.97
2020-02-28,'000509,华塑控股,2.38,2.54,2.26,2.3,2.38,0.0,0.0,11.5883,95659542,231308226.15,1964649818.46,1964649818.46
2020-02-27,'000509,华塑控股,2.38,2.38,2.14,2.17,2.16,0.22,10.1852,7.1627,59127018,137245148.14,1964649818.46,1964649818.46
2020-02-26,'000509,华塑控股,2.16,2.28,2.09,2.1,2.12,0.04,1.8868,3.5945,29672193,64848638.19,1783043532.72,1783043532.72
2020-02-25,'000509,华塑控股,2.12,2.15,2.05,2.15,2.17,-0.05,-2.3041,2.3091,19061641,40337962.42,1750024208.04,1750024208.04
2020-02-24,'000509,华塑控股,2.17,2.18,2.13,2.14,2.15,0.02,0.9302,1.7468,14419236,31125653.76,1791298363.89,1791298363.89
2020-02-21,'000509,华塑控股,2.15,2.18,2.13,2.16,2.18,-0.03,-1.3761,2.486,20521384,44173546.6,1774788701.55,1774788701.55
2020-02-20,'000509,华塑控股,2.18,2.25,2.09,2.1,2.11,0.07,3.3175,3.0094,24841801,53637903.12,1799553195.06,1799553195.06
2020-02-19,'000509,华塑控股,2.11,2.15,2.1,2.14,2.15,-0.04,-1.8605,1.5961,13175600,27897210.0,1741769376.87,1741769376.87
2020-02-18,'000509,华塑控股,2.15,2.16,2.1,2.11,2.12,0.03,1.4151,1.7288,14270988,30431617.28,1774788701.55,1774788701.55
2020-02-17,'000509,华塑控股,2.12,2.13,2.05,2.07,2.06,0.06,2.9126,1.5027,12404637,26063656.27,1750024208.04,1750024208.04
2020-02-14,'000509,华塑控股,2.06,2.08,2.04,2.06,2.06,0.0,0.0,0.9624,7944313,16397256.78,1700495221.02,1700495221.02
2020-02-13,'000509,华塑控股,2.06,2.12,2.05,2.11,2.11,-0.05,-2.3697,1.2951,10690855,22243735.3,1700495221.02,1700495221.02
2020-02-12,'000509,华塑控股,2.11,2.13,2.07,2.1,2.14,-0.03,-1.4019,2.0614,17016520,35665444.0,1741769376.87,1741769376.87
2020-02-11,'000509,华塑控股,2.14,2.28,2.12,2.28,2.08,0.06,2.8846,2.8714,23703112,51553957.76,1766533870.38,1766533870.38
2020-02-10,'000509,华塑控股,2.08,2.12,2.06,2.07,2.07,0.01,0.4831,1.9649,16219966,33765488.63,1717004883.36,1717004883.36
2020-02-07,'000509,华塑控股,2.07,2.17,2.04,2.13,2.19,-0.12,-5.4795,3.7432,30899415,64801156.54,1708750052.19,1708750052.19
2020-02-06,'000509,华塑控股,2.19,2.2,1.98,2.02,2.0,0.19,9.5,4.2435,35029100,75118085.0,1807808026.23,1807808026.23
2020-02-05,'000509,华塑控股,2.0,2.0,1.84,1.84,1.82,0.18,9.8901,3.2096,26494456,51714333.31,1650966234.0,1650966234.0
2020-02-04,'000509,华塑控股,1.82,1.88,1.75,1.75,1.94,-0.12,-6.1856,2.4739,20421886,37182003.6,1502379272.94,1502379272.94
2020-02-03,'000509,华塑控股,1.94,1.94,1.94,1.94,2.16,-0.22,-10.1852,0.3747,3092800,6000032.0,1601437246.98,1601437246.98
2020-01-23,'000509,华塑控股,2.16,2.26,2.15,2.26,2.26,-0.1,-4.4248,2.3248,19191103,41983087.62,1783043532.72,1783043532.72
2020-01-22,'000509,华塑控股,2.26,2.32,2.25,2.28,2.3,-0.04,-1.7391,1.6645,13740403,31238691.8,1865591844.42,1865591844.42
2020-01-21,'000509,华塑控股,2.3,2.33,2.2,2.2,2.41,-0.11,-4.5643,3.1148,25712310,58445571.77,1898611169.1,1898611169.1
2020-01-20,'000509,华塑控股,2.41,2.42,2.36,2.39,2.39,0.02,0.8368,1.0429,8609041,20595464.06,1989414311.97,1989414311.97
2020-01-17,'000509,华塑控股,2.39,2.46,2.39,2.41,2.4,-0.01,-0.4167,1.5054,12426451,30040424.85,1972904649.63,1972904649.63
2020-01-16,'000509,华塑控股,2.4,2.45,2.4,2.45,2.43,-0.03,-1.2346,1.2845,10603500,25692169.17,1981159480.8,1981159480.8
2020-01-15,'000509,华塑控股,2.43,2.48,2.42,2.48,2.48,-0.05,-2.0161,1.5923,13144300,32068549.0,2005923974.31,2005923974.31
2020-01-14,'000509,华塑控股,2.48,2.52,2.47,2.51,2.5,-0.02,-0.8,1.4166,11693400,29182950.5,2047198130.16,2047198130.16
2020-01-13,'000509,华塑控股,2.5,2.53,2.45,2.51,2.52,-0.02,-0.7937,1.6371,13513925,33748602.75,2063707792.5,2063707792.5
2020-01-10,'000509,华塑控股,2.52,2.58,2.5,2.54,2.52,0.0,0.0,2.2981,18970100,48085828.0,2080217454.84,2080217454.84
2020-01-09,'000509,华塑控股,2.52,2.56,2.47,2.48,2.45,0.07,2.8571,3.1086,25661200,64625594.0,2080217454.84,2080217454.84
2020-01-08,'000509,华塑控股,2.45,2.52,2.45,2.51,2.53,-0.08,-3.1621,2.7588,22773336,56555095.28,2022433636.65,2022433636.65
2020-01-07,'000509,华塑控股,2.53,2.62,2.47,2.48,2.48,0.05,2.0161,3.6544,30166519,76279622.31,2088472286.01,2088472286.01
2020-01-06,'000509,华塑控股,2.48,2.52,2.46,2.49,2.47,0.01,0.4049,1.7485,14433337,35902073.99,2047198130.16,2047198130.16
2020-01-03,'000509,华塑控股,2.47,2.51,2.43,2.44,2.43,0.04,1.6461,2.0448,16879179,41728238.48,2038943298.99,2038943298.99
