日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603195,公牛集团,157.61,160.87,150.0,150.0,152.34,5.27,3.4594,5.9035,3542079,552773919.0,94566000000.0,9456600000.0
2020-03-25,'603195,公牛集团,152.34,154.91,145.3,146.0,143.31,9.03,6.301,6.1971,3718274,562320895.0,91404000000.0,9140400000.0
2020-03-24,'603195,公牛集团,143.31,145.3,136.01,145.0,142.0,1.31,0.9225,6.747,4048195,572124602.0,85986000000.0,8598600000.0
2020-03-23,'603195,公牛集团,142.0,149.42,141.01,148.1,152.7,-10.7,-7.0072,6.5144,3908666,567971539.0,85200000000.0,8520000000.0
2020-03-20,'603195,公牛集团,152.7,153.89,149.06,151.23,150.65,2.05,1.3608,4.4314,2658824,402479868.0,91620000000.0,9162000000.0
2020-03-19,'603195,公牛集团,150.65,155.6,145.51,153.45,154.26,-3.61,-2.3402,7.3453,4407177,662222687.0,90390000000.0,9039000000.0
2020-03-18,'603195,公牛集团,154.26,162.61,154.2,160.09,159.46,-5.2,-3.261,5.4345,3260686,516779458.0,92556000000.0,9255600000.0
2020-03-17,'603195,公牛集团,159.46,161.0,154.0,160.0,156.22,3.24,2.074,5.3946,3236779,512762739.0,95676000000.0,9567600000.0
2020-03-16,'603195,公牛集团,156.22,164.59,155.98,157.99,159.5,-3.28,-2.0564,5.6542,3392503,544487573.0,93732000000.0,9373200000.0
2020-03-13,'603195,公牛集团,159.5,163.4,155.68,156.13,164.13,-4.63,-2.8209,5.1488,3089273,492430215.0,95700000000.0,9570000000.0
2020-03-12,'603195,公牛集团,164.13,165.88,154.0,156.0,160.1,4.03,2.5172,9.6884,5813041,930441228.0,98478000000.0,9847800000.0
2020-03-11,'603195,公牛集团,160.1,166.6,159.51,166.57,166.28,-6.18,-3.7166,7.9744,4784636,776829269.0,96060000000.0,9606000000.0
2020-03-10,'603195,公牛集团,166.28,168.19,162.3,162.3,161.98,4.3,2.6546,8.7983,5279008,871680994.0,99768000000.0,9976800000.0
2020-03-09,'603195,公牛集团,161.98,175.5,160.1,171.0,176.0,-14.02,-7.9659,13.7541,8252450,1385320737.0,97188000000.0,9718800000.0
2020-03-06,'603195,公牛集团,176.0,180.98,175.28,180.0,183.23,-7.23,-3.9459,9.0126,5407583,965742922.0,1.056e+11,10560000000.0
2020-03-05,'603195,公牛集团,183.23,183.4,173.5,175.0,173.84,9.39,5.4015,13.0758,7845457,1397859764.0,1.09938e+11,10993800000.0
2020-03-04,'603195,公牛集团,173.84,176.5,170.01,176.44,178.64,-4.8,-2.687,9.2703,5562151,964825855.0,1.04304e+11,10430400000.0
2020-03-03,'603195,公牛集团,178.64,188.22,177.79,181.0,181.1,-2.46,-1.3584,13.9302,8358138,1525865380.0,1.07184e+11,10718400000.0
2020-03-02,'603195,公牛集团,181.1,185.8,168.7,175.48,171.85,9.25,5.3826,15.2356,9141360,1616057016.0,1.0866e+11,10866000000.0
2020-02-28,'603195,公牛集团,171.85,176.66,168.0,168.0,175.94,-4.09,-2.3247,11.917,7150223,1234377334.0,1.0311e+11,10311000000.0
2020-02-27,'603195,公牛集团,175.94,179.2,170.0,171.0,171.3,4.64,2.7087,12.4043,7442550,1308535858.0,1.05564e+11,10556400000.0
2020-02-26,'603195,公牛集团,171.3,178.62,168.0,177.0,179.88,-8.58,-4.7698,14.9531,8971843,1557886609.0,1.0278e+11,10278000000.0
2020-02-25,'603195,公牛集团,179.88,180.3,168.7,170.0,174.59,5.29,3.03,17.9507,10770420,1896451601.0,1.07928e+11,10792800000.0
2020-02-24,'603195,公牛集团,174.59,182.3,174.59,178.92,184.98,-10.39,-5.6168,23.4329,14059763,2504705074.0,1.04754e+11,10475400000.0
2020-02-21,'603195,公牛集团,184.98,188.0,178.99,183.8,183.2,1.78,0.9716,28.1452,16887103,3092958077.0,1.10988e+11,11098800000.0
2020-02-20,'603195,公牛集团,183.2,193.99,180.1,183.94,179.9,3.3,1.8344,35.3332,21199892,3917616950.0,1.0992e+11,10992000000.0
2020-02-19,'603195,公牛集团,179.9,185.5,173.77,181.88,183.54,-3.64,-1.9832,34.8935,20936086,3780453991.0,1.0794e+11,10794000000.0
2020-02-18,'603195,公牛集团,183.54,183.54,177.62,183.54,166.85,16.69,10.003,26.7366,16041941,2938579709.0,1.10124e+11,11012400000.0
2020-02-17,'603195,公牛集团,166.85,166.85,143.01,151.0,151.68,15.17,10.0013,59.1647,35498805,5521970048.0,1.0011e+11,10011000000.0
2020-02-14,'603195,公牛集团,151.68,151.68,151.68,151.68,137.89,13.79,10.0007,2.8118,1687069,255894626.0,91008000000.0,9100800000.0
2020-02-13,'603195,公牛集团,137.89,137.89,137.89,137.89,125.35,12.54,10.004,1.5623,937384,129255880.0,82734000000.0,8273400000.0
2020-02-12,'603195,公牛集团,125.35,125.35,125.35,125.35,113.95,11.4,10.0044,1.6457,987408,123771593.0,75210000000.0,7521000000.0
2020-02-11,'603195,公牛集团,113.95,113.95,113.95,113.95,103.59,10.36,10.001,0.4549,272940,31101513.0,68370000000.0,6837000000.0
2020-02-10,'603195,公牛集团,103.59,103.59,103.59,103.59,94.17,9.42,10.0032,0.4065,243874,25262908.0,62154000000.0,6215400000.0
2020-02-07,'603195,公牛集团,94.17,94.17,94.17,94.17,85.61,8.56,9.9988,0.4338,260250,24507743.0,56502000000.0,5650200000.0
2020-02-06,'603195,N公牛,85.61,85.61,71.34,71.34,59.45,26.16,44.0034,1.5397,923810,78770580.0,51366000000.0,5136600000.0
