日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603839,安正时尚,14.95,16.02,14.5,16.02,14.56,0.39,2.6786,3.3634,13456945,207360451.0,6004556212.2,5981528189.0
2020-03-25,'603839,安正时尚,14.56,14.88,14.42,14.88,14.59,-0.03,-0.2056,0.536,2144480,31241599.0,5847915615.36,5825488323.2
2020-03-24,'603839,安正时尚,14.59,14.64,14.0,14.0,13.89,0.7,5.0396,0.6736,2695040,38706334.0,5859964892.04,5837491389.8
2020-03-23,'603839,安正时尚,13.89,13.98,13.53,13.6,14.07,-0.18,-1.2793,0.4438,1775500,24468267.0,5578815102.84,5557419835.8
2020-03-20,'603839,安正时尚,14.07,14.21,13.71,13.71,13.76,0.31,2.2529,0.5145,2058340,28820667.0,5653718778.12,5629438235.4
2020-03-19,'603839,安正时尚,13.76,13.84,13.17,13.42,13.42,0.34,2.5335,0.6989,2796315,38030731.0,5529152124.16,5505406547.2
2020-03-18,'603839,安正时尚,13.42,14.51,13.41,14.27,14.16,-0.74,-5.226,0.7789,3116238,43384837.0,5392530632.72,5369371792.4
2020-03-17,'603839,安正时尚,14.16,14.53,13.15,14.25,14.22,-0.06,-0.4219,0.815,3260740,45353138.0,5689883290.56,5665447435.2
2020-03-16,'603839,安正时尚,14.22,15.34,13.98,15.15,14.92,-0.7,-4.6917,0.9219,3688740,54223179.0,5713992965.52,5689453568.4
2020-03-13,'603839,安正时尚,14.92,15.22,14.32,14.99,15.61,-0.69,-4.4202,1.1005,4403056,64941914.0,5995272506.72,5969525122.4
2020-03-12,'603839,安正时尚,15.61,16.87,15.4,16.8,16.8,-1.19,-7.0833,1.6936,6776195,108393716.0,6272533768.76,6245595654.2
2020-03-11,'603839,安正时尚,16.8,17.81,16.8,17.4,17.43,-0.63,-3.6145,1.0162,4065960,70496183.0,6750708988.8,6721717296.0
2020-03-10,'603839,安正时尚,17.43,17.78,15.85,16.5,16.96,0.47,2.7712,1.9728,7893250,131585418.0,7003860575.88,6973781694.6
2020-03-09,'603839,安正时尚,16.96,18.13,16.68,16.76,17.51,-0.55,-3.1411,2.6778,10714000,185801134.0,6815001455.36,6785733651.2
