ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-10,'603798,¿µÆÕ¶Ù,10.57,10.76,10.15,10.59,10.69,-0.12,-1.1225,1.9977,3995473,41623202.0,2114000000.0,2114000000.0
2020-03-09,'603798,¿µÆÕ¶Ù,10.69,10.96,10.42,10.48,10.62,0.07,0.6591,2.4723,4944574,52988349.0,2138000000.0,2138000000.0
2020-03-06,'603798,¿µÆÕ¶Ù,10.62,10.73,10.38,10.45,10.54,0.08,0.759,1.4841,2968100,31459604.0,2124000000.0,2124000000.0
2020-03-05,'603798,¿µÆÕ¶Ù,10.54,10.55,10.29,10.3,10.24,0.3,2.9297,1.622,3243900,33880157.0,2108000000.0,2108000000.0
2020-03-04,'603798,¿µÆÕ¶Ù,10.24,10.27,10.03,10.1,10.16,0.08,0.7874,0.8106,1621100,16485972.0,2048000000.0,2048000000.0
2020-03-03,'603798,¿µÆÕ¶Ù,10.16,10.35,10.02,10.23,10.11,0.05,0.4946,1.2492,2498400,25524563.0,2032000000.0,2032000000.0
2020-03-02,'603798,¿µÆÕ¶Ù,10.11,10.14,9.83,9.83,9.73,0.38,3.9054,0.9046,1809119,18167301.0,2022000000.0,2022000000.0
2020-02-28,'603798,¿µÆÕ¶Ù,9.73,10.26,9.72,10.1,10.35,-0.62,-5.9903,1.8593,3718500,36989280.0,1946000000.0,1946000000.0
2020-02-27,'603798,¿µÆÕ¶Ù,10.35,10.52,10.3,10.42,10.44,-0.09,-0.8621,1.1198,2239619,23272885.0,2070000000.0,2070000000.0
2020-02-26,'603798,¿µÆÕ¶Ù,10.44,10.65,10.13,10.25,10.44,0.0,0.0,1.8149,3629719,38006166.0,2088000000.0,2088000000.0
2020-02-25,'603798,¿µÆÕ¶Ù,10.44,10.57,10.09,10.48,10.78,-0.34,-3.154,2.3346,4669280,48381765.0,2088000000.0,2088000000.0
2020-02-24,'603798,¿µÆÕ¶Ù,10.78,10.82,10.6,10.75,10.82,-0.04,-0.3697,1.6608,3321539,35577408.0,2156000000.0,2156000000.0
2020-02-21,'603798,¿µÆÕ¶Ù,10.82,10.84,10.73,10.8,10.79,0.03,0.278,1.4967,2993300,32298868.0,2164000000.0,2164000000.0
2020-02-20,'603798,¿µÆÕ¶Ù,10.79,10.84,10.56,10.67,10.67,0.12,1.1246,1.7682,3536336,37880097.0,2158000000.0,2158000000.0
2020-02-19,'603798,¿µÆÕ¶Ù,10.67,10.74,10.5,10.63,10.64,0.03,0.282,1.3562,2712300,28862092.0,2134000000.0,2134000000.0
2020-02-18,'603798,¿µÆÕ¶Ù,10.64,10.66,10.38,10.49,10.47,0.17,1.6237,1.5236,3047200,32123563.0,2128000000.0,2128000000.0
2020-02-17,'603798,¿µÆÕ¶Ù,10.47,10.48,10.16,10.2,10.16,0.31,3.0512,1.3937,2787321,28911610.0,2094000000.0,2094000000.0
2020-02-14,'603798,¿µÆÕ¶Ù,10.16,10.23,10.05,10.09,10.15,0.01,0.0985,1.0452,2090400,21216605.0,2032000000.0,2032000000.0
2020-02-13,'603798,¿µÆÕ¶Ù,10.15,10.39,10.13,10.29,10.29,-0.14,-1.3605,1.3729,2745700,28029065.0,2030000000.0,2030000000.0
2020-02-12,'603798,¿µÆÕ¶Ù,10.29,10.37,10.03,10.11,10.14,0.15,1.4793,1.5226,3045245,31229653.0,2058000000.0,2058000000.0
2020-02-11,'603798,¿µÆÕ¶Ù,10.14,10.27,10.11,10.23,10.21,-0.07,-0.6856,1.0638,2127579,21670616.0,2028000000.0,2028000000.0
2020-02-10,'603798,¿µÆÕ¶Ù,10.21,10.29,9.94,9.98,10.06,0.15,1.4911,1.567,3134000,31785094.0,2042000000.0,2042000000.0
2020-02-07,'603798,¿µÆÕ¶Ù,10.06,10.17,9.84,10.17,10.09,-0.03,-0.2973,1.555,3110098,31083080.0,2012000000.0,2012000000.0
2020-02-06,'603798,¿µÆÕ¶Ù,10.09,10.16,9.83,9.91,9.81,0.28,2.8542,1.9866,3973179,39890728.0,2018000000.0,2018000000.0
2020-02-05,'603798,¿µÆÕ¶Ù,9.81,10.06,9.68,9.76,9.72,0.09,0.9259,1.9492,3898300,38446244.0,1962000000.0,1962000000.0
2020-02-04,'603798,¿µÆÕ¶Ù,9.72,9.82,9.28,9.28,10.31,-0.59,-5.7226,2.9163,5832595,55699639.0,1944000000.0,1944000000.0
2020-02-03,'603798,¿µÆÕ¶Ù,10.31,10.31,10.31,10.31,11.46,-1.15,-10.0349,0.1821,364200,3754902.0,2062000000.0,2062000000.0
2020-01-23,'603798,¿µÆÕ¶Ù,11.46,12.26,11.36,12.21,12.2,-0.74,-6.0656,1.8298,3659662,43163204.0,2292000000.0,2292000000.0
2020-01-22,'603798,¿µÆÕ¶Ù,12.2,12.27,12.07,12.16,12.18,0.02,0.1642,1.2972,2594419,31604090.0,2440000000.0,2440000000.0
2020-01-21,'603798,¿µÆÕ¶Ù,12.18,12.45,12.18,12.35,12.33,-0.15,-1.2165,1.2745,2548928,31371791.0,2436000000.0,2436000000.0
2020-01-20,'603798,¿µÆÕ¶Ù,12.33,12.46,12.11,12.45,12.36,-0.03,-0.2427,1.4784,2956828,36226578.0,2466000000.0,2466000000.0
2020-01-17,'603798,¿µÆÕ¶Ù,12.36,12.55,12.32,12.36,12.33,0.03,0.2433,0.9267,1853326,23017809.0,2472000000.0,2472000000.0
2020-01-16,'603798,¿µÆÕ¶Ù,12.33,12.52,12.3,12.4,12.39,-0.06,-0.4843,1.0714,2142801,26595756.0,2466000000.0,2466000000.0
2020-01-15,'603798,¿µÆÕ¶Ù,12.39,12.99,12.26,12.94,12.94,-0.55,-4.2504,2.654,5307901,66029392.0,2478000000.0,2478000000.0
2020-01-14,'603798,¿µÆÕ¶Ù,12.94,13.11,12.86,13.0,13.03,-0.09,-0.6907,1.2629,2525736,32673949.0,2588000000.0,2588000000.0
2020-01-13,'603798,¿µÆÕ¶Ù,13.03,13.07,12.8,12.9,12.9,0.13,1.0078,1.4852,2970342,38504538.0,2606000000.0,2606000000.0
2020-01-10,'603798,¿µÆÕ¶Ù,12.9,13.12,12.8,13.02,13.03,-0.13,-0.9977,1.8207,3641488,46889659.0,2580000000.0,2580000000.0
2020-01-09,'603798,¿µÆÕ¶Ù,13.03,13.12,12.77,13.05,13.12,-0.09,-0.686,2.8699,5739879,74311696.0,2606000000.0,2606000000.0
2020-01-08,'603798,¿µÆÕ¶Ù,13.12,13.77,13.11,13.6,13.44,-0.32,-2.381,2.6157,5231493,69826212.0,2624000000.0,2624000000.0
2020-01-07,'603798,¿µÆÕ¶Ù,13.44,13.65,13.11,13.38,13.55,-0.11,-0.8118,2.6012,5202393,69779411.0,2688000000.0,2688000000.0
2020-01-06,'603798,¿µÆÕ¶Ù,13.55,14.2,13.39,14.2,13.72,-0.17,-1.2391,4.4156,8831258,121621802.0,2710000000.0,2710000000.0
2020-01-03,'603798,¿µÆÕ¶Ù,13.72,14.13,13.51,13.6,13.8,-0.08,-0.5797,4.0554,8110821,112191690.0,2744000000.0,2744000000.0
