日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600480,凌云股份,9.09,9.32,9.09,9.31,9.31,-0.22,-2.3631,0.9276,5058467,46314553.0,4985689772.07,4957046563.95
2020-03-25,'600480,凌云股份,9.31,9.55,9.2,9.3,9.05,0.26,2.8729,1.4462,7886780,73868623.0,5106355531.13,5077019088.05
2020-03-24,'600480,凌云股份,9.05,9.05,8.58,8.86,8.69,0.36,4.1427,1.9152,10444058,92264478.0,4963750543.15,4935233377.75
2020-03-23,'600480,凌云股份,8.69,9.16,8.58,9.03,9.4,-0.71,-7.5532,1.6049,8752183,77839389.0,4766297482.87,4738914701.95
2020-03-20,'600480,凌云股份,9.4,9.58,9.06,9.5,9.23,0.17,1.8418,1.4125,7702770,71626866.0,5155718796.2,5126098757.0
2020-03-19,'600480,凌云股份,9.23,9.32,8.89,9.17,9.25,-0.02,-0.2162,1.8032,9833498,89224114.0,5062477073.29,5033392715.65
2020-03-18,'600480,凌云股份,9.25,9.7,9.13,9.21,9.24,0.01,0.1082,2.2254,12136019,113258367.0,5073446687.75,5044299308.75
2020-03-17,'600480,凌云股份,9.24,9.65,8.75,9.2,9.5,-0.26,-2.7368,3.3523,18280828,166704360.0,5067961880.52,5038846012.2
2020-03-16,'600480,凌云股份,9.5,10.23,9.47,10.21,10.21,-0.71,-6.954,2.3087,12590264,122955932.0,5210566868.5,5180631722.5
2020-03-13,'600480,凌云股份,10.21,10.21,9.44,9.5,10.13,0.08,0.7897,2.2524,12283166,120693655.0,5599988181.83,5567815777.55
2020-03-12,'600480,凌云股份,10.13,11.0,9.91,10.5,10.61,-0.48,-4.524,3.1468,17160194,177694331.0,5556109723.99,5524189405.15
2020-03-11,'600480,凌云股份,10.61,11.28,10.42,10.92,10.59,0.02,0.1889,3.9686,21641751,236241290.0,5819380471.03,5785947639.55
2020-03-10,'600480,凌云股份,10.59,10.87,9.27,9.59,9.95,0.64,6.4322,4.0117,21877001,218306489.0,5808410856.57,5775041046.45
2020-03-09,'600480,凌云股份,9.95,10.4,9.93,10.2,10.48,-0.53,-5.0573,2.433,13267978,134627792.0,5457383193.85,5426030067.25
2020-03-06,'600480,凌云股份,10.48,10.69,10.3,10.45,10.75,-0.27,-2.5116,2.0917,11406659,119631573.0,5748077977.04,5715054784.4
2020-03-05,'600480,凌云股份,10.75,10.86,10.44,10.84,10.51,0.24,2.2835,2.2719,12389270,131645288.0,5896167772.25,5862293791.25
2020-03-04,'600480,凌云股份,10.51,10.94,10.3,10.71,10.7,-0.19,-1.7757,2.2347,12186496,129158880.0,5764532398.73,5731414674.05
2020-03-03,'600480,凌云股份,10.7,11.63,10.55,11.25,10.84,-0.14,-1.2915,4.3486,23714009,264487469.0,5868743736.1,5835027308.5
2020-03-02,'600480,凌云股份,10.84,10.92,10.01,10.2,9.93,0.91,9.1641,3.8645,21074046,222106780.0,5945531037.32,5911373460.2
2020-02-28,'600480,凌云股份,9.93,10.52,9.9,10.31,11.0,-1.07,-9.7273,5.3121,28968565,294002063.0,5446413579.39,5415123474.15
2020-02-27,'600480,凌云股份,11.0,11.56,10.63,10.95,11.18,-0.18,-1.61,5.141,28035623,309916992.0,6033287953.0,5998626205.0
