日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300624,万兴科技,83.97,88.0,82.5,85.0,85.0,-1.03,-1.2118,8.9104,4437422,379637204.49,6825459465.0,4181740427.7
2020-03-25,'300624,万兴科技,85.0,88.0,82.18,84.0,81.73,3.27,4.001,11.1741,5564769,472285600.26,6909182500.0,4233034850.0
2020-03-24,'300624,万兴科技,81.73,81.73,76.0,77.4,74.3,7.43,10.0,9.1573,4560386,360851923.92,6643382185.0,4070187509.3
2020-03-23,'300624,万兴科技,74.3,78.57,73.38,76.0,78.83,-4.53,-5.7465,5.9032,2939800,224314369.0,6039438350.0,3700170463.0
2020-03-20,'300624,万兴科技,78.83,83.99,78.36,83.98,82.47,-3.64,-4.4137,9.4349,4698618,377131942.0,6407657135.0,3925766320.3
2020-03-19,'300624,万兴科技,82.47,83.09,76.5,77.0,78.32,4.15,5.2988,16.7857,8359358,669012456.02,6703532715.0,4107039812.7
2020-03-18,'300624,万兴科技,78.32,78.32,72.69,72.69,71.2,7.12,10.0,12.9732,6460729,501946397.68,6366202040.0,3900368111.2
2020-03-17,'300624,万兴科技,71.2,74.5,69.11,73.4,71.82,-0.62,-0.8633,5.773,2875000,205511723.0,5787456400.0,3545789192.0
2020-03-16,'300624,万兴科技,71.82,78.82,69.7,78.82,77.37,-5.55,-7.1733,6.9871,3479619,257975024.84,5837852790.0,3576665446.2
2020-03-13,'300624,万兴科技,77.37,78.98,71.94,71.99,78.43,-1.06,-1.3515,6.9428,3457552,263247876.2,6288981765.0,3853057721.7
2020-03-12,'300624,万兴科技,78.43,81.14,77.89,78.04,80.04,-1.61,-2.0115,3.9201,1952249,154419047.98,6375143335.0,3905846156.3
2020-03-11,'300624,万兴科技,80.04,85.03,80.0,84.78,84.52,-4.48,-5.3005,5.9649,2970554,243530639.7,6506011380.0,3986024816.4
2020-03-10,'300624,万兴科技,84.52,84.84,80.11,80.18,80.48,4.04,5.0199,6.8502,3411427,282120412.81,6870165940.0,4209130653.2
