ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-05,'002683,ºê´ó±¬ÆÆ,31.54,33.96,30.59,33.96,32.65,-1.11,-3.3997,3.2681,22925438,728377024.76,22302216314.5,22124930983.8
2020-03-04,'002683,ºê´ó±¬ÆÆ,32.65,34.53,31.63,33.47,33.65,-1.0,-2.9718,2.7327,19169367,630995271.09,23087107250.2,22903582645.0
2020-03-03,'002683,ºê´ó±¬ÆÆ,33.65,34.93,32.32,32.41,31.75,1.9,5.9843,3.8319,26880343,920427882.42,23794216201.2,23605070628.0
2020-03-02,'002683,ºê´ó±¬ÆÆ,31.75,32.48,30.15,31.5,30.51,1.24,4.0642,3.5459,24873716,780226042.75,22450709194.2,22272243460.2
2020-02-28,'002683,ºê´ó±¬ÆÆ,30.51,32.87,30.51,32.23,33.9,-3.39,-10.0,3.8828,27237613,844811695.05,21573894095.0,21402398361.3
2020-02-27,'002683,ºê´ó±¬ÆÆ,33.9,35.71,32.0,35.21,34.74,-0.84,-2.418,3.6099,25323209,857405970.11,23970993438.9,23780442623.7
2020-02-26,'002683,ºê´ó±¬ÆÆ,34.74,39.15,34.74,37.5,38.6,-3.86,-10.0,3.2334,22682232,834575900.58,24564964957.7,24369692529.4
2020-02-25,'002683,ºê´ó±¬ÆÆ,38.6,40.8,34.7,37.1,37.51,1.09,2.9059,5.0899,35705342,1345753154.41,27294405508.6,27077436143.8
2020-02-24,'002683,ºê´ó±¬ÆÆ,37.51,37.51,33.1,33.49,34.1,3.41,10.0,2.8935,20297223,736002676.24,26523656752.0,26312814242.3
2020-02-21,'002683,ºê´ó±¬ÆÆ,34.1,34.31,31.19,32.16,31.19,2.91,9.3299,3.0331,21276855,700132978.26,24112415229.1,23920740220.3
2020-02-20,'002683,ºê´ó±¬ÆÆ,31.19,31.19,28.75,29.1,28.35,2.84,10.0176,2.425,17010985,509259297.78,22054728181.7,21879410189.8
2020-02-19,'002683,ºê´ó±¬ÆÆ,28.35,29.84,27.71,27.99,28.29,0.06,0.2121,3.0858,21646808,622792986.54,20046538760.8,19887184318.0
2020-02-18,'002683,ºê´ó±¬ÆÆ,28.29,28.29,25.72,25.81,25.72,2.57,9.9922,3.0463,21369321,589790978.36,20004112223.8,19845095039.1
2020-02-17,'002683,ºê´ó±¬ÆÆ,25.72,25.82,24.21,24.21,24.21,1.51,6.2371,2.5394,17813604,446952185.0,18186842219.7,18042270922.8
2020-02-14,'002683,ºê´ó±¬ÆÆ,24.21,24.8,23.85,24.46,24.58,-0.37,-1.5053,1.7715,12426621,301990269.49,17119107703.7,16983024068.4
2020-02-13,'002683,ºê´ó±¬ÆÆ,24.58,25.36,24.45,25.02,25.14,-0.56,-2.2275,1.7088,11987301,297022682.15,17380738015.6,17242574622.1
2020-02-12,'002683,ºê´ó±¬ÆÆ,25.14,25.2,24.24,24.24,24.24,0.9,3.7129,1.9295,13535325,334142187.29,17776719028.1,17635407892.6
2020-02-11,'002683,ºê´ó±¬ÆÆ,24.24,25.0,24.19,24.8,24.62,-0.38,-1.5435,1.3065,9165123,223857512.97,17140320972.2,17004068707.9
2020-02-10,'002683,ºê´ó±¬ÆÆ,24.62,25.0,23.3,23.42,23.54,1.08,4.5879,1.8393,12902355,314971086.47,17409022373.6,17270634141.5
2020-02-07,'002683,ºê´ó±¬ÆÆ,23.54,24.0,23.11,23.5,23.47,0.07,0.2983,1.8999,13327557,313501021.52,16645344706.5,16513027119.8
2020-02-06,'002683,ºê´ó±¬ÆÆ,23.47,23.55,21.71,22.16,22.06,1.41,6.3917,2.1302,14943211,341747205.79,16595847080.0,16463922961.0
2020-02-05,'002683,ºê´ó±¬ÆÆ,22.06,22.7,21.41,21.41,21.27,0.79,3.7142,2.3331,16366528,362181272.99,15598823459.1,15474824905.0
2020-02-04,'002683,ºê´ó±¬ÆÆ,21.27,21.97,19.44,19.44,21.6,-0.33,-1.5278,3.9156,27467170,574084515.73,15040207387.8,14920649398.4
2020-02-03,'002683,ºê´ó±¬ÆÆ,21.6,21.6,21.6,21.6,24.0,-2.4,-10.0,0.2222,1558800,33670080.0,15273553341.6,15152140432.8
2020-01-23,'002683,ºê´ó±¬ÆÆ,24.0,25.23,23.18,25.0,25.08,-1.08,-4.3062,3.0498,21394080,517993914.3,16970614824.0,16835711592.0
2020-01-22,'002683,ºê´ó±¬ÆÆ,25.08,25.2,24.01,24.42,24.42,0.66,2.7027,2.2714,15933682,393662376.34,17734292491.1,17593318613.6
2020-01-21,'002683,ºê´ó±¬ÆÆ,24.42,24.95,23.57,24.0,23.97,0.45,1.8773,2.5069,17585426,427027214.03,17267600583.4,17130336544.9
2020-01-20,'002683,ºê´ó±¬ÆÆ,23.97,23.98,21.81,21.85,21.8,2.17,9.9541,2.87,20132908,467376826.24,16949401555.5,16814666952.5
2020-01-17,'002683,ºê´ó±¬ÆÆ,21.8,22.17,21.5,21.63,21.63,0.17,0.7859,1.3617,9551969,208227848.21,15414975131.8,15292438029.4
2020-01-16,'002683,ºê´ó±¬ÆÆ,21.63,22.0,21.27,21.55,21.37,0.26,1.2167,1.5818,11096325,239885416.56,15294766610.1,15173185072.3
2020-01-15,'002683,ºê´ó±¬ÆÆ,21.37,21.51,20.75,21.26,21.27,0.1,0.4701,1.7806,12490687,264479374.72,15110918282.9,14990798196.7
2020-01-14,'002683,ºê´ó±¬ÆÆ,21.27,21.65,21.17,21.37,21.23,0.04,0.1884,2.0004,14032378,299763842.49,15040207387.8,14920649398.4
2020-01-13,'002683,ºê´ó±¬ÆÆ,21.23,21.6,21.08,21.15,21.17,0.06,0.2834,1.8999,13327630,283575649.07,15011923029.7,14892589879.1
2020-01-10,'002683,ºê´ó±¬ÆÆ,21.17,21.5,20.75,21.09,20.83,0.34,1.6323,2.7559,19332629,408202208.42,14969496492.7,14850500600.1
2020-01-09,'002683,ºê´ó±¬ÆÆ,20.83,21.19,20.21,20.4,20.93,-0.1,-0.4778,2.8334,19876207,414590203.24,14729079449.3,14611994685.9
2020-01-08,'002683,ºê´ó±¬ÆÆ,20.93,21.3,20.22,20.8,20.5,0.43,2.0976,4.0741,28579618,592837058.79,14799790344.4,14682143484.2
2020-01-07,'002683,ºê´ó±¬ÆÆ,20.5,20.5,18.73,18.82,18.64,1.86,9.9785,5.3342,37418427,743741090.7,14495733495.5,14380503651.5
2020-01-06,'002683,ºê´ó±¬ÆÆ,18.64,20.39,17.83,19.33,19.06,-0.42,-2.2036,5.4477,38215122,734958826.22,13180510846.6,13075736003.1
2020-01-03,'002683,ºê´ó±¬ÆÆ,19.06,19.97,19.0,19.39,19.43,-0.37,-1.9043,2.7214,19090267,370648373.56,13477496606.1,13370360956.0
