日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002337,赛象科技,3.78,3.78,3.56,3.65,3.88,-0.1,-2.5773,6.8244,40169332,147820279.52,2224967535.0,2224967535.0
2020-03-25,'002337,赛象科技,3.88,3.88,3.7,3.74,3.53,0.35,9.915,4.2787,25184921,96897655.58,2283829110.0,2283829110.0
2020-03-24,'002337,赛象科技,3.53,3.53,3.25,3.25,3.21,0.32,9.9688,1.824,10736450,37740065.5,2077813597.5,2077813597.5
2020-03-23,'002337,赛象科技,3.21,3.29,3.2,3.29,3.33,-0.12,-3.6036,0.7359,4331616,14028370.64,1889456557.5,1889456557.5
2020-03-20,'002337,赛象科技,3.33,3.36,3.26,3.29,3.25,0.08,2.4615,0.7874,4634700,15274843.0,1960090447.5,1960090447.5
2020-03-19,'002337,赛象科技,3.25,3.32,3.19,3.31,3.33,-0.08,-2.4024,1.2001,7063701,23020642.24,1913001187.5,1913001187.5
2020-03-18,'002337,赛象科技,3.33,3.46,3.32,3.41,3.39,-0.06,-1.7699,0.7381,4344796,14724374.68,1960090447.5,1960090447.5
2020-03-17,'002337,赛象科技,3.39,3.52,3.31,3.45,3.46,-0.07,-2.0231,1.0917,6425990,21839202.2,1995407392.5,1995407392.5
2020-03-16,'002337,赛象科技,3.46,3.67,3.44,3.55,3.52,-0.06,-1.7045,1.431,8423100,30001922.0,2036610495.0,2036610495.0
2020-03-13,'002337,赛象科技,3.52,3.53,3.32,3.37,3.54,-0.02,-0.565,1.3027,7667986,26334418.13,2071927440.0,2071927440.0
2020-03-12,'002337,赛象科技,3.54,3.64,3.47,3.59,3.64,-0.1,-2.7473,1.3644,8030867,28439379.75,2083699755.0,2083699755.0
2020-03-11,'002337,赛象科技,3.64,3.75,3.63,3.67,3.63,0.01,0.2755,1.5915,9368036,34551892.74,2142561330.0,2142561330.0
2020-03-10,'002337,赛象科技,3.63,3.63,3.42,3.56,3.58,0.05,1.3966,1.3115,7719500,27300220.0,2136675172.5,2136675172.5
2020-03-09,'002337,赛象科技,3.58,3.78,3.58,3.65,3.7,-0.12,-3.2432,1.7063,10043600,36873476.7,2107244385.0,2107244385.0
2020-03-06,'002337,赛象科技,3.7,3.75,3.56,3.61,3.62,0.08,2.2099,1.8657,10981630,40286263.3,2177878275.0,2177878275.0
2020-03-05,'002337,赛象科技,3.62,3.69,3.6,3.65,3.61,0.01,0.277,1.4583,8583530,31158496.59,2130789015.0,2130789015.0
2020-03-04,'002337,赛象科技,3.61,3.62,3.48,3.53,3.56,0.05,1.4045,1.3774,8107680,28808137.1,2124902857.5,2124902857.5
2020-03-03,'002337,赛象科技,3.56,3.58,3.43,3.43,3.39,0.17,5.0147,2.5724,15141548,53433026.16,2095472070.0,2095472070.0
2020-03-02,'002337,赛象科技,3.39,3.42,3.26,3.27,3.28,0.11,3.3537,0.9229,5432300,18292480.0,1995407392.5,1995407392.5
2020-02-28,'002337,赛象科技,3.28,3.45,3.27,3.45,3.46,-0.18,-5.2023,1.2314,7248300,24144883.53,1930659660.0,1930659660.0
2020-02-27,'002337,赛象科技,3.46,3.51,3.42,3.45,3.44,0.02,0.5814,0.7739,4555532,15771427.72,2036610495.0,2036610495.0
2020-02-26,'002337,赛象科技,3.44,3.51,3.11,3.41,3.46,-0.02,-0.578,1.415,8329177,28578870.85,2024838180.0,2024838180.0
2020-02-25,'002337,赛象科技,3.46,3.51,3.32,3.51,3.55,-0.09,-2.5352,1.5188,8939947,30683186.39,2036610495.0,2036610495.0
2020-02-24,'002337,赛象科技,3.55,3.55,3.43,3.45,3.5,0.05,1.4286,1.0561,6216366,21834349.74,2089585912.5,2089585912.5
2020-02-21,'002337,赛象科技,3.5,3.52,3.46,3.47,3.46,0.04,1.1561,1.0392,6116670,21412185.0,2060155125.0,2060155125.0
2020-02-20,'002337,赛象科技,3.46,3.48,3.38,3.4,3.4,0.06,1.7647,0.8305,4888743,16810983.23,2036610495.0,2036610495.0
2020-02-19,'002337,赛象科技,3.4,3.45,3.38,3.41,3.42,-0.02,-0.5848,0.8938,5260949,17924300.11,2001293550.0,2001293550.0
2020-02-18,'002337,赛象科技,3.42,3.42,3.33,3.35,3.35,0.07,2.0896,0.9605,5653905,19040887.03,2013065865.0,2013065865.0
2020-02-17,'002337,赛象科技,3.35,3.37,3.24,3.24,3.23,0.12,3.7152,1.4995,8826098,29297665.75,1971862762.5,1971862762.5
2020-02-14,'002337,赛象科技,3.23,3.28,3.21,3.24,3.26,-0.03,-0.9202,0.5765,3393100,10996547.0,1901228872.5,1901228872.5
