日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603516,淳中科技,45.19,45.55,44.55,44.66,45.25,-0.06,-0.1326,1.662,1467120,66258155.0,6023844172.2,3989218650.2
2020-03-25,'603516,淳中科技,45.25,45.45,44.09,44.72,43.5,1.75,4.023,2.8547,2520040,113128345.0,6031842195.0,3994515245.0
2020-03-24,'603516,淳中科技,43.5,43.5,41.45,42.77,41.55,1.95,4.6931,2.0685,1825991,77662855.0,5798566530.0,3840031230.0
2020-03-23,'603516,淳中科技,41.55,43.85,41.0,43.0,44.47,-2.92,-6.5662,2.164,1910301,81281819.0,5538630789.0,3667891899.0
2020-03-20,'603516,淳中科技,44.47,45.38,43.73,45.37,44.44,0.03,0.0675,2.0087,1773187,78628420.0,5927867898.6,3925659512.6
2020-03-19,'603516,淳中科技,44.44,44.78,43.36,43.78,43.24,1.2,2.7752,3.4288,3026864,133489166.0,5923868887.2,3923011215.2
2020-03-18,'603516,淳中科技,43.24,45.54,43.16,43.4,42.72,0.52,1.2172,3.9327,3471666,153838518.0,5763908431.2,3817079319.2
2020-03-17,'603516,淳中科技,42.72,43.42,40.73,42.0,41.27,1.45,3.5134,2.7767,2451186,103356911.0,5694592233.6,3771175497.6
2020-03-16,'603516,淳中科技,41.27,44.28,40.85,44.1,43.5,-2.23,-5.1264,2.2804,2013028,85383994.0,5501306682.6,3643174456.6
2020-03-13,'603516,淳中科技,43.5,44.36,40.6,40.9,43.55,-0.05,-0.1148,2.3084,2037806,87327182.0,5798566530.0,3840031230.0
2020-03-12,'603516,淳中科技,43.55,44.0,42.1,42.39,43.38,0.17,0.3919,2.6887,2373461,102405697.0,5805231549.0,3844445059.0
2020-03-11,'603516,淳中科技,43.38,45.94,43.29,44.69,44.27,-0.89,-2.0104,3.8835,3428244,153237721.0,5782570484.4,3829438040.4
2020-03-10,'603516,淳中科技,44.27,44.77,40.84,42.4,42.26,2.01,4.7563,5.2964,4675489,199641768.0,5901207822.6,3908004196.6
2020-03-09,'603516,淳中科技,42.26,45.32,42.1,45.0,45.96,-3.7,-8.0505,3.678,3246802,141117119.0,5633274058.8,3730568270.8
2020-03-06,'603516,淳中科技,45.96,46.38,45.62,45.94,46.31,-0.35,-0.7558,1.6697,1473936,67736867.0,6126485464.8,4057191616.8
2020-03-05,'603516,淳中科技,46.31,48.24,45.55,48.0,46.7,-0.39,-0.8351,2.8595,2524309,117183064.0,6173140597.8,4088088419.8
2020-03-04,'603516,淳中科技,46.7,47.77,45.33,47.02,47.72,-1.02,-2.1375,3.3589,2965124,137670718.0,6225127746.0,4122516286.0
2020-03-03,'603516,淳中科技,47.72,50.26,47.21,49.5,48.46,-0.74,-1.527,3.948,3485117,170947636.0,6361094133.6,4212558397.6
2020-03-02,'603516,淳中科技,48.46,49.44,46.59,48.0,47.45,1.01,2.1286,3.4069,3007456,144621984.0,6459736414.8,4277883066.8
2020-02-28,'603516,淳中科技,47.45,48.2,45.15,46.7,49.3,-1.85,-3.7525,3.4066,3007209,140952423.0,6325103031.0,4188723721.0
2020-02-27,'603516,淳中科技,49.3,51.59,47.37,49.89,50.1,-0.8,-1.5968,4.4613,3938285,194066527.0,6571708734.0,4352035394.0
2020-02-26,'603516,淳中科技,50.1,54.34,49.01,54.34,54.43,-4.33,-7.9552,4.7285,4174201,215549452.0,6678349038.0,4422656658.0
2020-02-25,'603516,淳中科技,54.43,54.88,50.0,52.0,53.6,0.83,1.5485,4.9158,4339506,230409238.0,7255539683.4,4804894249.4
2020-02-24,'603516,淳中科技,53.6,54.98,50.63,52.0,51.26,2.34,4.565,4.4408,3920168,207851862.0,7019744368.0,4731624688.0
