ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-02-05,'603669,Áé¿µÒ©Òµ,8.97,9.05,8.22,8.51,8.4,0.57,6.7857,3.4968,17819734,154103209.0,4571112000.0,4571112000.0
2020-02-04,'603669,Áé¿µÒ©Òµ,8.4,8.84,8.02,8.78,8.54,-0.14,-1.6393,3.4494,17577996,149971794.0,4280640000.0,4280640000.0
2020-02-03,'603669,Áé¿µÒ©Òµ,8.54,8.54,7.78,7.8,7.76,0.78,10.0515,3.1351,15976653,132668335.0,4351984000.0,4351984000.0
2020-01-23,'603669,Áé¿µÒ©Òµ,7.76,8.06,7.62,7.8,7.83,-0.07,-0.894,0.9063,4618453,36111479.0,3954496000.0,3954496000.0
2020-01-22,'603669,Áé¿µÒ©Òµ,7.83,8.21,7.81,8.2,8.17,-0.34,-4.1616,1.1072,5642244,44664053.0,3990168000.0,3990168000.0
2020-01-21,'603669,Áé¿µÒ©Òµ,8.17,8.31,7.78,7.79,7.7,0.47,6.1039,1.865,9503804,77104885.0,4163432000.0,4163432000.0
2020-01-20,'603669,Áé¿µÒ©Òµ,7.7,7.89,7.55,7.56,7.49,0.21,2.8037,0.6634,3380484,25851310.0,3923920000.0,3923920000.0
2020-01-17,'603669,Áé¿µÒ©Òµ,7.49,7.6,7.42,7.58,7.57,-0.08,-1.0568,0.4002,2039231,15278903.0,3816904000.0,3816904000.0
2020-01-16,'603669,Áé¿µÒ©Òµ,7.57,7.58,7.39,7.44,7.43,0.14,1.8843,0.5337,2719730,20459933.0,3857672000.0,3857672000.0
2020-01-15,'603669,Áé¿µÒ©Òµ,7.43,7.52,7.38,7.52,7.49,-0.06,-0.8011,0.2722,1387211,10291472.0,3786328000.0,3786328000.0
2020-01-14,'603669,Áé¿µÒ©Òµ,7.49,7.58,7.47,7.5,7.49,0.0,0.0,0.3833,1953259,14673743.0,3816904000.0,3816904000.0
2020-01-13,'603669,Áé¿µÒ©Òµ,7.49,7.5,7.34,7.45,7.45,0.04,0.5369,0.4164,2122005,15742410.0,3816904000.0,3816904000.0
2020-01-10,'603669,Áé¿µÒ©Òµ,7.45,7.52,7.4,7.4,7.41,0.04,0.5398,0.4682,2386189,17774612.0,3796520000.0,3796520000.0
2020-01-09,'603669,Áé¿µÒ©Òµ,7.41,7.42,7.34,7.35,7.31,0.1,1.368,0.3728,1899760,14038887.0,3776136000.0,3776136000.0
2020-01-08,'603669,Áé¿µÒ©Òµ,7.31,7.47,7.28,7.42,7.45,-0.14,-1.8792,0.3813,1942972,14328017.0,3725176000.0,3725176000.0
2020-01-07,'603669,Áé¿µÒ©Òµ,7.45,7.45,7.33,7.33,7.33,0.12,1.6371,0.4104,2091178,15476645.0,3796520000.0,3796520000.0
2020-01-06,'603669,Áé¿µÒ©Òµ,7.33,7.38,7.25,7.3,7.33,0.0,0.0,0.4209,2144746,15740559.0,3735368000.0,3735368000.0
2020-01-03,'603669,Áé¿µÒ©Òµ,7.33,7.4,7.29,7.35,7.34,-0.01,-0.1362,0.3498,1782505,13075356.0,3735368000.0,3735368000.0
