日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002715,登云股份,17.76,18.38,17.74,18.3,18.3,-0.54,-2.9508,0.6547,602340,10806870.0,1633920000.0,1633920000.0
2020-03-25,'002715,登云股份,18.3,18.37,17.99,17.99,17.76,0.54,3.0405,0.8359,769040,14013479.6,1683600000.0,1683600000.0
2020-03-24,'002715,登云股份,17.76,17.76,17.18,17.33,17.01,0.75,4.4092,0.8847,813931,14253530.85,1633920000.0,1633920000.0
2020-03-23,'002715,登云股份,17.01,17.64,16.9,17.51,17.79,-0.78,-4.3845,0.8472,779393,13397992.7,1564920000.0,1564920000.0
2020-03-20,'002715,登云股份,17.79,17.85,17.46,17.46,17.3,0.49,2.8324,0.8535,785192,13890000.65,1636680000.0,1636680000.0
2020-03-19,'002715,登云股份,17.3,17.75,16.96,17.44,17.43,-0.13,-0.7458,0.6857,630800,10909502.0,1591600000.0,1591600000.0
2020-03-18,'002715,登云股份,17.43,18.17,17.42,17.68,17.64,-0.21,-1.1905,1.038,955000,17030300.0,1603560000.0,1603560000.0
2020-03-17,'002715,登云股份,17.64,17.89,16.8,17.55,17.57,0.07,0.3984,1.1897,1094498,18951343.64,1622880000.0,1622880000.0
2020-03-16,'002715,登云股份,17.57,18.62,17.42,18.58,18.4,-0.83,-4.5109,1.0482,964354,17390774.34,1616440000.0,1616440000.0
2020-03-13,'002715,登云股份,18.4,18.6,17.2,17.86,18.43,-0.03,-0.1628,1.6523,1520141,27077703.09,1692800000.0,1692800000.0
2020-03-12,'002715,登云股份,18.43,19.07,18.2,19.01,19.16,-0.73,-3.81,0.9828,904200,16781045.0,1695560000.0,1695560000.0
2020-03-11,'002715,登云股份,19.16,19.83,19.14,19.55,19.55,-0.39,-1.9949,1.0367,953801,18613858.69,1762720000.0,1762720000.0
2020-03-10,'002715,登云股份,19.55,19.64,18.51,19.13,19.13,0.42,2.1955,1.3359,1229071,23604121.34,1798600000.0,1798600000.0
