日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600276,恒瑞医药,90.28,91.5,88.15,88.9,88.97,1.31,1.4724,0.7199,31770356,2877001105.0,3.99291665705e+11,3.98416016242e+11
2020-03-25,'600276,恒瑞医药,88.97,89.98,86.61,88.15,85.66,3.31,3.8641,0.7216,31844647,2820988078.0,3.93497779107e+11,3.92634835678e+11
2020-03-24,'600276,恒瑞医药,85.66,86.0,82.88,83.04,82.3,3.36,4.0826,0.7229,31900549,2710737795.0,3.78858264115e+11,3.78027425246e+11
2020-03-23,'600276,恒瑞医药,82.3,83.49,79.31,80.0,80.16,2.14,2.6697,0.9408,41520770,3397352302.0,3.63997608413e+11,3.63199359068e+11
2020-03-20,'600276,恒瑞医药,80.16,80.99,78.66,79.98,79.0,1.16,1.4684,0.5638,24883224,1986863668.0,3.54532786032e+11,3.53755293109e+11
2020-03-19,'600276,恒瑞医药,79.0,81.8,77.18,80.5,80.6,-1.6,-1.9851,0.7303,32231088,2538661497.0,3.49402321563e+11,3.48636079786e+11
2020-03-18,'600276,恒瑞医药,80.6,84.26,80.29,81.2,81.09,-0.49,-0.6043,0.6433,28389686,2335986719.0,3.56478824278e+11,3.5569706368e+11
2020-03-17,'600276,恒瑞医药,81.09,83.96,79.08,82.05,82.05,-0.96,-1.17,0.6185,27293470,2216055124.0,3.58646003235e+11,3.57859489998e+11
2020-03-16,'600276,恒瑞医药,82.05,85.7,81.55,85.0,84.7,-2.65,-3.1287,0.657,28994095,2414261469.0,3.62891904864e+11,3.62096080335e+11
2020-03-13,'600276,恒瑞医药,84.7,86.0,82.0,82.2,86.38,-1.68,-1.9449,0.7923,34967130,2922931307.0,3.74612362486e+11,3.7379083491e+11
2020-03-12,'600276,恒瑞医药,86.38,89.0,86.0,87.51,89.03,-2.65,-2.9765,0.5682,25077454,2177872617.0,3.82042690337e+11,3.81204867999e+11
2020-03-11,'600276,恒瑞医药,89.03,91.79,88.81,91.79,90.6,-1.57,-1.7329,0.3628,16010243,1436872955.0,3.93763147959e+11,3.92899622574e+11
2020-03-10,'600276,恒瑞医药,90.6,91.6,88.15,89.25,88.89,1.71,1.9237,0.5956,26284468,2370345097.0,4.00706966248e+11,3.9982821302e+11
