ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-01-21,'002389,º½Ìì²Êºç,12.78,13.2,12.76,13.1,13.26,-0.48,-3.6199,2.5353,17418246,225841967.73,12090681114.3,8780110104.6
2020-01-20,'002389,º½Ìì²Êºç,13.26,13.36,12.9,13.03,13.16,0.1,0.7599,3.1697,21776192,287046127.8,12544791203.1,9109879498.2
2020-01-17,'002389,º½Ìì²Êºç,13.16,13.2,12.86,12.97,12.96,0.2,1.5432,2.6128,17950569,234791736.72,12450184934.6,9041177541.2
2020-01-16,'002389,º½Ìì²Êºç,12.96,13.26,12.9,12.92,12.88,0.08,0.6211,3.6769,25260725,330303765.31,12260972397.6,8903773627.2
2020-01-15,'002389,º½Ìì²Êºç,12.88,13.19,12.74,13.06,13.18,-0.3,-2.2762,3.4169,23474957,303091297.27,12185287382.8,8848812061.6
2020-01-14,'002389,º½Ìì²Êºç,13.18,13.65,13.15,13.41,13.48,-0.3,-2.2255,4.0515,27834799,372319808.54,12469106188.3,9054917932.6
2020-01-13,'002389,º½Ìì²Êºç,13.48,13.57,13.0,13.21,13.12,0.36,2.7439,5.1488,35373296,470260973.48,12752924993.8,9261023803.6
2020-01-10,'002389,º½Ìì²Êºç,13.12,13.51,13.03,13.4,13.66,-0.54,-3.9531,6.684,45920342,605876419.18,12412342427.2,9013696758.4
2020-01-09,'002389,º½Ìì²Êºç,13.66,14.33,13.61,14.15,15.12,-1.46,-9.6561,11.1413,76542708,1061161385.81,12923216277.1,9384687326.2
2020-01-08,'002389,º½Ìì²Êºç,15.12,15.41,14.31,14.5,14.01,1.11,7.9229,16.5422,113647973,1709387557.58,14304467797.2,10387735898.4
2020-01-07,'002389,º½Ìì²Êºç,14.01,14.01,12.85,12.99,12.74,1.27,9.9686,9.6109,66028709,899330141.91,13254338216.9,9625144175.7
2020-01-06,'002389,º½Ìì²Êºç,12.74,12.74,12.74,12.74,11.58,1.16,10.0173,0.8287,5693004,72528870.96,12052838606.9,8752629321.8
2020-01-03,'002389,º½Ìì²Êºç,11.58,11.66,11.27,11.3,11.31,0.27,2.3873,1.9098,13120892,150894034.29,10955405892.3,7955686620.6
