ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-26,'300474,¾°¼ÎÎ¢,55.7,57.39,55.6,57.0,57.3,-1.6,-2.7923,1.3046,3510662,198369034.65,16780913563.8,14988664467.0
2020-03-25,'300474,¾°¼ÎÎ¢,57.3,57.3,56.0,57.1,55.5,1.8,3.2432,1.5565,4188581,237730238.92,17262950578.2,15419218563.0
2020-03-24,'300474,¾°¼ÎÎ¢,55.5,56.6,52.8,56.37,54.59,0.91,1.667,1.5123,4069580,223286532.23,16720658937.0,14934845205.0
2020-03-23,'300474,¾°¼ÎÎ¢,54.59,58.14,54.15,57.15,59.53,-4.94,-8.2983,1.5949,4291914,241698944.6,16446500385.1,14689967562.9
2020-03-20,'300474,¾°¼ÎÎ¢,59.53,60.6,58.44,60.4,59.46,0.07,0.1177,1.4918,4014437,238384644.39,17934789667.0,16019303334.3
2020-03-19,'300474,¾°¼ÎÎ¢,59.46,59.85,57.17,58.02,57.74,1.72,2.9789,1.8619,5010389,292654072.75,17913700547.6,16000466592.6
2020-03-18,'300474,¾°¼ÎÎ¢,57.74,60.06,57.71,58.5,57.71,0.03,0.052,1.8208,4899584,288572323.1,17395510757.2,15537620939.4
2020-03-17,'300474,¾°¼ÎÎ¢,57.71,58.79,55.88,57.61,56.91,0.8,1.4057,1.5019,4041521,231905904.57,17386472563.1,15529548050.1
2020-03-16,'300474,¾°¼ÎÎ¢,56.91,60.95,56.5,60.55,60.43,-3.52,-5.8249,1.7813,4793443,283021467.6,17145454055.9,15314271002.1
2020-03-13,'300474,¾°¼ÎÎ¢,60.43,61.5,56.09,56.8,59.84,0.59,0.986,2.1088,5674751,338837242.54,18205935487.6,16261490013.3
2020-03-12,'300474,¾°¼ÎÎ¢,59.84,61.32,59.2,59.36,61.07,-1.23,-2.0141,1.5184,4085993,245299113.24,18028184338.6,16102723190.4
2020-03-11,'300474,¾°¼ÎÎ¢,61.07,63.97,61.02,63.0,62.84,-1.77,-2.8167,2.4273,6531661,409817551.89,18398750293.4,16433711651.7
2020-03-10,'300474,¾°¼ÎÎ¢,62.84,62.85,58.47,58.47,59.24,3.6,6.077,2.4463,6582816,402413833.94,18932003740.6,16910012120.4
2020-03-09,'300474,¾°¼ÎÎ¢,59.24,63.0,59.24,62.0,63.7,-4.46,-7.0016,2.1991,5917674,361935253.4,17847420458.2,15941265404.4
2020-03-06,'300474,¾°¼ÎÎ¢,63.7,64.78,63.18,64.0,65.04,-1.34,-2.0603,1.5282,4112446,262612416.56,19191098635.8,17141434947.0
2020-03-05,'300474,¾°¼ÎÎ¢,65.04,67.58,63.45,67.5,66.18,-1.14,-1.7226,3.2874,8846388,575315048.35,19594804635.4,17502024002.4
