ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2020-03-04,'688022,å«´¨ÖÇÄÜ,52.1,53.79,50.66,52.92,52.92,-0.82,-1.5495,6.5368,1676689,87458775.0,5626800000.0,1336365000.0
2020-03-03,'688022,å«´¨ÖÇÄÜ,52.92,55.4,52.59,53.0,52.58,0.34,0.6466,9.8578,2528520,136346405.0,5715360000.0,1357398000.0
2020-03-02,'688022,å«´¨ÖÇÄÜ,52.58,53.7,50.33,51.4,49.53,3.05,6.1579,9.6593,2477617,128935453.0,5678640000.0,1348677000.0
2020-02-28,'688022,å«´¨ÖÇÄÜ,49.53,51.69,48.89,49.18,52.85,-3.32,-6.2819,10.4286,2674935,134164574.0,5349240000.0,1270444500.0
2020-02-27,'688022,å«´¨ÖÇÄÜ,52.85,57.73,52.71,56.95,56.89,-4.04,-7.1014,10.8658,2787090,151663976.0,5707800000.0,1355602500.0
2020-02-26,'688022,å«´¨ÖÇÄÜ,56.89,61.9,56.69,60.45,61.67,-4.78,-7.7509,13.8783,3559787,210898495.0,6144120000.0,1459228500.0
2020-02-25,'688022,å«´¨ÖÇÄÜ,61.67,61.7,56.4,56.78,58.19,3.48,5.9804,18.9746,4866985,291513711.0,6660360000.0,1581835500.0
2020-02-24,'688022,å«´¨ÖÇÄÜ,58.19,58.55,56.08,56.98,56.68,1.51,2.6641,10.1167,2594929,150250318.0,6284520000.0,1492573500.0
2020-02-21,'688022,å«´¨ÖÇÄÜ,56.68,58.02,55.78,57.25,57.52,-0.84,-1.4604,10.6009,2719128,154706923.0,6121440000.0,1453842000.0
2020-02-20,'688022,å«´¨ÖÇÄÜ,57.52,60.58,56.8,59.54,58.95,-1.43,-2.4258,12.2077,3131279,182092011.0,6212160000.0,1475388000.0
2020-02-19,'688022,å«´¨ÖÇÄÜ,58.95,61.88,58.88,61.88,61.29,-2.34,-3.8179,11.8912,3050095,182645466.0,6366600000.0,1512067500.0
2020-02-18,'688022,å«´¨ÖÇÄÜ,61.29,62.98,60.56,61.5,61.01,0.28,0.4589,13.168,3377600,208245368.0,6619320000.0,1572088500.0
2020-02-17,'688022,å«´¨ÖÇÄÜ,61.01,61.49,58.67,59.0,58.72,2.29,3.8999,13.5511,3475853,209639127.0,6589080000.0,1564906500.0
2020-02-14,'688022,å«´¨ÖÇÄÜ,58.72,63.6,57.01,62.41,62.35,-3.63,-5.822,17.8992,4591142,277371228.0,6341760000.0,1506168000.0
2020-02-13,'688022,å«´¨ÖÇÄÜ,62.35,65.25,61.48,62.42,63.58,-1.23,-1.9346,18.443,4730622,298850759.0,6733800000.0,1599277500.0
2020-02-12,'688022,å«´¨ÖÇÄÜ,63.58,64.26,59.99,60.0,61.09,2.49,4.076,18.787,4818875,300656952.0,6866640000.0,1630827000.0
2020-02-11,'688022,å«´¨ÖÇÄÜ,61.09,65.23,59.4,63.95,65.81,-4.72,-7.1722,20.5803,5278836,325946262.0,6597720000.0,1566958500.0
2020-02-10,'688022,å«´¨ÖÇÄÜ,65.81,72.0,63.88,72.0,66.82,-1.01,-1.5115,28.3405,7269340,495102581.0,7107480000.0,1688026500.0
2020-02-07,'688022,å«´¨ÖÇÄÜ,66.82,68.38,60.88,63.98,63.0,3.82,6.0635,30.3691,7789674,504380925.0,7216560000.0,1713933000.0
2020-02-06,'688022,å«´¨ÖÇÄÜ,63.0,64.44,57.0,58.3,60.63,2.37,3.909,25.4814,6535983,402275184.0,6804000000.0,1615950000.0
2020-02-05,'688022,å«´¨ÖÇÄÜ,60.63,66.66,58.56,61.72,56.54,4.09,7.2338,32.2206,8264579,513484272.0,6548040000.0,1555159500.0
2020-02-04,'688022,å«´¨ÖÇÄÜ,56.54,56.54,48.99,49.0,47.12,9.42,19.9915,21.6267,5547252,296011666.0,6106320000.0,1450251000.0
2020-02-03,'688022,å«´¨ÖÇÄÜ,47.12,53.0,47.12,50.11,58.9,-11.78,-20.0,17.1623,4402118,217179245.0,5088960000.0,1208628000.0
2020-01-23,'688022,å«´¨ÖÇÄÜ,58.9,60.6,53.61,56.64,56.79,2.11,3.7154,17.3065,4439130,256567017.0,6361200000.0,1510785000.0
2020-01-22,'688022,å«´¨ÖÇÄÜ,56.79,58.8,53.53,55.1,56.78,0.01,0.0176,16.3696,4198790,233170831.0,6133320000.0,1456663500.0
2020-01-21,'688022,å«´¨ÖÇÄÜ,56.78,58.4,53.0,54.98,54.9,1.88,3.4244,15.9384,3892924,215806813.0,6132240000.0,1386836964.32
2020-01-20,'688022,å«´¨ÖÇÄÜ,54.9,57.18,50.38,53.28,52.99,1.91,3.6045,20.4237,4988445,271823109.0,5929200000.0,1340918445.6
2020-01-17,'688022,å«´¨ÖÇÄÜ,52.99,53.98,49.86,50.33,49.3,3.69,7.4848,17.6163,4302746,225104698.0,5722920000.0,1294267184.56
2020-01-16,'688022,å«´¨ÖÇÄÜ,49.3,49.87,48.24,48.24,48.21,1.09,2.2609,8.7079,2126877,104586262.0,5324400000.0,1204139879.2
2020-01-15,'688022,å«´¨ÖÇÄÜ,48.21,50.04,47.91,49.74,49.88,-1.67,-3.348,7.3172,1787213,87096519.0,5206680000.0,1177516908.24
2020-01-14,'688022,å«´¨ÖÇÄÜ,49.88,50.64,49.1,49.88,49.31,0.57,1.156,10.2486,2503195,124836054.0,5387040000.0,1218306230.72
2020-01-13,'688022,å«´¨ÖÇÄÜ,49.31,49.5,47.03,48.8,48.46,0.85,1.754,8.4341,2060006,99097226.0,5325480000.0,1204384126.64
2020-01-10,'688022,å«´¨ÖÇÄÜ,48.46,49.5,47.84,48.7,48.91,-0.45,-0.9201,7.0012,1710033,83102559.0,5233680000.0,1183623094.24
2020-01-09,'688022,å«´¨ÖÇÄÜ,48.91,49.99,48.23,49.31,48.6,0.31,0.6379,9.6713,2362187,115665174.0,5282280000.0,1194614229.04
2020-01-08,'688022,å«´¨ÖÇÄÜ,48.6,50.5,46.02,46.4,46.29,2.31,4.9903,18.7187,4572005,222893942.0,5248800000.0,1187042558.4
2020-01-07,'688022,å«´¨ÖÇÄÜ,46.29,46.37,44.5,45.3,45.55,0.74,1.6246,8.0045,1955084,88740942.0,4999320000.0,1130621399.76
2020-01-06,'688022,å«´¨ÖÇÄÜ,45.55,46.6,44.84,45.3,45.38,0.17,0.3746,7.6085,1858357,85136187.0,4919400000.0,1112547089.2
2020-01-03,'688022,å«´¨ÖÇÄÜ,45.38,45.7,44.39,44.9,44.88,0.5,1.1141,6.2154,1518103,68479041.0,4901040000.0,1108394882.72
