日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600172,黄河旋风,3.14,3.28,3.11,3.14,3.2,-0.06,-1.875,3.3668,41217637,131245445.0,4528459254.64,3844057978.04
2020-03-25,'600172,黄河旋风,3.2,3.35,3.18,3.26,3.2,0.0,0.0,4.4402,52691016,170853117.0,4614990323.2,3797386185.6
2020-03-24,'600172,黄河旋风,3.2,3.34,3.1,3.15,3.07,0.13,4.2345,4.6493,55172054,177091438.0,4614990323.2,3797386185.6
2020-03-23,'600172,黄河旋风,3.07,3.28,3.0,3.16,3.32,-0.25,-7.5301,3.9679,47085935,148568293.0,4427506341.32,3643117371.81
2020-03-20,'600172,黄河旋风,3.32,3.5,3.31,3.4,3.31,0.01,0.3021,5.0941,60450685,205232583.0,4788052460.32,3939788167.56
2020-03-19,'600172,黄河旋风,3.31,3.35,3.15,3.2,3.25,0.06,1.8462,4.1856,49670136,161316538.0,4773630615.56,3927921335.73
2020-03-18,'600172,黄河旋风,3.25,3.4,3.17,3.22,3.17,0.08,2.5237,5.257,62384447,203824085.0,4687099547.0,3856720344.75
2020-03-17,'600172,黄河旋风,3.17,3.38,3.08,3.28,3.28,-0.11,-3.3537,4.6488,55166267,175694810.0,4571724788.92,3761785690.11
2020-03-16,'600172,黄河旋风,3.28,3.62,3.25,3.5,3.47,-0.19,-5.4755,5.5457,65810345,225094135.0,4730365081.28,3892320840.24
2020-03-13,'600172,黄河旋风,3.47,3.62,3.35,3.36,3.67,-0.2,-5.4496,6.5165,77330632,268791935.0,5004380131.72,4117790645.01
2020-03-12,'600172,黄河旋风,3.67,3.88,3.35,3.47,3.72,-0.05,-1.3441,12.1403,144067160,508234522.0,5292817026.92,4355127281.61
2020-03-11,'600172,黄河旋风,3.72,4.01,3.72,3.83,4.13,-0.41,-9.9274,14.376,170597604,655737325.0,5364926250.72,4414461440.76
2020-03-10,'600172,黄河旋风,4.13,4.35,3.69,3.96,4.06,0.07,1.7241,20.8213,247083056,995243527.0,5956221885.88,4901001545.79
2020-03-09,'600172,黄河旋风,4.06,4.06,3.8,3.99,3.69,0.37,10.0271,9.5764,113641799,455244674.0,5855268972.56,4817933722.98
2020-03-06,'600172,黄河旋风,3.69,3.69,3.12,3.25,3.35,0.34,10.1493,9.2086,109276589,375169129.0,5321660716.44,4378860945.27
2020-03-05,'600172,黄河旋风,3.35,3.53,3.23,3.23,3.25,0.1,3.0769,9.4911,112629250,381493090.0,4831317994.6,3975388663.05
2020-03-04,'600172,黄河旋风,3.25,3.48,3.2,3.34,3.33,-0.08,-2.4024,12.6949,150647764,504640184.0,4687099547.0,3856720344.75
2020-03-03,'600172,黄河旋风,3.33,3.33,3.33,3.33,3.03,0.3,9.901,1.4731,17481348,58212889.0,4802474305.08,3951654999.39
2020-03-02,'600172,黄河旋风,3.03,3.03,2.78,2.78,2.75,0.28,10.1818,1.5402,18277531,54299057.0,4369818962.28,3595650044.49
2020-02-28,'600172,黄河旋风,2.75,2.89,2.74,2.8,2.96,-0.21,-7.0946,4.0495,48054336,134717918.0,3966007309.0,3263378753.25
2020-02-27,'600172,黄河旋风,2.96,3.06,2.89,3.0,3.08,-0.12,-3.8961,5.4277,64409035,191484698.0,4268866048.96,3512582221.68
2020-02-26,'600172,黄河旋风,3.08,3.31,3.06,3.25,3.12,-0.04,-1.2821,11.1035,131763830,419911639.0,4441928186.08,3654984203.64
2020-02-25,'600172,黄河旋风,3.12,3.12,2.74,2.76,2.84,0.28,9.8592,7.3887,87680930,268552152.0,4499615565.12,3702451530.96
2020-02-24,'600172,黄河旋风,2.84,2.97,2.78,2.88,2.76,0.08,2.8986,2.8125,33375643,94684617.0,4095803911.84,3370180239.72
2020-02-21,'600172,黄河旋风,2.76,2.79,2.68,2.69,2.69,0.07,2.6022,1.6397,19458064,53417792.0,3980429153.76,3275245585.08
2020-02-20,'600172,黄河旋风,2.69,2.7,2.63,2.64,2.64,0.05,1.8939,1.2384,14696070,39243354.0,3879476240.44,3192177762.27
2020-02-19,'600172,黄河旋风,2.64,2.68,2.64,2.68,2.67,-0.03,-1.1236,0.9904,11752692,31234376.0,3807367016.64,3132843603.12
2020-02-18,'600172,黄河旋风,2.67,2.67,2.6,2.61,2.61,0.06,2.2989,1.5557,18461698,48598671.0,3850632550.92,3168444098.61
2020-02-17,'600172,黄河旋风,2.61,2.61,2.51,2.52,2.52,0.09,3.5714,1.326,15734917,40616855.0,3764101482.36,3097243107.63
2020-02-14,'600172,黄河旋风,2.52,2.55,2.51,2.52,2.54,-0.02,-0.7874,0.8166,9690799,24523882.0,3634304879.52,2990441621.16
2020-02-13,'600172,黄河旋风,2.54,2.61,2.53,2.59,2.58,-0.04,-1.5504,1.0698,12695727,32563014.0,3663148569.04,3014175284.82
2020-02-12,'600172,黄河旋风,2.58,2.59,2.52,2.54,2.54,0.04,1.5748,0.9178,10891665,27948132.0,3720835948.08,3061642612.14
2020-02-11,'600172,黄河旋风,2.54,2.58,2.52,2.57,2.56,-0.02,-0.7813,1.2021,14264810,36339408.0,3663148569.04,3014175284.82
2020-02-10,'600172,黄河旋风,2.56,2.56,2.45,2.46,2.49,0.07,2.8112,1.5474,18363046,46170277.0,3691992258.56,3037908948.48
2020-02-07,'600172,黄河旋风,2.49,2.53,2.42,2.45,2.46,0.03,1.2195,1.6552,19641913,48681177.0,3591039345.24,2954841125.67
2020-02-06,'600172,黄河旋风,2.46,2.46,2.4,2.43,2.44,0.02,0.8197,1.5456,18341190,44643347.0,3547773810.96,2919240630.18
2020-02-05,'600172,黄河旋风,2.44,2.48,2.39,2.4,2.4,0.04,1.6667,1.1734,13924684,34028239.0,3518930121.44,2895506966.52
2020-02-04,'600172,黄河旋风,2.4,2.49,2.24,2.24,2.47,-0.07,-2.834,2.0862,24756044,59501725.0,3461242742.4,2848039639.2
2020-02-03,'600172,黄河旋风,2.47,2.47,2.47,2.47,2.74,-0.27,-9.854,0.3669,4353800,10753886.0,3562195655.72,2931107462.01
2020-01-23,'600172,黄河旋风,2.74,2.82,2.7,2.77,2.77,-0.03,-1.083,1.3971,16579626,45898610.0,3951585464.24,3251511921.42
2020-01-22,'600172,黄河旋风,2.77,2.8,2.73,2.77,2.77,0.0,0.0,0.8719,10347010,28528889.0,3994850998.52,3287112416.91
2020-01-21,'600172,黄河旋风,2.77,2.84,2.77,2.83,2.85,-0.08,-2.807,1.0964,13011031,36396122.0,3994850998.52,3287112416.91
2020-01-20,'600172,黄河旋风,2.85,2.85,2.81,2.83,2.83,0.02,0.7067,0.7268,8625123,24413319.0,4110225756.6,3382047071.55
2020-01-17,'600172,黄河旋风,2.83,2.87,2.81,2.85,2.84,-0.01,-0.3521,0.8643,10256545,29126899.0,4081382067.08,3358313407.89
2020-01-16,'600172,黄河旋风,2.84,2.92,2.84,2.89,2.89,-0.05,-1.7301,0.9861,11702365,33614313.0,4095803911.84,3370180239.72
2020-01-15,'600172,黄河旋风,2.89,2.96,2.88,2.94,2.95,-0.06,-2.0339,0.8964,10638020,30898086.0,4167913135.64,3429514398.87
2020-01-14,'600172,黄河旋风,2.95,2.97,2.93,2.97,2.95,0.0,0.0,0.7773,9224440,27211533.0,4254444204.2,3500715389.85
2020-01-13,'600172,黄河旋风,2.95,2.97,2.91,2.96,2.96,-0.01,-0.3378,0.8282,9827943,28832326.0,4254444204.2,3500715389.85
2020-01-10,'600172,黄河旋风,2.96,3.0,2.94,2.97,2.98,-0.02,-0.6711,0.8783,10423000,30947885.0,4268866048.96,3512582221.68
2020-01-09,'600172,黄河旋风,2.98,3.0,2.96,2.98,2.95,0.03,1.0169,1.0845,12869084,38310085.0,4297709738.48,3536315885.34
2020-01-08,'600172,黄河旋风,2.95,3.03,2.93,3.02,3.02,-0.07,-2.3179,1.3848,16432740,48906885.0,4254444204.2,3500715389.85
2020-01-07,'600172,黄河旋风,3.02,3.02,2.97,2.99,2.97,0.05,1.6835,1.5842,18799814,56367025.0,4355397117.52,3583783212.66
2020-01-06,'600172,黄河旋风,2.97,3.01,2.93,2.94,2.96,0.01,0.3378,1.418,16827710,50031501.0,4283287893.72,3524449053.51
2020-01-03,'600172,黄河旋风,2.96,2.97,2.93,2.94,2.94,0.02,0.6803,0.9086,10782640,31842047.0,4268866048.96,3512582221.68
