日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'603100,川仪股份,8.88,9.12,8.85,8.9,9.01,-0.13,-1.4428,0.9162,3619090,32436343.0,3507600000.0,3507600000.0
2020-03-25,'603100,川仪股份,9.01,9.05,8.77,8.88,8.66,0.35,4.0416,1.1578,4573201,40989036.0,3558950000.0,3558950000.0
2020-03-24,'603100,川仪股份,8.66,8.7,8.43,8.56,8.42,0.24,2.8504,1.2034,4753402,40888633.0,3420700000.0,3420700000.0
2020-03-23,'603100,川仪股份,8.42,8.73,8.39,8.6,8.92,-0.5,-5.6054,1.3216,5220428,44765962.0,3325900000.0,3325900000.0
2020-03-20,'603100,川仪股份,8.92,9.05,8.8,8.99,8.92,0.0,0.0,1.0845,4283628,38179221.0,3523400000.0,3523400000.0
2020-03-19,'603100,川仪股份,8.92,9.21,8.65,9.01,9.14,-0.22,-2.407,2.0358,8041570,71300862.0,3523400000.0,3523400000.0
2020-03-18,'603100,川仪股份,9.14,9.65,9.12,9.55,9.47,-0.33,-3.4847,0.9079,3586342,33743627.0,3610300000.0,3610300000.0
2020-03-17,'603100,川仪股份,9.47,9.63,9.12,9.45,9.45,0.02,0.2116,1.0228,4040100,37992389.0,3740650000.0,3740650000.0
2020-03-16,'603100,川仪股份,9.45,10.08,9.3,10.06,10.07,-0.62,-6.1569,1.6485,6511719,63376857.0,3732750000.0,3732750000.0
2020-03-13,'603100,川仪股份,10.07,10.13,9.46,9.58,10.06,0.01,0.0994,1.2345,4876150,48077539.0,3977650000.0,3977650000.0
2020-03-12,'603100,川仪股份,10.06,10.19,9.8,9.9,10.14,-0.08,-0.789,1.0897,4304137,42989100.0,3973700000.0,3973700000.0
2020-03-11,'603100,川仪股份,10.14,10.6,9.96,10.04,10.14,0.0,0.0,2.0362,8042931,82919607.0,4005300000.0,4005300000.0
2020-03-10,'603100,川仪股份,10.14,10.16,9.52,9.54,9.75,0.39,4.0,1.8479,7299283,71912843.0,4005300000.0,4005300000.0
2020-03-09,'603100,川仪股份,9.75,10.24,9.75,9.92,9.9,-0.15,-1.5152,2.5293,9990852,100251801.0,3851250000.0,3851250000.0
2020-03-06,'603100,川仪股份,9.9,10.22,9.35,9.39,9.55,0.35,3.6649,1.7123,6763441,66583691.0,3910500000.0,3910500000.0
2020-03-05,'603100,川仪股份,9.55,9.69,9.44,9.62,9.46,0.09,0.9514,0.9481,3745131,35713997.0,3772250000.0,3772250000.0
2020-03-04,'603100,川仪股份,9.46,9.49,9.25,9.4,9.35,0.11,1.1765,0.7224,2853339,26737667.0,3736700000.0,3736700000.0
2020-03-03,'603100,川仪股份,9.35,9.53,9.23,9.38,9.23,0.12,1.3001,1.1587,4576912,43012962.0,3693250000.0,3693250000.0
2020-03-02,'603100,川仪股份,9.23,9.33,8.91,8.92,8.89,0.34,3.8245,0.9001,3555380,32379774.0,3645850000.0,3645850000.0
2020-02-28,'603100,川仪股份,8.89,9.35,8.87,9.31,9.56,-0.67,-7.0084,1.3547,5351122,48608781.0,3511550000.0,3511550000.0
2020-02-27,'603100,川仪股份,9.56,9.75,9.48,9.58,9.53,0.03,0.3148,0.9029,3566300,34212140.0,3776200000.0,3776200000.0
2020-02-26,'603100,川仪股份,9.53,9.78,9.37,9.59,9.86,-0.33,-3.3469,1.5264,6029313,57919562.0,3764350000.0,3764350000.0
2020-02-25,'603100,川仪股份,9.86,10.02,9.02,9.16,9.37,0.49,5.2295,2.2116,8735770,82915731.0,3894700000.0,3894700000.0
2020-02-24,'603100,川仪股份,9.37,9.57,9.0,9.0,8.92,0.45,5.0448,1.8253,7210100,66783466.0,3701150000.0,3701150000.0
2020-02-21,'603100,川仪股份,8.92,8.95,8.8,8.8,8.83,0.09,1.0193,0.6085,2403431,21345438.0,3523400000.0,3523400000.0
2020-02-20,'603100,川仪股份,8.83,8.85,8.65,8.73,8.72,0.11,1.2615,0.5705,2253573,19744500.0,3487850000.0,3487850000.0
2020-02-19,'603100,川仪股份,8.72,8.83,8.64,8.77,8.74,-0.02,-0.2288,0.6208,2452328,21409115.0,3444400000.0,3444400000.0
2020-02-18,'603100,川仪股份,8.74,8.76,8.53,8.55,8.57,0.17,1.9837,0.6125,2419362,21023133.0,3452300000.0,3452300000.0
2020-02-17,'603100,川仪股份,8.57,8.57,8.24,8.24,8.27,0.3,3.6276,0.8136,3213855,27162502.0,3385150000.0,3385150000.0
2020-02-14,'603100,川仪股份,8.27,8.32,8.19,8.23,8.24,0.03,0.3641,0.2712,1071100,8832482.0,3266650000.0,3266650000.0
2020-02-13,'603100,川仪股份,8.24,8.37,8.17,8.36,8.35,-0.11,-1.3174,0.4508,1780600,14714751.0,3254800000.0,3254800000.0
2020-02-12,'603100,川仪股份,8.35,8.38,8.18,8.24,8.23,0.12,1.4581,0.4525,1787243,14834979.0,3298250000.0,3298250000.0
2020-02-11,'603100,川仪股份,8.23,8.32,8.2,8.25,8.33,-0.1,-1.2005,0.4122,1628300,13438873.0,3250850000.0,3250850000.0
2020-02-10,'603100,川仪股份,8.33,8.36,8.09,8.18,8.23,0.1,1.2151,0.552,2180303,17905058.0,3290350000.0,3290350000.0
2020-02-07,'603100,川仪股份,8.23,8.25,8.09,8.18,8.18,0.05,0.6112,0.5154,2035954,16613988.0,3250850000.0,3250850000.0
2020-02-06,'603100,川仪股份,8.18,8.19,7.97,8.05,8.06,0.12,1.4888,0.6629,2618540,21211696.0,3231100000.0,3231100000.0
2020-02-05,'603100,川仪股份,8.06,8.1,7.89,7.92,7.88,0.18,2.2843,0.7055,2786647,22372430.0,3183700000.0,3183700000.0
2020-02-04,'603100,川仪股份,7.88,8.0,7.7,7.7,8.09,-0.21,-2.5958,0.9914,3916164,30871346.0,3112600000.0,3112600000.0
2020-02-03,'603100,川仪股份,8.09,8.09,8.09,8.09,8.99,-0.9,-10.0111,0.2782,1099000,8890910.0,3195550000.0,3195550000.0
2020-01-23,'603100,川仪股份,8.99,9.35,8.92,9.13,9.16,-0.17,-1.8559,0.6187,2443759,22304510.0,3551050000.0,3551050000.0
2020-01-22,'603100,川仪股份,9.16,9.17,8.88,9.01,9.06,0.1,1.1038,0.4352,1718854,15504947.0,3618200000.0,3618200000.0
2020-01-21,'603100,川仪股份,9.06,9.14,9.04,9.09,9.15,-0.09,-0.9836,0.4817,1902626,17263407.0,3578700000.0,3578700000.0
2020-01-20,'603100,川仪股份,9.15,9.19,9.05,9.14,9.13,0.02,0.2191,0.4106,1621921,14792148.0,3614250000.0,3614250000.0
2020-01-17,'603100,川仪股份,9.13,9.18,9.03,9.18,9.12,0.01,0.1096,0.4387,1732800,15761176.0,3606350000.0,3606350000.0
2020-01-16,'603100,川仪股份,9.12,9.34,9.08,9.26,9.2,-0.08,-0.8696,0.3079,1216300,11114647.0,3602400000.0,3602400000.0
2020-01-15,'603100,川仪股份,9.2,9.29,9.13,9.26,9.26,-0.06,-0.6479,0.3072,1213600,11155070.0,3634000000.0,3634000000.0
2020-01-14,'603100,川仪股份,9.26,9.35,9.2,9.3,9.26,0.0,0.0,0.4974,1964600,18216015.0,3657700000.0,3657700000.0
2020-01-13,'603100,川仪股份,9.26,9.26,8.99,9.06,9.06,0.2,2.2075,0.6577,2597805,23774666.0,3657700000.0,3657700000.0
2020-01-10,'603100,川仪股份,9.06,9.14,8.98,9.1,9.12,-0.06,-0.6579,0.4874,1925079,17416089.0,3578700000.0,3578700000.0
2020-01-09,'603100,川仪股份,9.12,9.15,9.02,9.04,8.97,0.15,1.6722,0.5289,2089110,18999857.0,3602400000.0,3602400000.0
2020-01-08,'603100,川仪股份,8.97,9.12,8.96,9.1,9.15,-0.18,-1.9672,0.6711,2650789,23976932.0,3543150000.0,3543150000.0
2020-01-07,'603100,川仪股份,9.15,9.17,8.99,9.09,9.05,0.1,1.105,0.6355,2510210,22828955.0,3614250000.0,3614250000.0
2020-01-06,'603100,川仪股份,9.05,9.13,8.97,9.06,9.06,-0.01,-0.1104,0.5701,2251731,20383947.0,3574750000.0,3574750000.0
2020-01-03,'603100,川仪股份,9.06,9.11,9.02,9.08,9.1,-0.04,-0.4396,0.6008,2373305,21512335.0,3578700000.0,3578700000.0
