日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002376,新北洋,11.26,11.33,11.08,11.11,11.24,0.02,0.1779,1.1934,7944497,89018833.33,7495921646.52,7495921646.52
2020-03-25,'002376,新北洋,11.24,11.31,11.14,11.28,11.08,0.16,1.444,0.8755,5828285,65487797.67,7482607398.48,7482607398.48
2020-03-24,'002376,新北洋,11.08,11.17,10.87,11.08,10.91,0.17,1.5582,0.9025,6008098,66290167.48,7376093414.16,7376093414.16
2020-03-23,'002376,新北洋,10.91,11.12,10.9,11.08,11.31,-0.4,-3.5367,0.9126,6075538,66820842.88,7262922305.82,7262922305.82
2020-03-20,'002376,新北洋,11.31,11.4,11.09,11.35,11.27,0.04,0.3549,0.8467,5636574,63384305.85,7529207266.62,7529207266.62
2020-03-19,'002376,新北洋,11.27,11.3,10.95,11.04,11.05,0.22,1.991,1.0538,7015382,77940864.89,7502578770.54,7502578770.54
2020-03-18,'002376,新北洋,11.05,11.42,11.02,11.2,11.15,-0.1,-0.8969,0.9255,6161156,69108757.99,7356122042.1,7356122042.1
2020-03-17,'002376,新北洋,11.15,11.21,10.89,11.2,11.0,0.15,1.3636,0.9521,6338411,70112058.91,7422693282.3,7422693282.3
2020-03-16,'002376,新北洋,11.0,11.7,10.97,11.6,11.45,-0.45,-3.9301,1.3136,8744841,99073932.02,7322836422.0,7322836422.0
2020-03-13,'002376,新北洋,11.45,11.61,10.89,11.0,11.61,-0.16,-1.3781,1.4961,9959464,111884193.43,7622407002.9,7622407002.9
2020-03-12,'002376,新北洋,11.61,11.88,11.5,11.82,12.0,-0.39,-3.25,1.5796,10515473,122993070.32,7728920987.22,7728920987.22
2020-03-11,'002376,新北洋,12.0,12.36,12.0,12.22,12.2,-0.2,-1.6393,1.6153,10753191,131009063.02,7988548824.0,7988548824.0
2020-03-10,'002376,新北洋,12.2,12.24,11.82,11.93,12.03,0.17,1.4131,1.7053,11352131,136644977.52,8121691304.4,8121691304.4
2020-03-09,'002376,新北洋,12.03,12.38,12.02,12.11,12.38,-0.35,-2.8271,1.7664,11758882,142941231.82,8008520196.06,8008520196.06
2020-03-06,'002376,新北洋,12.38,12.56,12.21,12.32,12.39,-0.01,-0.0807,1.9017,12659760,156677432.32,8241519536.76,8241519536.76
2020-03-05,'002376,新北洋,12.39,12.45,12.19,12.4,12.24,0.15,1.2255,2.4475,16293101,200812177.06,8248176660.78,8248176660.78
2020-03-04,'002376,新北洋,12.24,12.5,12.04,12.32,12.28,-0.04,-0.3257,1.9912,13255465,162668113.05,8148319800.48,8148319800.48
2020-03-03,'002376,新北洋,12.28,12.66,12.15,12.33,12.19,0.09,0.7383,2.357,15690919,194652104.18,8174948296.56,8174948296.56
2020-03-02,'002376,新北洋,12.19,12.3,11.88,12.0,11.91,0.28,2.351,2.1933,14601092,177015819.22,8115034180.38,8115034180.38
2020-02-28,'002376,新北洋,11.91,12.46,11.86,12.38,12.68,-0.77,-6.0726,2.8964,19281551,235257479.93,7928634707.82,7928634707.82
2020-02-27,'002376,新北洋,12.68,12.97,12.41,12.64,12.6,0.08,0.6349,2.845,18939439,240688153.09,8441233257.36,8441233257.36
2020-02-26,'002376,新北洋,12.6,13.16,12.58,13.0,13.23,-0.63,-4.7619,3.098,20623518,265198916.66,8387976265.2,8387976265.2
2020-02-25,'002376,新北洋,13.23,13.45,12.74,13.24,13.64,-0.41,-3.0059,4.1307,27498710,360830784.26,8807375078.46,8807375078.46
2020-02-24,'002376,新北洋,13.64,13.87,13.33,13.38,13.49,0.15,1.1119,4.2023,27975087,382385088.44,9080317163.28,9080317163.28
2020-02-21,'002376,新北洋,13.49,13.55,12.93,13.0,13.08,0.41,3.1346,4.6981,31275654,418024541.92,8980460302.98,8980460302.98
2020-02-20,'002376,新北洋,13.08,13.09,12.55,12.81,12.8,0.28,2.1875,3.2695,21765157,279800463.05,8707518218.16,8707518218.16
2020-02-19,'002376,新北洋,12.8,13.15,12.74,12.98,13.08,-0.28,-2.1407,2.3023,15326631,198243125.45,8521118745.6,8521118745.6
2020-02-18,'002376,新北洋,13.08,13.46,12.86,13.04,12.99,0.09,0.6928,3.9,25962485,340146757.65,8707518218.16,8707518218.16
2020-02-17,'002376,新北洋,12.99,13.06,12.44,12.51,12.39,0.6,4.8426,4.4011,29298435,375453796.1,8647604101.98,8647604101.98
2020-02-14,'002376,新北洋,12.39,12.68,12.26,12.57,12.55,-0.16,-1.2749,2.9409,19578098,243444777.14,8248176660.78,8248176660.78
2020-02-13,'002376,新北洋,12.55,12.95,12.48,12.88,13.04,-0.49,-3.7577,3.8465,25606842,323958227.84,8354690645.1,8354690645.1
2020-02-12,'002376,新北洋,13.04,13.12,12.11,12.26,12.36,0.68,5.5016,5.8897,39208282,492318680.57,8680889722.08,8680889722.08
2020-02-11,'002376,新北洋,12.36,13.11,12.15,13.1,12.64,-0.28,-2.2152,7.2514,48273191,610607959.9,8228205288.72,8228205288.72
2020-02-10,'002376,新北洋,12.64,13.15,12.41,13.15,11.95,0.69,5.7741,9.728,64760199,839077060.86,8414604761.28,8414604761.28
2020-02-07,'002376,新北洋,11.95,11.95,10.93,10.96,10.86,1.09,10.0368,3.7692,25092096,291395091.53,7955263203.9,7955263203.9
2020-02-06,'002376,新北洋,10.86,10.99,10.54,10.63,10.63,0.23,2.1637,2.34,15577347,167674349.87,7229636685.72,7229636685.72
2020-02-05,'002376,新北洋,10.63,10.78,10.4,10.53,10.49,0.14,1.3346,2.0038,13339566,141911107.94,7076522833.26,7076522833.26
2020-02-04,'002376,新北洋,10.49,10.64,10.28,10.38,10.57,-0.08,-0.7569,1.7775,11833006,123725276.76,6983323096.98,6983323096.98
2020-02-03,'002376,新北洋,10.57,10.64,10.57,10.57,11.74,-1.17,-9.9659,1.5504,10321306,109110270.94,7036580089.14,7036580089.14
2020-01-23,'002376,新北洋,11.74,12.25,11.58,12.23,12.34,-0.6,-4.8622,1.6107,10722930,127703769.87,7815463599.48,7815463599.48
