日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600283,钱江水利,8.74,8.9,8.73,8.9,8.93,-0.19,-2.1277,0.2645,933811,8209830.0,3085182924.92,3085182924.92
2020-03-25,'600283,钱江水利,8.93,8.94,8.8,8.88,8.75,0.18,2.0571,0.3532,1246712,11058074.0,3152252118.94,3152252118.94
2020-03-24,'600283,钱江水利,8.75,8.85,8.52,8.85,8.68,0.07,0.8065,0.2878,1015800,8824614.0,3088712882.5,3088712882.5
2020-03-23,'600283,钱江水利,8.68,8.87,8.65,8.8,8.85,-0.17,-1.9209,0.2967,1047400,9164625.0,3064003179.44,3064003179.44
2020-03-20,'600283,钱江水利,8.85,8.88,8.68,8.7,8.71,0.14,1.6073,0.2532,893661,7829612.0,3124012458.3,3124012458.3
2020-03-19,'600283,钱江水利,8.71,8.75,8.43,8.62,8.54,0.17,1.9906,0.2873,1014258,8713050.0,3074593052.18,3074593052.18
2020-03-18,'600283,钱江水利,8.54,8.81,8.54,8.7,8.68,-0.14,-1.6129,0.2956,1043460,9086972.0,3014583773.32,3014583773.32
2020-03-17,'600283,钱江水利,8.68,8.88,8.46,8.64,8.7,-0.02,-0.2299,0.4555,1607910,13850818.0,3064003179.44,3064003179.44
2020-03-16,'600283,钱江水利,8.7,9.07,8.7,9.0,8.9,-0.2,-2.2472,0.3627,1280310,11362691.0,3071063094.6,3071063094.6
2020-03-13,'600283,钱江水利,8.9,8.94,8.43,8.76,9.04,-0.14,-1.5487,0.5143,1815498,15859351.0,3141662246.2,3141662246.2
2020-03-12,'600283,钱江水利,9.04,9.22,9.02,9.22,9.29,-0.25,-2.6911,0.5671,2001808,18209380.0,3191081652.32,3191081652.32
2020-03-11,'600283,钱江水利,9.29,9.52,9.29,9.51,9.5,-0.21,-2.2105,0.6456,2278891,21455159.0,3279330591.82,3279330591.82
