日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600469,风神股份,4.95,5.04,4.94,5.03,5.03,-0.08,-1.5905,0.6341,3566289,17776394.0,2783945448.9,2783945448.9
2020-03-25,'600469,风神股份,5.03,5.06,4.99,5.01,4.94,0.09,1.8219,0.7977,4486631,22553572.0,2828938506.66,2828938506.66
2020-03-24,'600469,风神股份,4.94,4.96,4.78,4.95,4.84,0.1,2.0661,0.8956,5037006,24564802.0,2778321316.68,2778321316.68
2020-03-23,'600469,风神股份,4.84,5.1,4.83,5.01,5.2,-0.36,-6.9231,1.3062,7346086,36391271.0,2722079994.48,2722079994.48
2020-03-20,'600469,风神股份,5.2,5.31,5.11,5.27,5.26,-0.06,-1.1407,1.2691,7137801,37132667.0,2924548754.4,2924548754.4
2020-03-19,'600469,风神股份,5.26,5.3,5.05,5.2,5.2,0.06,1.1538,1.2748,7169493,37062346.0,2958293547.72,2958293547.72
2020-03-18,'600469,风神股份,5.2,5.48,5.2,5.46,5.4,-0.2,-3.7037,1.2345,6943220,37229125.0,2924548754.4,2924548754.4
2020-03-17,'600469,风神股份,5.4,5.47,5.19,5.36,5.33,0.07,1.3133,1.1856,6668157,35621543.0,3037031398.8,3037031398.8
2020-03-16,'600469,风神股份,5.33,5.71,5.33,5.66,5.58,-0.25,-4.4803,1.55,8717650,48398057.0,2997662473.26,2997662473.26
2020-03-13,'600469,风神股份,5.58,5.65,5.32,5.38,5.67,-0.09,-1.5873,1.5664,8809681,48647078.0,3138265778.76,3138265778.76
2020-03-12,'600469,风神股份,5.67,5.79,5.61,5.66,5.79,-0.12,-2.0725,1.5729,8846425,50259124.0,3188882968.74,3188882968.74
2020-03-11,'600469,风神股份,5.79,6.09,5.79,5.93,5.9,-0.11,-1.8644,2.3957,13473776,79940698.0,3256372555.38,3256372555.38
2020-03-10,'600469,风神股份,5.9,5.9,5.53,5.55,5.7,0.2,3.5088,2.4318,13676527,78143809.0,3318238009.8,3318238009.8
2020-03-09,'600469,风神股份,5.7,6.0,5.7,5.87,5.79,-0.09,-1.5544,2.9661,16681948,97900159.0,3205755365.4,3205755365.4
