日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300750,宁德时代,119.63,122.35,118.3,119.01,121.0,-1.37,-1.1322,1.6163,19437090,2344662560.14,2.64190856111e+11,1.43865783201e+11
2020-03-25,'300750,宁德时代,121.0,122.18,116.0,116.2,111.57,9.43,8.4521,3.2091,38592846,4603104636.27,2.672163637e+11,1.45513330831e+11
2020-03-24,'300750,宁德时代,111.57,112.88,107.0,110.6,107.48,4.09,3.8054,2.4212,29116996,3222263478.77,2.46391154529e+11,1.34172911742e+11
2020-03-23,'300750,宁德时代,107.48,111.57,105.01,110.8,115.86,-8.38,-7.2329,2.558,30761809,3324031004.28,2.37358799756e+11,1.29254320642e+11
2020-03-20,'300750,宁德时代,115.86,119.7,113.22,118.0,115.04,0.82,0.7128,1.8721,22514220,2615607081.53,2.55865189242e+11,1.39332020744e+11
2020-03-19,'300750,宁德时代,115.04,119.5,111.69,119.0,117.35,-2.31,-1.9685,2.7571,33156307,3803916536.71,2.54054301488e+11,1.38345897345e+11
2020-03-18,'300750,宁德时代,117.35,123.5,116.0,118.9,117.95,-0.6,-0.5087,2.6059,31338376,3757216350.32,2.59155704795e+11,1.41123879116e+11
2020-03-17,'300750,宁德时代,117.95,122.93,111.25,121.0,119.06,-1.11,-0.9323,3.2613,39220328,4571660103.94,2.60480744615e+11,1.41845432822e+11
2020-03-16,'300750,宁德时代,119.06,128.88,118.89,128.0,132.1,-13.04,-9.8713,4.0786,49048485,5992811655.68,2.62932068282e+11,1.4318030718e+11
2020-03-13,'300750,宁德时代,132.1,133.8,126.01,126.1,134.2,-2.1,-1.5648,2.283,27455284,3557983786.6,2.9172960037e+11,1.58862074403e+11
2020-03-12,'300750,宁德时代,134.2,136.77,131.32,136.2,140.78,-6.58,-4.674,2.7762,33385759,4454589854.6,2.9636723974e+11,1.61387512376e+11
2020-03-11,'300750,宁德时代,140.78,148.58,138.8,143.0,140.53,0.25,0.1779,2.8208,33923207,4857506589.47,3.10898509766e+11,1.69300551359e+11
2020-03-10,'300750,宁德时代,140.53,141.69,133.01,133.61,133.45,7.08,5.3054,2.4343,29274470,4026499803.83,3.10346409841e+11,1.68999903981e+11
2020-03-09,'300750,宁德时代,133.45,140.9,133.0,138.99,143.52,-10.07,-7.0164,2.4468,29425285,4022533011.76,2.94710939965e+11,1.60485570243e+11
2020-03-06,'300750,宁德时代,143.52,147.3,141.5,142.01,145.22,-1.7,-1.1706,1.3289,15980869,2309879439.45,3.16949524944e+11,1.72595646619e+11
2020-03-05,'300750,宁德时代,145.22,147.83,142.0,146.54,143.7,1.52,1.0578,1.8679,22463328,3254884224.32,3.20703804434e+11,1.74640048787e+11
2020-03-04,'300750,宁德时代,143.7,145.88,139.78,143.99,145.78,-2.08,-1.4268,1.7125,20594614,2945905656.09,3.1734703689e+11,1.72812112731e+11
2020-03-03,'300750,宁德时代,145.78,149.69,143.9,146.0,139.99,5.79,4.136,2.4689,29691061,4366384638.63,3.21940508266e+11,1.75313498914e+11
2020-03-02,'300750,宁德时代,139.99,141.95,134.95,138.8,135.67,4.32,3.1842,2.6455,31815002,4426474527.31,3.09153874003e+11,1.68350505645e+11
2020-02-28,'300750,宁德时代,135.67,145.0,135.51,139.99,149.48,-13.81,-9.2387,4.2279,50844719,7090643685.99,2.99613587299e+11,1.63155318957e+11
2020-02-27,'300750,宁德时代,149.48,156.66,148.8,155.1,152.86,-3.38,-2.2112,2.7607,33200245,5062343300.33,3.30111587156e+11,1.79763080104e+11
2020-02-26,'300750,宁德时代,152.86,160.85,150.7,158.7,161.85,-8.99,-5.5545,2.8129,33827986,5273485008.97,3.37575978142e+11,1.83827832651e+11
2020-02-25,'300750,宁德时代,161.85,165.5,148.84,149.74,154.41,7.44,4.8183,4.291,51602630,8116792624.55,3.57429491445e+11,1.94639112355e+11
2020-02-24,'300750,宁德时代,154.41,159.85,152.48,157.0,159.9,-5.49,-3.4334,3.037,36523081,5670550935.39,3.40998997677e+11,1.85691846394e+11
2020-02-21,'300750,宁德时代,159.9,162.5,155.22,157.8,160.0,-0.1,-0.0625,2.811,33805137,5376640660.24,3.5312311203e+11,1.92294062809e+11
2020-02-20,'300750,宁德时代,160.0,165.0,153.0,156.5,153.2,6.8,4.4386,4.311,51844020,8254242623.04,3.53343952e+11,1.9241432176e+11
2020-02-19,'300750,宁德时代,153.2,165.1,152.89,165.0,156.62,-3.42,-2.1836,3.4772,41816783,6598898913.78,3.3832683404e+11,1.84236713085e+11
2020-02-18,'300750,宁德时代,156.62,159.0,152.85,154.1,154.1,2.52,1.6353,2.3475,28230513,4400767113.91,3.45879561014e+11,1.88349569213e+11
2020-02-17,'300750,宁德时代,154.1,156.16,148.88,149.0,149.9,4.2,2.8019,2.8644,34447133,5309578996.44,3.4031439377e+11,1.85319043645e+11
2020-02-14,'300750,宁德时代,149.9,159.9,148.86,158.9,156.34,-6.44,-4.1192,3.6556,43961853,6739413554.76,3.3103911503e+11,1.80268167699e+11
2020-02-13,'300750,宁德时代,156.34,159.38,153.69,155.99,159.65,-3.31,-2.0733,2.6078,31360960,4914616428.0,3.45261209098e+11,1.8801284415e+11
2020-02-12,'300750,宁德时代,159.65,161.84,152.03,153.55,158.4,1.25,0.7891,2.7097,32586206,5174595055.65,3.52571012105e+11,1.91993415431e+11
2020-02-11,'300750,宁德时代,158.4,168.0,157.6,167.2,165.26,-6.86,-4.151,2.8268,33994559,5451183356.85,3.4981051248e+11,1.90490178542e+11
2020-02-10,'300750,宁德时代,165.26,168.58,160.0,161.0,160.2,5.06,3.1586,3.1217,37540921,6161572536.54,3.64960134422e+11,1.98739942588e+11
2020-02-07,'300750,宁德时代,160.2,169.33,158.95,166.0,169.89,-9.69,-5.7037,3.7835,45499480,7426674364.74,3.5378563194e+11,1.92654839662e+11
2020-02-06,'300750,宁德时代,169.89,169.89,152.99,155.01,163.79,6.1,3.7243,4.8162,57918993,9265610935.71,3.75185025033e+11,2.04307932024e+11
2020-02-05,'300750,宁德时代,163.79,163.79,156.3,158.17,148.9,14.89,10.0,4.414,53082382,8588999756.73,3.61713786863e+11,1.96972136007e+11
2020-02-04,'300750,宁德时代,148.9,148.9,140.01,145.77,135.36,13.54,10.003,2.9864,35913583,5283954889.56,3.2883071533e+11,1.79065578188e+11
2020-02-03,'300750,宁德时代,135.36,143.48,126.5,126.56,130.57,4.79,3.6685,4.3768,52634602,7148822247.27,2.98928983392e+11,1.62782516209e+11
2020-01-23,'300750,宁德时代,130.57,137.0,125.1,132.5,133.82,-3.25,-2.4286,2.9924,35986224,4755930193.29,2.88350748829e+11,1.57022112451e+11
2020-01-22,'300750,宁德时代,133.82,133.82,119.38,121.65,121.65,12.17,10.0041,2.9097,34991561,4493837402.16,2.95528047854e+11,1.60930528362e+11
2020-01-21,'300750,宁德时代,121.65,123.0,120.46,122.51,123.2,-1.55,-1.2581,1.1864,14267108,1734790906.52,2.68651823505e+11,1.46295014013e+11
2020-01-20,'300750,宁德时代,123.2,125.08,112.9,114.99,115.08,8.12,7.056,2.0699,24892200,2992287056.79,2.7207484304e+11,1.48159027755e+11
2020-01-17,'300750,宁德时代,115.08,117.56,114.0,116.36,116.4,-1.32,-1.134,1.2192,14662407,1694771901.3,2.54142637476e+11,1.38394000926e+11
2020-01-16,'300750,宁德时代,116.4,116.5,113.85,116.0,115.3,1.1,0.954,1.0755,12934158,1492301746.76,2.5705772508e+11,1.3998141908e+11
2020-01-15,'300750,宁德时代,115.3,117.58,112.21,115.7,115.7,-0.4,-0.3457,1.4767,17758720,2031327383.2,2.5462848541e+11,1.38658570618e+11
2020-01-14,'300750,宁德时代,115.7,120.75,115.18,119.51,116.9,-1.2,-1.0265,1.8101,21768473,2585867747.09,2.5551184529e+11,1.39139606423e+11
2020-01-13,'300750,宁德时代,116.9,118.48,114.2,116.0,113.31,3.59,3.1683,1.7959,21597445,2516539925.09,2.5816192493e+11,1.40582713836e+11
2020-01-10,'300750,宁德时代,113.31,114.2,111.68,114.2,115.0,-1.69,-1.4696,1.1997,14428007,1628569248.45,2.50233770007e+11,1.36265417491e+11
2020-01-09,'300750,宁德时代,115.0,115.5,110.01,112.0,109.6,5.4,4.927,1.6767,20164351,2287090666.44,2.539659655e+11,1.38297793765e+11
2020-01-08,'300750,宁德时代,109.6,111.5,107.1,109.01,108.5,1.1,1.0138,1.5986,19224068,2098374347.29,2.4204060712e+11,1.31803810406e+11
2020-01-07,'300750,宁德时代,108.5,109.64,107.41,109.01,109.09,-0.59,-0.5408,1.1232,13507544,1461154189.47,2.3961136745e+11,1.30480961944e+11
2020-01-06,'300750,宁德时代,109.09,114.5,107.8,111.3,109.55,-0.46,-0.4199,2.2036,26500200,2958351779.87,2.40914323273e+11,1.31190489755e+11
2020-01-03,'300750,宁德时代,109.55,110.19,105.97,107.52,107.52,2.03,1.888,1.5038,18084178,1956828808.74,2.41930187135e+11,1.3174368093e+11
