日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'600363,联创光电,13.66,13.7,13.37,13.51,13.65,0.01,0.0733,1.6114,7146289,96593762.0,6057892405.0,6057892405.0
2020-03-25,'600363,联创光电,13.65,13.73,13.15,13.28,13.03,0.62,4.7583,2.9725,13182444,177533571.0,6053457637.5,6053457637.5
2020-03-24,'600363,联创光电,13.03,13.17,12.63,12.8,12.31,0.72,5.8489,3.3425,14823250,191776949.0,5778502052.5,5778502052.5
2020-03-23,'600363,联创光电,12.31,13.2,12.31,13.08,13.44,-1.13,-8.4077,2.6361,11690578,150102647.0,5459198792.5,5459198792.5
2020-03-20,'600363,联创光电,13.44,13.8,13.2,13.73,13.59,-0.15,-1.1038,1.6107,7143079,96168542.0,5960327520.0,5960327520.0
2020-03-19,'600363,联创光电,13.59,13.79,13.12,13.55,13.58,0.01,0.0736,2.5792,11438172,153728322.0,6026849032.5,6026849032.5
2020-03-18,'600363,联创光电,13.58,14.64,13.5,14.44,14.32,-0.74,-5.1676,2.6646,11816715,167741861.0,6022414265.0,6022414265.0
2020-03-17,'600363,联创光电,14.32,15.0,13.87,14.7,14.58,-0.26,-1.7833,2.7254,12086473,173574300.0,6350587060.0,6350587060.0
2020-03-16,'600363,联创光电,14.58,15.73,14.45,15.53,15.49,-0.91,-5.8748,3.5429,15711870,238507238.0,6465891015.0,6465891015.0
2020-03-13,'600363,联创光电,15.49,15.88,15.02,15.02,16.05,-0.56,-3.4891,3.3289,14763018,228497239.0,6869454857.5,6869454857.5
2020-03-12,'600363,联创光电,16.05,16.3,15.63,16.2,16.49,-0.44,-2.6683,4.4087,19551529,312411301.0,7117801837.5,7117801837.5
2020-03-11,'600363,联创光电,16.49,16.76,15.93,16.24,16.19,0.3,1.853,6.2387,27667304,454844140.0,7312931607.5,7312931607.5
2020-03-10,'600363,联创光电,16.19,16.24,15.14,15.49,15.76,0.43,2.7284,4.8866,21670841,342090248.0,7179888582.5,7179888582.5
2020-03-09,'600363,联创光电,15.76,16.25,15.35,15.8,16.1,-0.34,-2.1118,4.7202,20932886,330374319.0,6989193580.0,6989193580.0
2020-03-06,'600363,联创光电,16.1,16.15,15.6,15.92,16.13,-0.03,-0.186,4.6999,20842926,330695818.0,7139975675.0,7139975675.0
2020-03-05,'600363,联创光电,16.13,16.18,15.3,15.35,15.1,1.03,6.8212,6.5523,29057847,456645276.0,7153279977.5,7153279977.5
2020-03-04,'600363,联创光电,15.1,15.5,14.87,15.4,15.37,-0.27,-1.7567,2.7439,12168600,183589736.0,6696498925.0,6696498925.0
2020-03-03,'600363,联创光电,15.37,15.68,15.2,15.5,15.24,0.13,0.853,3.2464,14396891,222668783.0,6816237647.5,6816237647.5
2020-03-02,'600363,联创光电,15.24,15.29,14.3,14.3,14.2,1.04,7.3239,4.0663,18033079,270756994.0,6758585670.0,6758585670.0
2020-02-28,'600363,联创光电,14.2,14.86,14.1,14.6,15.24,-1.04,-6.8241,3.5797,15875037,229931552.0,6297369850.0,6297369850.0
2020-02-27,'600363,联创光电,15.24,15.46,15.04,15.39,15.21,0.03,0.1972,2.4452,10843792,165206533.0,6758585670.0,6758585670.0
2020-02-26,'600363,联创光电,15.21,15.7,15.0,15.3,15.65,-0.44,-2.8115,3.8539,17091330,263053956.0,6745281367.5,6745281367.5
2020-02-25,'600363,联创光电,15.65,15.94,14.94,15.68,15.98,-0.33,-2.0651,5.7061,25305146,391140713.0,6940411137.5,6940411137.5
2020-02-24,'600363,联创光电,15.98,16.22,15.35,15.41,15.46,0.52,3.3635,5.4712,24263646,384558945.0,7086758465.0,7086758465.0
2020-02-21,'600363,联创光电,15.46,15.66,15.2,15.26,15.25,0.21,1.377,3.6305,16100392,248236319.0,6856150555.0,6856150555.0
2020-02-20,'600363,联创光电,15.25,15.32,14.91,15.17,15.23,0.02,0.1313,3.72,16497351,249883529.0,6763020437.5,6763020437.5
2020-02-19,'600363,联创光电,15.23,15.39,15.0,15.29,15.13,0.1,0.6609,3.7257,16522786,251250081.0,6754150902.5,6754150902.5
2020-02-18,'600363,联创光电,15.13,15.3,14.61,14.63,14.73,0.4,2.7155,3.8926,17262625,259699560.0,6709803227.5,6709803227.5
2020-02-17,'600363,联创光电,14.73,14.8,14.38,14.5,14.36,0.37,2.5766,2.4522,10875050,158872337.0,6532412527.5,6532412527.5
2020-02-14,'600363,联创光电,14.36,14.73,14.18,14.2,14.28,0.08,0.5602,2.6832,11899203,172207517.0,6368326130.0,6368326130.0
2020-02-13,'600363,联创光电,14.28,14.36,14.02,14.14,14.21,0.07,0.4926,2.3671,10497494,149247151.0,6332847990.0,6332847990.0
2020-02-12,'600363,联创光电,14.21,14.27,13.87,13.9,13.95,0.26,1.8638,1.8338,8132358,114739113.0,6301804617.5,6301804617.5
2020-02-11,'600363,联创光电,13.95,14.09,13.8,13.93,14.0,-0.05,-0.3571,1.7658,7830926,109035185.0,6186500662.5,6186500662.5
2020-02-10,'600363,联创光电,14.0,14.14,13.62,13.63,13.79,0.21,1.5228,2.1266,9431060,131662132.0,6208674500.0,6208674500.0
2020-02-07,'600363,联创光电,13.79,13.91,13.54,13.68,13.63,0.16,1.1739,2.8614,12689449,174397084.0,6115544382.5,6115544382.5
2020-02-06,'600363,联创光电,13.63,13.85,13.51,13.52,13.51,0.12,0.8882,2.7589,12235106,167042363.0,6044588102.5,6044588102.5
2020-02-05,'600363,联创光电,13.51,13.97,13.0,13.1,13.01,0.5,3.8432,3.6429,16155268,217774394.0,5991370892.5,5991370892.5
2020-02-04,'600363,联创光电,13.01,13.35,12.31,12.31,13.68,-0.67,-4.8977,6.1981,27487148,350752377.0,5769632517.5,5769632517.5
2020-02-03,'600363,联创光电,13.68,13.68,13.68,13.68,15.2,-1.52,-10.0,0.1952,865800,11844144.0,6066761940.0,6066761940.0
2020-01-23,'600363,联创光电,15.2,15.86,14.88,15.45,15.55,-0.35,-2.2508,2.9161,12932261,198801668.0,6740846600.0,6740846600.0
2020-01-22,'600363,联创光电,15.55,15.62,15.01,15.3,15.33,0.22,1.4351,1.7693,7846573,120721446.0,6896063462.5,6896063462.5
2020-01-21,'600363,联创光电,15.33,15.74,15.25,15.66,15.8,-0.47,-2.9747,2.3799,10554176,162981166.0,6798498577.5,6798498577.5
2020-01-20,'600363,联创光电,15.8,15.89,15.5,15.71,15.75,0.05,0.3175,2.2145,9820875,154443908.0,7006932650.0,7006932650.0
2020-01-17,'600363,联创光电,15.75,16.21,15.75,16.18,16.15,-0.4,-2.4768,2.4649,10931270,173959242.0,6984758812.5,6984758812.5
2020-01-16,'600363,联创光电,16.15,16.3,15.71,15.86,15.95,0.2,1.2539,3.1871,14134210,226789923.0,7162149512.5,7162149512.5
2020-01-15,'600363,联创光电,15.95,16.07,15.7,15.77,15.78,0.17,1.0773,3.4299,15210599,242436262.0,7073454162.5,7073454162.5
2020-01-14,'600363,联创光电,15.78,16.14,15.47,15.77,15.63,0.15,0.9597,3.8978,17285869,273192715.0,6998063115.0,6998063115.0
2020-01-13,'600363,联创光电,15.63,15.66,15.31,15.49,15.6,0.03,0.1923,1.7712,7854741,121772990.0,6931541602.5,6931541602.5
2020-01-10,'600363,联创光电,15.6,16.0,15.55,15.85,15.7,-0.1,-0.6369,2.2988,10194846,160575166.0,6918237300.0,6918237300.0
2020-01-09,'600363,联创光电,15.7,15.78,15.35,15.41,15.21,0.49,3.2216,2.9561,13109585,204745667.0,6962584975.0,6962584975.0
2020-01-08,'600363,联创光电,15.21,15.64,15.18,15.61,15.69,-0.48,-3.0593,2.6505,11754385,180562680.0,6745281367.5,6745281367.5
2020-01-07,'600363,联创光电,15.69,15.72,15.53,15.57,15.62,0.07,0.4481,2.1604,9580920,149823133.0,6958150207.5,6958150207.5
2020-01-06,'600363,联创光电,15.62,15.81,15.47,15.53,15.64,-0.02,-0.1279,2.2555,10002646,156581311.0,6927106835.0,6927106835.0
2020-01-03,'600363,联创光电,15.64,15.86,15.51,15.57,15.52,0.12,0.7732,2.1651,9601910,150813037.0,6935976370.0,6935976370.0
