日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-27,'603992,松霖科技,19.98,21.1,19.85,20.83,21.45,-1.47,-6.8531,24.0459,9858838,202088583.0,8012176962.84,819180000.0
2020-03-26,'603992,松霖科技,21.45,22.1,19.5,20.0,20.09,1.36,6.7695,40.8919,16765686,350456793.0,8601661454.1,879450000.0
2020-03-25,'603992,松霖科技,20.09,20.09,18.07,18.48,18.26,1.83,10.0219,21.1035,8652439,164465885.0,8056288047.22,823690000.0
2020-03-24,'603992,松霖科技,18.26,18.58,17.77,18.35,18.0,0.26,1.4444,10.3104,4227270,76842533.0,7322440007.08,748660000.0
2020-03-23,'603992,松霖科技,18.0,18.7,17.72,18.05,18.24,-0.24,-1.3158,10.9333,4482665,81887582.0,7218177444.0,738000000.0
2020-03-20,'603992,松霖科技,18.24,18.38,17.4,17.49,17.39,0.85,4.8879,10.099,4140600,74688788.0,7314419809.92,747840000.0
2020-03-19,'603992,松霖科技,17.39,17.78,16.9,17.0,17.07,0.32,1.8746,5.7259,2347611,40760527.0,6973561430.62,712990000.0
2020-03-18,'603992,松霖科技,17.07,18.19,17.05,17.85,17.72,-0.65,-3.6682,6.9356,2843607,50450037.0,6845238276.06,699870000.0
2020-03-17,'603992,松霖科技,17.72,18.75,17.15,18.15,18.25,-0.53,-2.9041,8.063,3305845,59044365.0,7105894683.76,726520000.0
2020-03-16,'603992,松霖科技,18.25,19.15,18.08,18.51,18.68,-0.43,-2.3019,11.0675,4537678,84628710.0,7318429908.5,748250000.0
2020-03-13,'603992,松霖科技,18.68,18.97,16.58,17.0,18.13,0.55,3.0336,14.0403,5756516,103379308.0,7490864147.44,765880000.0
2020-03-12,'603992,松霖科技,18.13,18.46,17.91,18.39,18.92,-0.79,-4.1755,11.3024,4633982,84233489.0,7270308725.54,743330000.0
2020-03-11,'603992,松霖科技,18.92,19.8,18.72,19.6,19.95,-1.03,-5.1629,18.5151,7591207,147264382.0,7587106513.36,775720000.0
2020-03-10,'603992,松霖科技,19.95,20.23,18.65,19.18,19.65,0.3,1.5267,33.843,13875642,273565680.0,8000146667.1,817950000.0
2020-03-09,'603992,松霖科技,19.65,19.95,17.71,17.8,18.47,1.18,6.3887,27.1151,11117199,209653261.0,7879843709.7,805650000.0
2020-03-06,'603992,松霖科技,18.47,19.57,17.7,17.99,18.43,0.04,0.217,25.8001,10578048,196602532.0,7406652077.26,757270000.0
2020-03-05,'603992,松霖科技,18.43,18.43,16.8,16.8,16.75,1.68,10.0299,19.8724,8147680,144165710.0,7390611682.94,755630000.0
2020-03-04,'603992,松霖科技,16.75,16.78,16.16,16.4,16.42,0.33,2.0097,4.9606,2033860,33675752.0,6716915121.5,686750000.0
2020-03-03,'603992,松霖科技,16.42,16.8,16.3,16.55,16.4,0.02,0.122,4.7199,1935147,32020881.0,6584581868.36,673220000.0
2020-03-02,'603992,松霖科技,16.4,16.45,15.6,15.6,15.54,0.86,5.5341,4.6503,1906631,30753549.0,6576561671.2,672400000.0
2020-02-28,'603992,松霖科技,15.54,16.5,15.51,16.47,16.82,-1.28,-7.61,6.6631,2731868,43753072.0,6231693193.32,637140000.0
2020-02-27,'603992,松霖科技,16.82,17.1,16.66,16.98,16.77,0.05,0.2982,4.0776,1671808,28196772.0,6744985811.56,689620000.0
2020-02-26,'603992,松霖科技,16.77,17.19,16.66,16.69,17.01,-0.24,-1.4109,6.2928,2580060,43752875.0,6724935318.66,687570000.0
2020-02-25,'603992,松霖科技,17.01,17.26,16.62,16.98,17.46,-0.45,-2.5773,6.9932,2867200,48625870.0,6821177684.58,697410000.0
2020-02-24,'603992,松霖科技,17.46,17.69,16.9,17.11,17.33,0.13,0.7501,8.5796,3517644,60643472.0,7001632120.68,715860000.0
2020-02-21,'603992,松霖科技,17.33,17.43,17.25,17.35,17.32,0.01,0.0577,5.1594,2115339,36672365.0,6949500839.14,710530000.0
2020-02-20,'603992,松霖科技,17.32,17.35,17.0,17.0,17.1,0.22,1.2865,5.5,2255002,38870948.0,6945490740.56,710120000.0
2020-02-19,'603992,松霖科技,17.1,17.45,17.1,17.3,17.22,-0.12,-0.6969,6.0854,2495027,43132452.0,6857268571.8,701100000.0
2020-02-18,'603992,松霖科技,17.22,17.3,16.98,17.29,17.08,0.14,0.8197,5.4939,2252500,38682720.0,6905389754.76,706020000.0
2020-02-17,'603992,松霖科技,17.08,17.24,16.69,16.88,16.79,0.29,1.7272,6.4015,2624624,44647725.0,6849248374.64,700280000.0
