日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002441,众业达,7.63,7.8,7.61,7.74,7.84,-0.21,-2.6786,1.0278,5580100,42985886.38,4155313862.77,4142492410.77
2020-03-25,'002441,众业达,7.84,7.91,7.71,7.85,7.69,0.15,1.9506,1.493,8105624,63384213.13,4269680299.36,4256505963.36
2020-03-24,'002441,众业达,7.69,8.07,7.44,7.9,7.94,-0.25,-3.1486,2.7447,14901375,115136416.42,4187989987.51,4175067711.51
2020-03-23,'002441,众业达,7.94,8.18,7.91,7.98,8.24,-0.3,-3.6408,1.1645,6322122,50890703.42,4324140507.26,4310798131.26
2020-03-20,'002441,众业达,8.24,8.38,8.08,8.31,8.17,0.07,0.8568,1.4248,7735800,63505759.93,4487521130.96,4473674634.96
2020-03-19,'002441,众业达,8.17,8.23,7.88,7.98,8.0,0.17,2.125,1.4921,8101022,65119122.76,4449398985.43,4435670117.43
2020-03-18,'002441,众业达,8.0,8.3,7.96,8.13,8.07,-0.07,-0.8674,1.9444,10556706,85948476.08,4356816632.0,4343373432.0
2020-03-17,'002441,众业达,8.07,8.19,7.66,8.08,7.98,0.09,1.1278,1.9876,10791065,85779802.66,4394938777.53,4381377949.53
2020-03-16,'002441,众业达,7.98,8.67,7.98,8.58,8.59,-0.61,-7.1013,2.7849,15119581,126265460.18,4345924590.42,4332514998.42
2020-03-13,'002441,众业达,8.59,8.75,8.24,8.26,8.8,-0.21,-2.3864,2.8251,15338125,129920855.14,4678131858.61,4663697222.61
2020-03-12,'002441,众业达,8.8,9.13,8.66,8.97,9.26,-0.46,-4.9676,3.7189,20190787,179253051.46,4792498295.2,4777710775.2
2020-03-11,'002441,众业达,9.26,9.67,9.23,9.67,9.69,-0.43,-4.4376,5.7267,31091707,292839738.16,5043015251.54,5027454747.54
2020-03-10,'002441,众业达,9.69,9.7,8.84,8.84,8.92,0.77,8.6323,7.0183,38103917,355804386.08,5277194145.51,5260911069.51
2020-03-09,'002441,众业达,8.92,9.47,8.85,8.97,9.13,-0.21,-2.3001,4.6221,25094498,229180956.1,4857850544.68,4842861376.68
2020-03-06,'002441,众业达,9.13,9.3,8.91,8.92,9.08,0.05,0.5507,4.5002,24432543,223837267.58,4972216981.27,4956874929.27
2020-03-05,'002441,众业达,9.08,9.3,8.71,8.73,8.45,0.63,7.4556,5.3028,28790005,261021086.32,4944986877.32,4929728845.32
2020-03-04,'002441,众业达,8.45,8.49,8.17,8.22,8.35,0.1,1.1976,1.2019,6525202,54698624.74,4601887567.55,4587688187.55
2020-03-03,'002441,众业达,8.35,8.58,8.24,8.41,8.26,0.09,1.0896,2.0534,11148121,94096050.16,4547427359.65,4533396019.65
2020-03-02,'002441,众业达,8.26,8.3,8.01,8.08,8.02,0.24,2.9925,1.5966,8668521,70969780.0,4498413172.54,4484533068.54
2020-02-28,'002441,众业达,8.02,8.48,7.92,8.4,8.79,-0.77,-8.76,2.9888,16226862,133781011.92,4367708673.58,4354231865.58
2020-02-27,'002441,众业达,8.79,8.97,8.61,8.67,8.64,0.15,1.7361,2.5022,13584880,119947852.68,4787052274.41,4772281558.41
2020-02-26,'002441,众业达,8.64,8.87,8.48,8.56,8.77,-0.13,-1.4823,2.4128,13099864,113861155.36,4705361962.56,4690843306.56
2020-02-25,'002441,众业达,8.77,8.78,8.3,8.58,9.01,-0.24,-2.6637,3.6285,19700099,170217382.29,4776160232.83,4761423124.83
2020-02-24,'002441,众业达,9.01,9.12,8.78,9.02,9.14,-0.13,-1.4223,3.7196,20194485,180010889.63,4906864731.79,4891724327.79
2020-02-21,'002441,众业达,9.14,9.25,9.02,9.06,9.18,-0.04,-0.4357,3.327,18062879,164844409.16,4977663002.06,4962304146.06
2020-02-20,'002441,众业达,9.18,9.34,8.92,9.2,9.19,-0.01,-0.1088,3.8116,20694079,189016079.23,4999447085.22,4984021013.22
2020-02-19,'002441,众业达,9.19,9.48,9.03,9.1,9.01,0.18,1.9978,4.7044,25541270,235854120.82,5004893106.01,4989450230.01
2020-02-18,'002441,众业达,9.01,9.14,8.83,8.95,8.8,0.21,2.3864,3.6519,19826900,177833976.4,4906864731.79,4891724327.79
2020-02-17,'002441,众业达,8.8,8.85,8.63,8.85,8.61,0.19,2.2067,3.2226,17496243,153131530.98,4792498295.2,4777710775.2
2020-02-14,'002441,众业达,8.61,8.87,8.53,8.55,8.56,0.05,0.5841,2.6864,14584963,126693021.3,4689023900.19,4674555656.19
2020-02-13,'002441,众业达,8.56,8.72,8.46,8.69,8.8,-0.24,-2.7273,2.7402,14877265,127786610.98,4661793796.24,4647409572.24
2020-02-12,'002441,众业达,8.8,8.88,8.4,8.46,8.44,0.36,4.2654,3.9294,21333322,184674285.04,4792498295.2,4777710775.2
2020-02-11,'002441,众业达,8.44,8.63,8.4,8.52,8.67,-0.23,-2.6528,2.6608,14445992,122783545.5,4596441546.76,4582258970.76
2020-02-10,'002441,众业达,8.67,8.68,8.09,8.14,8.15,0.52,6.3804,4.111,22319254,189574683.57,4721700024.93,4707130956.93
2020-02-07,'002441,众业达,8.15,8.27,7.93,8.2,8.28,-0.13,-1.57,2.4867,13500687,109492170.0,4438506943.85,4424811683.85
