日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300448,浩云科技,10.12,10.2,9.65,9.75,9.79,0.33,3.3708,3.9184,26456468,262671823.81,7006292709.68,6832902721.92
2020-03-25,'300448,浩云科技,9.79,9.95,9.52,9.67,9.51,0.28,2.9443,3.5958,24278735,237185141.93,6777826643.06,6610090676.64
2020-03-24,'300448,浩云科技,9.51,9.63,8.97,9.49,9.28,0.23,2.4784,3.667,24759382,230276009.3,6583976647.14,6421038032.16
2020-03-23,'300448,浩云科技,9.28,9.6,9.19,9.46,9.79,-0.51,-5.2094,2.4954,16848489,158666623.73,6424742721.92,6265744788.48
2020-03-20,'300448,浩云科技,9.79,10.09,9.6,10.03,9.9,-0.11,-1.1111,2.7407,18504729,182295331.69,6777826643.06,6610090676.64
2020-03-19,'300448,浩云科技,9.9,10.01,9.48,9.88,9.87,0.03,0.304,3.7876,25573684,250495153.63,6853981998.6,6684361358.4
2020-03-18,'300448,浩云科技,9.87,10.13,9.73,9.86,9.73,0.14,1.4388,4.5981,31045712,308679888.79,6833212356.18,6664105717.92
2020-03-17,'300448,浩云科技,9.73,10.09,9.06,10.04,9.83,-0.1,-1.0173,4.1209,27823863,267642642.1,6736287358.22,6569579395.68
2020-03-16,'300448,浩云科技,9.83,10.8,9.71,10.78,10.63,-0.8,-7.5259,3.4204,23094267,236911554.19,6805519499.62,6637098197.28
2020-03-13,'300448,浩云科技,10.63,10.87,10.05,10.41,10.85,-0.22,-2.0276,3.8482,25982473,271413924.1,7359376630.82,7177248610.08
2020-03-12,'300448,浩云科技,10.85,11.16,10.6,10.75,10.9,-0.05,-0.4587,2.4933,16834752,183661145.87,7511687341.9,7325789973.6
2020-03-11,'300448,浩云科技,10.9,11.48,10.88,11.48,11.34,-0.44,-3.8801,2.9167,19693316,219572813.48,7546303412.6,7359549374.4
2020-03-10,'300448,浩云科技,11.34,11.37,10.7,10.73,10.91,0.43,3.9413,3.5005,23635038,262189821.23,7850924834.76,7656632101.44
2020-03-09,'300448,浩云科技,10.91,11.58,10.81,11.5,11.65,-0.74,-6.3519,3.3816,22832288,255614031.83,7553226626.74,7366301254.56
2020-03-06,'300448,浩云科技,11.65,11.93,11.42,11.6,11.74,-0.09,-0.7666,3.0848,20827969,243159434.42,8065544473.1,7865940386.4
2020-03-05,'300448,浩云科技,11.74,12.18,11.59,12.1,11.84,-0.1,-0.8446,3.6988,24973947,295587459.76,8127853400.36,7926707307.84
2020-03-04,'300448,浩云科技,11.84,12.03,11.33,11.66,11.65,0.19,1.6309,3.2932,22235360,259968809.57,8197085541.76,7994226109.44
2020-03-03,'300448,浩云科技,11.65,12.27,11.45,11.95,11.6,0.05,0.431,4.1197,27815419,332030391.53,8065544473.1,7865940386.4
2020-03-02,'300448,浩云科技,11.6,11.89,11.08,11.22,11.05,0.55,4.9774,3.9196,26464480,303773864.4,8030928402.4,7832180985.6
2020-02-28,'300448,浩云科技,11.05,12.05,11.05,11.69,12.28,-1.23,-10.0163,4.5419,30666510,352022696.8,7650151624.7,7460827576.8
2020-02-27,'300448,浩云科技,12.28,12.57,11.68,12.23,12.1,0.18,1.4876,4.9111,33159467,405153477.54,8501706963.92,8291308836.48
2020-02-26,'300448,浩云科技,12.1,12.86,11.91,12.7,12.89,-0.79,-6.1288,5.7736,38982591,481098907.83,8377089109.4,8169774993.6
2020-02-25,'300448,浩云科技,12.89,13.09,12.23,12.59,13.17,-0.28,-2.126,6.3212,42679943,546378877.99,8924023026.46,8703173526.24
2020-02-24,'300448,浩云科技,13.17,13.58,12.75,13.35,13.16,0.01,0.076,7.0939,47897165,632202423.65,9117873022.38,8892226170.72
2020-02-21,'300448,浩云科技,13.16,13.62,12.75,12.81,12.98,0.18,1.3867,6.5494,44221015,587478753.97,9110949808.24,8885474290.56
2020-02-20,'300448,浩云科技,12.98,13.38,12.0,13.0,13.26,-0.28,-2.1116,8.0399,54284467,689917609.94,8986331953.72,8763940447.68
2020-02-19,'300448,浩云科技,13.26,14.5,13.26,14.4,14.73,-1.47,-9.9796,10.8874,73510363,999275893.97,9180181949.64,8952993092.16
2020-02-18,'300448,浩云科技,14.73,14.8,13.46,13.6,13.52,1.21,8.9497,10.3479,69867693,981246846.07,10197894428.2,9945519475.68
2020-02-17,'300448,浩云科技,13.52,13.87,13.29,13.64,13.31,0.21,1.5778,6.7503,45577447,617776386.27,9360185517.28,9128541976.32
2020-02-14,'300448,浩云科技,13.31,13.89,13.29,13.5,13.5,-0.19,-1.4074,4.8871,32997305,448553559.69,9214798020.34,8986752492.96
2020-02-13,'300448,浩云科技,13.5,14.5,13.23,14.3,14.33,-0.83,-5.792,6.8844,46482680,640659796.76,9346339089.0,9115038216.0
2020-02-12,'300448,浩云科技,14.33,14.54,13.52,13.85,14.06,0.27,1.9203,7.3806,49832664,698987549.66,9920965862.62,9675444269.28
2020-02-11,'300448,浩云科技,14.06,14.99,13.29,13.78,13.77,0.29,2.106,7.1174,48055850,688046933.34,9734039080.84,9493143504.96
