日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'000507,珠海港,5.13,5.16,5.11,5.13,5.18,-0.05,-0.9653,0.9251,7142950,36695660.95,4773079711.35,3961183257.27
2020-03-25,'000507,珠海港,5.18,5.25,5.1,5.15,5.1,0.08,1.5686,1.6313,12595900,65029226.0,4819600956.1,3999791281.22
2020-03-24,'000507,珠海港,5.1,5.14,4.99,5.09,5.03,0.07,1.3917,0.982,7582856,38448410.84,4745166964.5,3938018442.9
2020-03-23,'000507,珠海港,5.03,5.12,5.02,5.05,5.19,-0.16,-3.0829,0.8982,6935568,35121257.32,4680037221.85,3883967209.37
2020-03-20,'000507,珠海港,5.19,5.29,5.03,5.11,5.06,0.13,2.5692,1.7485,13500875,69459589.62,4828905205.05,4007512886.01
2020-03-19,'000507,珠海港,5.06,5.15,4.91,5.0,5.08,-0.02,-0.3937,1.6474,12720689,63847549.07,4707949968.7,3907132023.74
2020-03-18,'000507,珠海港,5.08,5.39,4.96,4.97,4.94,0.14,2.834,2.472,19087546,98915349.47,4726558466.6,3922575233.32
2020-03-17,'000507,珠海港,4.94,5.06,4.8,4.97,5.01,-0.07,-1.3972,1.071,8269888,40779161.09,4596298981.3,3814472766.26
2020-03-16,'000507,珠海港,5.01,5.2,4.98,5.19,5.13,-0.12,-2.3392,1.1361,8772354,44592063.8,4661428723.95,3868523999.79
2020-03-13,'000507,珠海港,5.13,5.17,4.93,5.01,5.23,-0.1,-1.912,1.5197,11734594,59240742.18,4773079711.35,3961183257.27
2020-03-12,'000507,珠海港,5.23,5.31,5.21,5.29,5.37,-0.14,-2.6071,1.0143,7832100,41118093.0,4866122200.85,4038399305.17
2020-03-11,'000507,珠海港,5.37,5.48,5.32,5.35,5.35,0.02,0.3738,1.839,14200240,76766323.2,4996381686.15,4146501772.23
2020-03-10,'000507,珠海港,5.35,5.35,5.13,5.25,5.33,0.02,0.3752,1.5894,12272683,64524774.79,4977773188.25,4131058562.65
2020-03-09,'000507,珠海港,5.33,5.46,5.3,5.35,5.4,-0.07,-1.2963,1.5165,11709569,62853866.91,4959164690.35,4115615353.07
2020-03-06,'000507,珠海港,5.4,5.46,5.39,5.42,5.48,-0.08,-1.4599,1.3578,10484600,56735685.0,5024294433.0,4169666586.6
2020-03-05,'000507,珠海港,5.48,5.52,5.45,5.5,5.49,-0.01,-0.1821,2.1521,16618026,91122446.92,5098728424.6,4231439424.92
2020-03-04,'000507,珠海港,5.49,5.57,5.33,5.38,5.48,0.01,0.1825,2.8014,21631526,117704986.76,5108032673.55,4239161029.71
2020-03-03,'000507,珠海港,5.48,5.65,5.23,5.27,5.24,0.24,4.5802,3.9864,30781711,167963266.66,5098728424.6,4231439424.92
2020-03-02,'000507,珠海港,5.24,5.3,5.03,5.03,5.03,0.21,4.175,1.8174,14033305,72905589.19,4875426449.8,4046120909.96
2020-02-28,'000507,珠海港,5.03,5.13,5.02,5.13,5.22,-0.19,-3.6398,1.7474,13492400,68409801.0,4680037221.85,3883967209.37
2020-02-27,'000507,珠海港,5.22,5.3,5.2,5.24,5.22,0.0,0.0,1.1457,8846383,46330848.32,4856817951.9,4030677700.38
2020-02-26,'000507,珠海港,5.22,5.28,5.08,5.1,5.17,0.05,0.9671,1.8295,14126779,73586002.56,4856817951.9,4030677700.38
2020-02-25,'000507,珠海港,5.17,5.18,5.04,5.17,5.28,-0.11,-2.0833,2.1922,16926966,86608262.57,4810296707.15,3992069676.43
2020-02-24,'000507,珠海港,5.28,5.34,5.24,5.34,5.36,-0.08,-1.4925,1.6452,12703914,67082114.73,4912643445.6,4077007329.12
2020-02-21,'000507,珠海港,5.36,5.41,5.31,5.34,5.35,0.01,0.1869,1.5257,11780947,63229596.74,4987077437.2,4138780167.44
2020-02-20,'000507,珠海港,5.35,5.35,5.23,5.27,5.25,0.1,1.9048,1.4197,10962084,58014753.74,4977773188.25,4131058562.65
2020-02-19,'000507,珠海港,5.25,5.29,5.23,5.26,5.26,-0.01,-0.1901,1.0572,8163554,42932496.47,4884730698.75,4053842514.75
2020-02-18,'000507,珠海港,5.26,5.29,5.19,5.27,5.22,0.04,0.7663,1.0764,8311796,43515752.05,4894034947.7,4061564119.54
2020-02-17,'000507,珠海港,5.22,5.22,5.02,5.02,5.09,0.13,2.554,1.333,10293189,53226033.68,4856817951.9,4030677700.38
2020-02-14,'000507,珠海港,5.09,5.14,5.08,5.12,5.12,-0.03,-0.5859,0.7305,5641003,28763971.21,4735862715.55,3930296838.11
2020-02-13,'000507,珠海港,5.12,5.2,5.12,5.18,5.18,-0.06,-1.1583,0.9644,7447056,38391198.72,4763775462.4,3953461652.48
2020-02-12,'000507,珠海港,5.18,5.2,5.11,5.14,5.14,0.04,0.7782,0.9555,7377890,38154942.25,4819600956.1,3999791281.22
2020-02-11,'000507,珠海港,5.14,5.19,5.07,5.11,5.1,0.04,0.7843,1.2658,9774350,50241332.19,4782383960.3,3968904862.06
2020-02-10,'000507,珠海港,5.1,5.1,4.93,4.95,4.97,0.13,2.6157,1.3809,10662720,53609184.0,4745166964.5,3938018442.9
2020-02-07,'000507,珠海港,4.97,4.99,4.92,4.97,4.98,-0.01,-0.2008,1.0945,8451527,41850487.42,4624211728.15,3837637580.63
