日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300543,朗科智能,20.37,20.75,20.0,20.75,20.9,-0.53,-2.5359,2.0205,2424645,49631304.3,2473679838.0,2444400000.0
2020-03-25,'300543,朗科智能,20.9,21.19,20.68,21.13,20.65,0.25,1.2107,2.8525,3423054,71503306.93,2538041660.0,2508000000.0
2020-03-24,'300543,朗科智能,20.65,20.8,19.7,20.7,20.17,0.48,2.3798,3.1759,3811100,77590915.0,2507682310.0,2478000000.0
2020-03-23,'300543,朗科智能,20.17,21.73,20.06,21.56,22.29,-2.12,-9.511,4.1892,5027000,105319491.0,2449392358.0,2420400000.0
2020-03-20,'300543,朗科智能,22.29,23.0,22.03,22.91,22.7,-0.41,-1.8062,4.3944,5273300,118088871.16,2706839646.0,2674800000.0
2020-03-19,'300543,朗科智能,22.7,23.99,21.89,23.98,23.85,-1.15,-4.8218,7.5606,9072700,205597136.0,2756628980.0,2724000000.0
2020-03-18,'300543,朗科智能,23.85,26.25,23.73,25.74,25.92,-2.07,-7.9861,9.9402,11928290,303332789.4,2896281990.0,2862000000.0
2020-03-17,'300543,朗科智能,25.92,26.25,23.62,24.51,24.15,1.77,7.3292,9.1858,11023000,277843062.0,3147657408.0,3110400000.0
2020-03-16,'300543,朗科智能,24.15,26.18,24.0,25.41,25.39,-1.24,-4.8838,7.0943,8513135,214420099.89,2932713210.0,2898000000.0
2020-03-13,'300543,朗科智能,25.39,26.85,23.02,23.07,24.46,0.93,3.8021,8.0811,9697352,239269675.16,3083295586.0,3046800000.0
2020-03-12,'300543,朗科智能,24.46,25.2,23.3,23.6,23.86,0.6,2.5147,5.2008,6241000,151658706.0,2970358804.0,2935200000.0
2020-03-11,'300543,朗科智能,23.86,24.79,23.69,24.59,24.59,-0.73,-2.9687,4.3708,5245000,127549895.0,2897496364.0,2863200000.0
2020-03-10,'300543,朗科智能,24.59,24.78,22.33,22.33,23.13,1.46,6.3121,5.3418,6410175,152606397.0,2986145666.0,2950800000.0
2020-03-09,'300543,朗科智能,23.13,24.18,22.97,24.05,24.37,-1.24,-5.0882,3.7627,4515290,106724019.6,2808847062.0,2775600000.0
2020-03-06,'300543,朗科智能,24.37,24.74,23.19,23.48,23.8,0.57,2.395,5.1825,6218972,151438882.84,2959429438.0,2924400000.0
2020-03-05,'300543,朗科智能,23.8,24.45,23.57,24.3,23.9,-0.1,-0.4184,3.3261,3991300,95379504.0,2890210120.0,2856000000.0
2020-03-04,'300543,朗科智能,23.9,23.95,22.9,22.98,23.18,0.72,3.1061,3.6309,4357100,102939015.0,2902353860.0,2868000000.0
2020-03-03,'300543,朗科智能,23.18,23.84,22.8,23.35,22.92,0.26,1.1344,3.8017,4562000,106847599.0,2814918932.0,2781600000.0
2020-03-02,'300543,朗科智能,22.92,23.25,22.15,22.15,21.85,1.07,4.897,2.8952,3474180,78913870.04,2783345208.0,2750400000.0
2020-02-28,'300543,朗科智能,21.85,23.38,21.82,22.9,23.86,-2.01,-8.4241,4.2027,5043200,114581061.36,2653407190.0,2622000000.0
2020-02-27,'300543,朗科智能,23.86,24.4,23.6,24.29,23.98,-0.12,-0.5004,3.5071,4208544,101211680.28,2897496364.0,2863200000.0
2020-02-26,'300543,朗科智能,23.98,25.27,23.7,24.49,24.82,-0.84,-3.3844,6.2185,7462197,183804824.82,2912068852.0,2877600000.0
2020-02-25,'300543,朗科智能,24.82,24.85,22.9,23.66,24.33,0.49,2.014,6.8132,8175850,195597199.89,3014076268.0,2978400000.0
2020-02-24,'300543,朗科智能,24.33,24.38,23.38,23.49,23.61,0.72,3.0496,6.1119,7334283,176418127.15,2954571942.0,2919600000.0
2020-02-21,'300543,朗科智能,23.61,23.96,23.46,23.54,23.63,-0.02,-0.0846,4.523,5427596,128542459.82,2867137014.0,2833200000.0
2020-02-20,'300543,朗科智能,23.63,23.83,23.1,23.5,23.69,-0.06,-0.2533,6.1056,7326710,171985724.75,2869565762.0,2835600000.0
2020-02-19,'300543,朗科智能,23.69,24.48,23.49,23.94,24.04,-0.35,-1.4559,10.7012,12841431,309434775.84,2876852006.0,2842800000.0
2020-02-18,'300543,朗科智能,24.04,24.2,22.51,22.59,22.78,1.26,5.5312,7.0405,8448610,195982694.64,2919355096.0,2884800000.0
2020-02-17,'300543,朗科智能,22.78,22.83,21.38,21.42,21.31,1.47,6.8982,5.0196,6023484,133154841.84,2766343972.0,2733600000.0
2020-02-14,'300543,朗科智能,21.31,21.39,20.81,20.94,21.01,0.3,1.4279,3.0657,3678830,77916148.1,2587830994.0,2557200000.0
2020-02-13,'300543,朗科智能,21.01,21.61,20.91,21.61,21.55,-0.54,-2.5058,3.3412,4009462,84942615.82,2551399774.0,2521200000.0
2020-02-12,'300543,朗科智能,21.55,21.6,20.75,20.82,20.89,0.66,3.1594,3.7137,4456490,94364693.01,2616975970.0,2586000000.0
2020-02-11,'300543,朗科智能,20.89,21.39,20.68,21.33,21.33,-0.44,-2.0628,2.8448,3413753,71399817.06,2536827286.0,2506800000.0
2020-02-10,'300543,朗科智能,21.33,21.37,20.75,21.2,21.18,0.15,0.7082,3.6286,4354318,91773724.17,2590259742.0,2559600000.0
2020-02-07,'300543,朗科智能,21.18,21.9,20.62,21.89,21.74,-0.56,-2.5759,6.1446,7373566,155768121.13,2572044132.0,2541600000.0
2020-02-06,'300543,朗科智能,21.74,21.74,20.1,20.47,19.76,1.98,10.0202,5.6515,6781748,141859647.52,2640049076.0,2608800000.0
2020-02-05,'300543,朗科智能,19.76,20.18,19.3,19.52,19.45,0.31,1.5938,2.814,3376776,66839539.32,2399603024.0,2371200000.0
2020-02-04,'300543,朗科智能,19.45,20.02,18.55,18.55,20.59,-1.14,-5.5367,3.7212,4465472,87180253.6,2361957430.0,2334000000.0
2020-02-03,'300543,朗科智能,20.59,20.59,20.59,20.59,22.88,-2.29,-10.0087,0.3913,469500,9667005.0,2500396066.0,2470800000.0
2020-01-23,'300543,朗科智能,22.88,24.16,22.56,23.86,24.07,-1.19,-4.9439,2.6856,3222676,75337844.58,2778487712.0,2745600000.0
2020-01-22,'300543,朗科智能,24.07,24.19,23.29,23.59,23.72,0.35,1.4755,2.7451,3294146,78512839.92,2922998218.0,2888400000.0
2020-01-21,'300543,朗科智能,23.72,24.2,23.67,23.92,24.05,-0.33,-1.3721,2.1442,2573000,61608871.0,2880495128.0,2846400000.0
2020-01-20,'300543,朗科智能,24.05,24.21,22.93,24.2,23.86,0.19,0.7963,3.6848,4421800,104540376.06,2920569470.0,2886000000.0
2020-01-17,'300543,朗科智能,23.86,24.68,23.76,24.35,24.18,-0.32,-1.3234,3.4154,4098430,99694496.7,2897496364.0,2863200000.0
2020-01-16,'300543,朗科智能,24.18,24.68,24.1,24.53,24.55,-0.37,-1.5071,2.1842,2621000,63782532.7,2936356332.0,2901600000.0
2020-01-15,'300543,朗科智能,24.55,25.06,24.31,24.87,24.9,-0.35,-1.4056,2.8252,3390200,83425076.52,2981288170.0,2946000000.0
2020-01-14,'300543,朗科智能,24.9,24.93,24.3,24.77,24.62,0.28,1.1373,3.6318,4358180,107731598.2,3023791260.0,2988000000.0
2020-01-13,'300543,朗科智能,24.62,24.88,24.05,24.05,24.06,0.56,2.3275,3.6105,4332624,106294593.76,2989788788.0,2954400000.0
