日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'300355,蒙草生态,3.02,3.06,3.01,3.04,3.06,-0.04,-1.3072,0.5591,8969500,27185156.0,4844811084.62,4844811084.62
2020-03-25,'300355,蒙草生态,3.06,3.07,3.02,3.05,3.0,0.06,2.0,0.7846,12586719,38382197.19,4908980767.86,4908980767.86
2020-03-24,'300355,蒙草生态,3.0,3.02,2.93,2.98,2.92,0.08,2.7397,0.664,10651498,31714074.63,4812726243.0,4812726243.0
2020-03-23,'300355,蒙草生态,2.92,3.01,2.9,2.98,3.07,-0.15,-4.886,1.1164,17909960,52950509.42,4684386876.52,4684386876.52
2020-03-20,'300355,蒙草生态,3.07,3.08,2.97,3.06,3.04,0.03,0.9868,0.9039,14500541,43951823.86,4925023188.67,4925023188.67
2020-03-19,'300355,蒙草生态,3.04,3.06,2.98,3.06,3.05,-0.01,-0.3279,1.1594,18599600,56189806.2,4876895926.24,4876895926.24
2020-03-18,'300355,蒙草生态,3.05,3.19,3.04,3.17,3.14,-0.09,-2.8662,1.3114,21038240,65658093.0,4892938347.05,4892938347.05
2020-03-17,'300355,蒙草生态,3.14,3.22,3.06,3.22,3.15,-0.01,-0.3175,1.2993,20843791,65303737.82,5037320134.34,5037320134.34
2020-03-16,'300355,蒙草生态,3.15,3.42,3.13,3.36,3.31,-0.16,-4.8338,1.8675,29959945,98455877.6,5053362555.15,5053362555.15
2020-03-13,'300355,蒙草生态,3.31,3.36,3.17,3.18,3.38,-0.07,-2.071,1.7466,28020357,91577309.3,5310041288.11,5310041288.11
2020-03-12,'300355,蒙草生态,3.38,3.44,3.3,3.34,3.4,-0.02,-0.5882,1.868,29967502,100848754.44,5422338233.78,5422338233.78
2020-03-11,'300355,蒙草生态,3.4,3.52,3.35,3.42,3.35,0.05,1.4925,2.8805,46210301,158239454.28,5454423075.4,5454423075.4
2020-03-10,'300355,蒙草生态,3.35,3.37,3.16,3.25,3.28,0.07,2.1341,1.9402,31125106,101976650.32,5374210971.35,5374210971.35
2020-03-09,'300355,蒙草生态,3.28,3.47,3.26,3.39,3.47,-0.19,-5.4755,2.4042,38569260,129657602.01,5261914025.68,5261914025.68
2020-03-06,'300355,蒙草生态,3.47,3.56,3.36,3.41,3.45,0.02,0.5797,2.5492,40895357,140750131.03,5566720021.07,5566720021.07
2020-03-05,'300355,蒙草生态,3.45,3.48,3.34,3.41,3.35,0.1,2.9851,3.1334,50266968,171878632.76,5534635179.45,5534635179.45
2020-03-04,'300355,蒙草生态,3.35,3.37,3.28,3.3,3.27,0.08,2.4465,2.3405,37547491,125134923.6,5374210971.35,5374210971.35
2020-03-03,'300355,蒙草生态,3.27,3.41,3.24,3.35,3.27,0.0,0.0,2.4627,39508449,130286663.7,5245871604.87,5245871604.87
2020-03-02,'300355,蒙草生态,3.27,3.36,3.13,3.15,3.11,0.16,5.1447,2.4716,39649648,129653544.86,5245871604.87,5245871604.87
2020-02-28,'300355,蒙草生态,3.11,3.2,3.1,3.11,3.31,-0.2,-6.0423,1.9425,31162154,98242488.44,4989192871.91,4989192871.91
2020-02-27,'300355,蒙草生态,3.31,3.47,3.18,3.2,3.21,0.1,3.1153,2.9477,47288180,156168289.99,5310041288.11,5310041288.11
2020-02-26,'300355,蒙草生态,3.21,3.27,3.12,3.15,3.18,0.03,0.9434,2.1825,35013161,112481813.37,5149617080.01,5149617080.01
2020-02-25,'300355,蒙草生态,3.18,3.21,3.07,3.1,3.15,0.03,0.9524,2.0833,33421117,104380290.84,5101489817.58,5101489817.58
2020-02-24,'300355,蒙草生态,3.15,3.18,3.12,3.16,3.18,-0.03,-0.9434,1.3219,21207085,66729368.1,5053362555.15,5053362555.15
2020-02-21,'300355,蒙草生态,3.18,3.22,3.15,3.2,3.2,-0.02,-0.625,1.6327,26192238,83248074.16,5101489817.58,5101489817.58
2020-02-20,'300355,蒙草生态,3.2,3.24,3.13,3.14,3.14,0.06,1.9108,1.4005,22467838,71531459.27,5133574659.2,5133574659.2
2020-02-19,'300355,蒙草生态,3.14,3.2,3.14,3.16,3.19,-0.05,-1.5674,0.6632,10639141,33671404.52,5037320134.34,5037320134.34
2020-02-18,'300355,蒙草生态,3.19,3.2,3.11,3.15,3.15,0.04,1.2698,0.932,14951831,47056563.37,5117532238.39,5117532238.39
2020-02-17,'300355,蒙草生态,3.15,3.16,3.05,3.06,3.05,0.1,3.2787,1.0719,17195558,53696045.72,5053362555.15,5053362555.15
2020-02-14,'300355,蒙草生态,3.05,3.07,3.02,3.04,3.06,-0.01,-0.3268,0.6848,10985301,33460763.22,4892938347.05,4892938347.05
2020-02-13,'300355,蒙草生态,3.06,3.09,3.01,3.08,3.08,-0.02,-0.6494,0.8946,14352230,43739933.14,4908980767.86,4908980767.86
2020-02-12,'300355,蒙草生态,3.08,3.1,3.05,3.07,3.05,0.03,0.9836,0.5991,9610850,29594695.7,4941065609.48,4941065609.48
2020-02-11,'300355,蒙草生态,3.05,3.1,3.03,3.1,3.1,-0.05,-1.6129,0.9075,14558000,44624291.4,4892938347.05,4892938347.05
2020-02-10,'300355,蒙草生态,3.1,3.16,3.08,3.09,3.11,-0.01,-0.3215,1.0286,16500569,51265963.58,4973150451.1,4973150451.1
2020-02-07,'300355,蒙草生态,3.11,3.13,2.97,3.0,3.01,0.1,3.3223,1.3816,22163596,67556239.0,4989192871.91,4989192871.91
2020-02-06,'300355,蒙草生态,3.01,3.02,2.89,2.93,2.94,0.07,2.381,1.4259,22875422,67921037.56,4828768663.81,4828768663.81
2020-02-05,'300355,蒙草生态,2.94,2.94,2.83,2.84,2.82,0.12,4.2553,1.3734,22033006,63761369.55,4716471718.14,4716471718.14
2020-02-04,'300355,蒙草生态,2.82,2.87,2.75,2.75,2.86,-0.04,-1.3986,1.1692,18756121,52990060.97,4523962668.42,4523962668.42
2020-02-03,'300355,蒙草生态,2.86,2.93,2.86,2.86,3.18,-0.32,-10.0629,1.1516,18475190,52928280.79,4588132351.66,4588132351.66
2020-01-23,'300355,蒙草生态,3.18,3.31,3.13,3.28,3.31,-0.13,-3.9275,1.0337,16583584,53544212.55,5101489817.58,5101489817.58
