日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2020-03-26,'002824,和胜股份,16.03,16.84,15.9,16.55,16.47,-0.44,-2.6715,4.1279,7474210,122139502.04,2943345244.0,2902504651.2
2020-03-25,'002824,和胜股份,16.47,16.56,15.69,16.13,15.69,0.78,4.9713,4.5728,8279750,134559434.28,3024135756.0,2982174148.8
2020-03-24,'002824,和胜股份,15.69,16.69,14.74,16.36,16.01,-0.32,-1.9988,5.5071,9971593,154847903.0,2880916212.0,2840941857.6
2020-03-23,'002824,和胜股份,16.01,17.02,15.6,16.85,17.03,-1.02,-5.9894,3.0678,5554710,90942415.88,2939672948.0,2898883310.4
2020-03-20,'002824,和胜股份,17.03,18.14,16.58,18.06,17.58,-0.55,-3.1286,3.2204,5831010,100287486.0,3126960044.0,3083571691.2
2020-03-19,'002824,和胜股份,17.58,17.85,17.0,17.6,17.36,0.22,1.2673,3.458,6261271,108785551.61,3227948184.0,3183158563.2
2020-03-18,'002824,和胜股份,17.36,18.88,17.33,18.62,18.1,-0.74,-4.0884,2.9901,5414134,97271384.63,3187552928.0,3143323814.4
2020-03-17,'002824,和胜股份,18.1,18.94,17.12,18.44,18.59,-0.49,-2.6358,3.3246,6019718,108003597.5,3323427880.0,3277313424.0
2020-03-16,'002824,和胜股份,18.59,21.2,18.59,20.78,20.66,-2.07,-10.0194,4.0213,7281236,142990023.68,3413399132.0,3366036273.6
2020-03-13,'002824,和胜股份,20.66,21.48,20.66,20.66,22.96,-2.3,-10.0174,3.9883,7221547,149963892.8,3793481768.0,3740845046.4
2020-03-12,'002824,和胜股份,22.96,24.5,22.65,23.5,24.78,-1.82,-7.3446,4.7297,8563869,201024512.12,4215795808.0,4157299238.4
2020-03-11,'002824,和胜股份,24.78,25.8,23.41,23.7,23.75,1.03,4.3368,6.2472,11311697,280371767.76,4549974744.0,4486841251.2
2020-03-10,'002824,和胜股份,23.75,24.45,20.3,20.71,22.51,1.24,5.5087,6.72,12167659,271793265.54,4360851500.0,4300342200.0
2020-03-09,'002824,和胜股份,22.51,25.29,22.51,23.5,25.01,-2.5,-9.996,6.933,12553298,295681931.32,4133169148.0,4075819070.4
2020-03-06,'002824,和胜股份,25.01,27.1,23.14,24.1,24.75,0.26,1.0505,9.9325,17984526,454880800.19,4592206148.0,4528486670.4
2020-03-05,'002824,和胜股份,24.75,24.75,20.7,22.5,22.5,2.25,10.0,12.0785,21870103,499720371.96,4544466300.0,4481409240.0
2020-03-04,'002824,和胜股份,22.5,25.0,20.79,22.28,23.1,-0.6,-2.5974,11.7237,21227709,476577519.25,4131333000.0,4074008400.0
2020-03-03,'002824,和胜股份,23.1,23.1,20.62,20.62,21.0,2.1,10.0,6.9526,12588877,284943973.3,4241501880.0,4182648624.0
2020-03-02,'002824,和胜股份,21.0,22.88,19.27,20.36,21.41,-0.41,-1.915,10.5547,19111015,399705472.8,3855910800.0,3802407840.0
2020-02-28,'002824,和胜股份,21.41,22.4,18.4,18.4,20.44,0.97,4.7456,11.7832,21335483,435637932.24,3931192868.0,3876645326.4
2020-02-27,'002824,和胜股份,20.44,20.44,20.44,20.44,18.58,1.86,10.0108,0.7778,1408255,28784732.2,3753086512.0,3701010297.6
2020-02-26,'002824,和胜股份,18.58,18.58,18.58,18.58,16.89,1.69,10.0059,1.1397,2063595,38341595.1,3411562984.0,3364225603.2
2020-02-25,'002824,和胜股份,16.89,16.89,16.42,16.89,15.35,1.54,10.0326,3.5255,6383471,107791823.61,3101253972.0,3058222305.6
2020-02-24,'002824,和胜股份,15.35,15.35,13.9,15.35,13.95,1.4,10.0358,3.1198,5648863,85805253.13,2818487180.0,2779379064.0
2020-02-21,'002824,和胜股份,13.95,13.95,12.55,13.9,12.68,1.27,10.0158,8.4299,15263824,209673976.2,2561426460.0,2525885208.0
2020-02-20,'002824,和胜股份,12.68,12.68,11.95,11.95,11.53,1.15,9.974,6.9113,12514174,156939268.66,2328235664.0,2295930067.2
2020-02-19,'002824,和胜股份,11.53,11.53,10.45,10.48,10.48,1.05,10.0191,2.8144,5095908,56728517.83,2117078644.0,2087702971.2
2020-02-18,'002824,和胜股份,10.48,10.68,10.19,10.21,10.3,0.18,1.7476,1.8899,3422040,35614285.8,1924283104.0,1897582579.2
2020-02-17,'002824,和胜股份,10.3,10.32,9.95,9.98,10.17,0.13,1.2783,2.1961,3976400,40486182.0,1891232440.0,1864990512.0
2020-02-14,'002824,和胜股份,10.17,10.45,9.71,9.82,9.82,0.35,3.5642,1.9381,3509273,35212386.82,1867362516.0,1841451796.8
2020-02-13,'002824,和胜股份,9.82,10.16,9.65,9.68,9.76,0.06,0.6148,1.5226,2756870,27043056.3,1803097336.0,1778078332.8
2020-02-12,'002824,和胜股份,9.76,9.8,9.47,9.68,9.67,0.09,0.9307,0.7576,1371733,13327502.69,1792080448.0,1767214310.4
2020-02-11,'002824,和胜股份,9.67,9.78,9.5,9.61,9.63,0.04,0.4154,0.8189,1482825,14325130.25,1775555116.0,1750918276.8
2020-02-10,'002824,和胜股份,9.63,9.65,9.42,9.52,9.52,0.11,1.1555,0.8373,1515997,14505703.23,1768210524.0,1743675595.2
2020-02-07,'002824,和胜股份,9.52,9.52,9.16,9.33,9.33,0.19,2.0364,0.995,1801625,16846808.09,1748012896.0,1723758220.8
2020-02-06,'002824,和胜股份,9.33,9.37,9.15,9.25,9.25,0.08,0.8649,0.9764,1767960,16365799.1,1713126084.0,1689355483.2
2020-02-05,'002824,和胜股份,9.25,9.45,9.14,9.28,9.12,0.13,1.4254,0.748,1354400,12623264.0,1698436900.0,1674870120.0
